,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,parachute,"['parachute', 'airship', 'warplane', 'hair slide', 'envelope']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'balloon', 'parachute', 'chain', 'matchstick']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,abaya,"['abaya', 'poncho', 'matchstick', 'chain mail', 'swab']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'hair slide', 'face powder', 'shovel', 'swab']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'leatherback turtle', 'matchstick', 'banded gecko', 'hook']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'parachute', 'balloon', 'warplane', 'volcano']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,hair slide,"['hair slide', 'ant', 'balloon', 'vase', 'necklace']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,warplane,"['warplane', 'aircraft carrier', 'envelope', 'hair slide', 'jersey']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,chain,"['chain', 'banded gecko', 'hair slide', 'starfish', 'nematode']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'envelope', 'chain mail', 'ant']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,hair slide,"['hair slide', 'leatherback turtle', 'necklace', 'loggerhead', 'parachute']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,banded gecko,"['banded gecko', 'hair slide', 'chain', 'leatherback turtle', 'Kerry blue terrier']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'honeycomb', 'Kerry blue terrier', 'jigsaw puzzle', 'swab']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,hair slide,"['hair slide', 'ant', 'necklace', 'tray', 'chain']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,chain mail,"['chain mail', 'leatherback turtle', 'hair slide', 'starfish', 'chain']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,airship,"['airship', 'ant', 'leatherback turtle', 'lakeside', 'chain']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'leatherback turtle', 'chain', 'abaya', 'matchstick']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,hair slide,"['hair slide', 'ant', 'envelope', 'necklace', 'warplane']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,hair slide,"['hair slide', 'parachute', 'airship', 'warplane', 'leatherback turtle']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,hair slide,"['hair slide', 'parachute', 'ant', 'airship', 'lakeside']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,warplane,"['warplane', 'ant', 'bald eagle', 'goose', 'black stork']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,hair slide,"['hair slide', 'envelope', 'warplane', 'jersey', 'space shuttle']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'parachute', 'warplane', 'space shuttle', 'balloon']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'abaya', 'leatherback turtle', 'parachute', 'balloon']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,chain,"['chain', 'sea snake', 'banded gecko', 'nematode', 'hair slide']"
