,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'hen-of-the-woods', 'coral fungus']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,cauliflower,"['cauliflower', 'head cabbage', 'Granny Smith', 'custard apple', 'acorn squash']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,power drill,"['power drill', 'holster', 'hook', 'bow', 'assault rifle']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,triceratops,"['triceratops', 'hen-of-the-woods', 'isopod', 'honeycomb', 'black grouse']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,Siamese cat,"['Siamese cat', 'Cardigan', 'beagle', 'Saint Bernard', 'albatross']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'snowmobile', 'speedboat', 'airliner', 'projectile']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,Chihuahua,"['Chihuahua', 'Italian greyhound', 'Mexican hairless', 'basenji', 'whippet']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,miniature schnauzer,"['miniature schnauzer', 'giant schnauzer', 'standard schnauzer', 'Bouvier des Flandres', 'Kerry blue terrier']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'spider web', 'black and gold garden spider']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,black grouse,"['black grouse', 'American coot', 'African grey', 'hen', 'albatross']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'bell pepper', 'candle', 'pomegranate', 'stinkhorn']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,tailed frog,"['tailed frog', 'custard apple', 'bullfrog', 'African chameleon', 'tree frog']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,conch,"['conch', 'chambered nautilus', 'shower cap', 'mask', 'hen-of-the-woods']"
