,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'ant', 'coral reef', 'lakeside', 'fire screen']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,envelope,"['envelope', 'coral reef', 'swab', 'lakeside', 'shower cap']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,mitten,"['mitten', 'toaster', 'pillow', 'vacuum', 'envelope']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,dishrag,"['dishrag', 'shower cap', 'sea cucumber', 'sea urchin', 'face powder']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,envelope,"['envelope', 'hair slide', 'stole', 'handkerchief', 'mitten']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'fire screen', 'pillow', 'toaster', 'swab']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,lakeside,"['lakeside', 'ant', 'coral reef', 'rapeseed', 'envelope']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,envelope,"['envelope', 'oboe', 'American alligator', 'hammerhead', 'lakeside']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,chain,"['chain', 'hair slide', 'sea cucumber', 'necklace', 'wreck']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,oboe,"['oboe', 'honeycomb', 'wool', 'vacuum', 'mitten']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,envelope,"['envelope', 'ant', 'vase', 'coral reef', 'laptop']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,envelope,"['envelope', 'lakeside', 'ant', 'oboe', 'handkerchief']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,stole,"['stole', 'dishrag', 'bonnet', 'coral fungus', 'window screen']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,lakeside,"['lakeside', 'envelope', 'screw', 'ant', 'coral reef']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,sea cucumber,"['sea cucumber', 'screw', 'starfish', 'wreck', 'nail']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,lakeside,"['lakeside', 'oboe', 'envelope', 'bathing cap', 'schipperke']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,envelope,"['envelope', 'wreck', 'stole', 'handkerchief', 'hair slide']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'screw', 'corkscrew', 'American alligator', 'lakeside']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,envelope,"['envelope', 'lakeside', 'ant', 'balloon', 'handkerchief']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,envelope,"['envelope', 'coral reef', 'ant', 'lakeside', 'web site']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,envelope,"['envelope', 'screw', 'warplane', 'lakeside', 'ant']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,coral fungus,"['coral fungus', 'window screen', 'oboe', 'honeycomb', 'coral reef']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,envelope,"['envelope', 'lakeside', 'hair slide', 'wreck', 'toaster']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'chain', 'envelope', 'toaster']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,oboe,"['oboe', 'handkerchief', 'wreck', 'nematode', 'bib']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,envelope,"['envelope', 'oboe', 'lakeside', 'web site', 'ant']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,envelope,"['envelope', 'screw', 'American alligator', 'corkscrew', 'ant']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,schipperke,"['schipperke', 'ant', 'mitten', 'hip', 'pillow']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,envelope,"['envelope', 'window screen', 'web site', 'lakeside', 'oboe']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,envelope,"['envelope', 'lakeside', 'rapeseed', 'screw', 'chainlink fence']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,sea urchin,"['sea urchin', 'pillow', 'dishrag', 'face powder', 'bib']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,envelope,"['envelope', 'lakeside', 'nematode', 'ant', 'menu']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,oboe,"['oboe', 'lakeside', 'envelope', 'abaya', 'space shuttle']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,dishrag,"['dishrag', 'mitten', 'toaster', 'stole', 'bib']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,shower cap,"['shower cap', 'coral reef', 'envelope', 'hair slide', 'pillow']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,sea urchin,"['sea urchin', 'dishrag', 'bib', 'shower cap', 'pillow']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,envelope,"['envelope', 'handkerchief', 'shower cap', 'ant', 'fire screen']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,hair slide,"['hair slide', 'envelope', 'handkerchief', 'dishrag', 'mitten']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'corkscrew', 'envelope', 'chain', 'space shuttle']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,envelope,"['envelope', 'hip', 'hammerhead', 'parachute', 'leatherback turtle']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,toaster,"['toaster', 'mitten', 'parachute', 'envelope', 'window screen']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,envelope,"['envelope', 'screw', 'swab', 'hair slide', 'wreck']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,envelope,"['envelope', 'screw', 'wreck', 'space shuttle', 'lakeside']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,coral fungus,"['coral fungus', 'lakeside', 'toaster', 'rapeseed', 'hen-of-the-woods']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,coral reef,"['coral reef', 'envelope', 'hair slide', 'coral fungus', 'sea cucumber']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,envelope,"['envelope', 'pillow', 'hip', 'parachute', 'toaster']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,stole,"['stole', 'lakeside', 'oboe', 'handkerchief', 'velvet']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,envelope,"['envelope', 'hair slide', 'swab', 'toaster', 'pillow']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,envelope,"['envelope', 'lakeside', 'rapeseed', 'warplane', 'web site']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,lakeside,"['lakeside', 'envelope', 'oboe', 'screw', 'wreck']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,envelope,"['envelope', 'handkerchief', 'toaster', 'sea cucumber', 'hair slide']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,fountain,"['fountain', 'American alligator', 'hair slide', 'radio telescope', 'pillow']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,envelope,"['envelope', 'parachute', 'space shuttle', 'leatherback turtle', 'lakeside']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,sea urchin,"['sea urchin', 'pillow', 'toilet seat', 'shower cap', 'dishrag']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,envelope,"['envelope', 'toaster', 'swab', 'pillow', 'hair slide']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,envelope,"['envelope', 'ant', 'handkerchief', 'toaster', 'oscilloscope']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,hair slide,"['hair slide', 'envelope', 'toaster', 'pillow', 'hammerhead']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,coral fungus,"['coral fungus', 'toaster', 'envelope', 'hip', 'coral reef']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,envelope,"['envelope', 'lakeside', 'American alligator', 'screw', 'vase']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,screw,"['screw', 'corkscrew', 'American alligator', 'tripod', 'space shuttle']"
