,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,microphone,"['microphone', 'sea urchin', 'broccoli', 'lampshade', 'electric ray']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,microphone,"['microphone', 'chain mail', 'racket', 'flatworm', 'bonnet']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,flatworm,"['flatworm', 'microphone', 'chain mail', 'bow tie', 'sock']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,dishrag,"['dishrag', 'bonnet', 'chain mail', 'wool', 'strainer']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,ringneck snake,"['ringneck snake', 'sea snake', 'knot', 'necklace', 'nematode']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,electric ray,"['electric ray', 'broccoli', 'chain mail', 'bonnet', 'strainer']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,flatworm,"['flatworm', 'microphone', 'chain mail', 'broccoli', 'daisy']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,flatworm,"['flatworm', 'chain mail', 'microphone', 'broccoli', 'daisy']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,mitten,"['mitten', 'stole', 'poncho', 'chain mail', 'honeycomb']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,screw,"['screw', 'strainer', 'hair slide', 'microphone', 'chain mail']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,bonnet,"['bonnet', 'microphone', 'broccoli', 'chain mail', 'dishrag']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,screw,"['screw', 'broom', 'swab', 'rule', 'nail']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,starfish,"['starfish', 'screw', 'necklace', 'knot', 'chain mail']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,chain mail,"['chain mail', 'hair slide', 'screw', 'sock', 'strainer']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,poncho,"['poncho', 'mitten', 'dishrag', 'chain mail', 'stole']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,starfish,"['starfish', 'screw', 'hair slide', 'knot', 'agama']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,strainer,"['strainer', 'chain mail', 'hair slide', 'sock', 'microphone']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,screw,"['screw', 'centipede', 'starfish', 'hair slide', 'knot']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,screw,"['screw', 'strainer', 'abaya', 'microphone', 'knot']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,broccoli,"['broccoli', 'chain mail', 'poncho', 'honeycomb', 'mitten']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'electric guitar', 'plunger', 'banjo', 'nail']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,screw,"['screw', 'chain mail', 'flatworm', 'liner', 'strainer']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,poncho,"['poncho', 'broccoli', 'bonnet', 'honeycomb', 'mitten']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,flatworm,"['flatworm', 'chain mail', 'wool', 'broccoli', 'daisy']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,hair slide,"['hair slide', 'flatworm', 'chain mail', 'sea cucumber', 'leopard']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,chain mail,"['chain mail', 'hair slide', 'wool', 'lampshade', 'screw']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,sock,"['sock', 'ostrich', 'bustard', 'leafhopper', 'ski mask']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,screw,"['screw', 'hair slide', 'chain mail', 'knot', 'nail']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,chain mail,"['chain mail', 'screw', 'solar dish', 'strainer', 'broom']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,strainer,"['strainer', 'sock', 'microphone', 'chain mail', 'mitten']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,bonnet,"['bonnet', 'solar dish', 'poncho', 'chain mail', 'wool']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,daisy,"['daisy', 'chain mail', 'strainer', 'microphone', 'hair slide']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,microphone,"['microphone', 'ski mask', 'chain mail', 'strainer', 'flatworm']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,flatworm,"['flatworm', 'chain mail', 'sea cucumber', 'safety pin', 'weevil']"
