,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'pole', 'nail', 'traffic light']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,crossword puzzle,"['crossword puzzle', 'pole', 'nail', 'swab', 'honeycomb']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'jigsaw puzzle', 'lampshade', 'pole']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'jigsaw puzzle', 'lampshade', 'whistle']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,crossword puzzle,"['crossword puzzle', 'pole', 'jigsaw puzzle', 'swab', 'honeycomb']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,crossword puzzle,"['crossword puzzle', 'traffic light', 'jigsaw puzzle', 'pole', 'solar dish']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'jigsaw puzzle', 'traffic light', 'window screen']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,crossword puzzle,"['crossword puzzle', 'white stork', 'jigsaw puzzle', 'pole', 'aircraft carrier']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,necklace,"['necklace', 'crossword puzzle', 'nail', 'screw', 'pole']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'honeycomb', 'traffic light']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'solar dish', 'nail', 'pole']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'pole', 'solar dish', 'honeycomb']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'traffic light', 'jigsaw puzzle', 'window screen']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'nail', 'screw', 'pole']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'swab', 'chain saw', 'envelope']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'menu', 'pole', 'analog clock']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,crossword puzzle,"['crossword puzzle', 'swab', 'window screen', 'pole', 'traffic light']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,screw,"['screw', 'envelope', 'crossword puzzle', 'pole', 'oboe']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'pole', 'nail', 'screw']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,crossword puzzle,"['crossword puzzle', 'solar dish', 'traffic light', 'nail', 'lampshade']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ski,"['ski', 'aircraft carrier', 'screw', 'pole', 'traffic light']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'jigsaw puzzle', 'pole', 'traffic light']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'nail', 'pole']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,crossword puzzle,"['crossword puzzle', 'pole', 'nail', 'window screen', 'jigsaw puzzle']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,envelope,"['envelope', 'pole', 'chain saw', 'screw', 'crossword puzzle']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'vase', 'crossword puzzle', 'nail', 'pole']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,screw,"['screw', 'aircraft carrier', 'ski', 'traffic light', 'crossword puzzle']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'honeycomb', 'solar dish', 'traffic light']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'swab', 'pole', 'honeycomb']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'honeycomb', 'nail', 'pole']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'spotlight', 'jigsaw puzzle', 'lampshade']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,aircraft carrier,"['aircraft carrier', 'corkscrew', 'pole', 'warplane', 'crane']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'menu', 'binder', 'syringe']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'lampshade', 'traffic light', 'trench coat']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'nail', 'jigsaw puzzle', 'lampshade']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'spotlight', 'solar dish', 'lampshade']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'nail', 'honeycomb', 'window screen']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'swab', 'whistle', 'vacuum']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'aircraft carrier', 'ski', 'syringe', 'oboe']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'pole', 'nail', 'honeycomb']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'nail', 'honeycomb', 'pole']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,ski,"['ski', 'crossword puzzle', 'screw', 'nail', 'jigsaw puzzle']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,crossword puzzle,"['crossword puzzle', 'traffic light', 'ski', 'pole', 'screw']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'jigsaw puzzle', 'pole', 'window screen']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'nail', 'pole', 'lampshade']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'menu', 'traffic light', 'pole']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'traffic light', 'pole', 'window screen']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,crossword puzzle,"['crossword puzzle', 'nail', 'jigsaw puzzle', 'honeycomb', 'swab']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'pole', 'ski', 'traffic light']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'pole', 'nail', 'ski']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,crossword puzzle,"['crossword puzzle', 'nail', 'pole', 'envelope', 'swab']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'spotlight', 'pole', 'nail']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'nail', 'pole', 'traffic light']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'jigsaw puzzle', 'honeycomb', 'solar dish']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'nail', 'honeycomb', 'window screen']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'honeycomb', 'solar dish', 'ear']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'jigsaw puzzle', 'traffic light', 'pole']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'honeycomb', 'coil', 'pole']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'screw', 'corkscrew', 'pole', 'crossword puzzle']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'vase', 'pole', 'envelope']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'envelope', 'pole', 'menu']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,crossword puzzle,"['crossword puzzle', 'lampshade', 'nail', 'swab', 'jigsaw puzzle']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,oboe,"['oboe', 'pole', 'jigsaw puzzle', 'crossword puzzle', 'syringe']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'vase', 'nail', 'crossword puzzle', 'envelope']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'jigsaw puzzle', 'whistle', 'solar dish']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,syringe,"['syringe', 'pole', 'aircraft carrier', 'crane', 'crossword puzzle']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'honeycomb', 'solar dish', 'pole']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,oboe,"['oboe', 'pole', 'jigsaw puzzle', 'vase', 'aircraft carrier']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'nail', 'solar dish', 'screw']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'honeycomb', 'traffic light', 'window screen']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,crossword puzzle,"['crossword puzzle', 'honeycomb', 'window screen', 'nail', 'jigsaw puzzle']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'pole', 'honeycomb', 'nail']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,crossword puzzle,"['crossword puzzle', 'white stork', 'jigsaw puzzle', 'pole', 'window screen']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,crossword puzzle,"['crossword puzzle', 'traffic light', 'jigsaw puzzle', 'honeycomb', 'solar dish']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'nail', 'traffic light', 'honeycomb']"
