,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'screw', 'whistle', 'broom', 'nail']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,handkerchief,"['handkerchief', 'nail', 'swab', 'screw', 'parachute']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,chain mail,"['chain mail', 'wool', 'mitten', 'meerkat', 'seashore']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,chain mail,"['chain mail', 'mitten', 'wool', 'nail', 'sea urchin']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,swab,"['swab', 'nail', 'whistle', 'screw', 'hair slide']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,nail,"['nail', 'screw', 'hair slide', 'chain', 'seashore']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,seashore,"['seashore', 'jigsaw puzzle', 'lakeside', 'chain', 'parachute']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,parachute,"['parachute', 'envelope', 'hair slide', 'handkerchief', 'nematode']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,screw,"['screw', 'nail', 'nematode', 'hair slide', 'parachute']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,chain mail,"['chain mail', 'wool', 'prayer rug', 'seashore', 'nail']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,parachute,"['parachute', 'hair slide', 'nail', 'screw', 'handkerchief']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,swab,"['swab', 'jigsaw puzzle', 'parachute', 'sleeping bag', 'chain mail']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,mitten,"['mitten', 'chain mail', 'wool', 'buckle', 'stole']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,lakeside,"['lakeside', 'parachute', 'swab', 'screw', 'seashore']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,screw,"['screw', 'nail', 'swab', 'mitten', 'scale']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,parachute,"['parachute', 'nail', 'swab', 'whistle', 'nematode']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,screw,"['screw', 'parachute', 'hair slide', 'seashore', 'nail']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,nematode,"['nematode', 'lakeside', 'parachute', 'hair slide', 'whistle']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,parachute,"['parachute', 'hair slide', 'banded gecko', 'lakeside', 'seashore']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,hair slide,"['hair slide', 'screw', 'handkerchief', 'nematode', 'nail']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'envelope', 'nail', 'broom', 'whistle']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,nail,"['nail', 'chain mail', 'wool', 'screw', 'prayer rug']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'parachute', 'nail', 'screw', 'whistle']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'banded gecko', 'nematode', 'mitten']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'banded gecko', 'nail', 'hair slide', 'screw']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,parachute,"['parachute', 'nail', 'nematode', 'hair slide', 'screw']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,envelope,"['envelope', 'screw', 'whistle', 'nematode', 'nail']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,nail,"['nail', 'mitten', 'honeycomb', 'jigsaw puzzle', 'chain mail']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,screw,"['screw', 'nail', 'hair slide', 'handkerchief', 'whistle']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,parachute,"['parachute', 'hair slide', 'handkerchief', 'screw', 'nail']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,sea urchin,"['sea urchin', 'chain mail', 'nail', 'porcupine', 'brain coral']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,warplane,"['warplane', 'parachute', 'screw', 'envelope', 'lakeside']"
