,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,quilt,"['quilt', 'trilobite', 'brain coral', 'pillow', 'volcano']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,plastic bag,"['plastic bag', 'chainlink fence', 'barracouta', 'coho', 'tench']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,Labrador retriever,"['Labrador retriever', 'bull mastiff', 'Chesapeake Bay retriever', 'Rhodesian ridgeback', 'Weimaraner']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,American alligator,"['American alligator', 'platypus', 'otter', 'terrapin', 'hen']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,beaver,"['beaver', 'platypus', 'wood rabbit', 'hare', 'otter']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,doormat,"['doormat', 'manhole cover', 'chain mail', 'brain coral', 'screw']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,bloodhound,"['bloodhound', 'hoopskirt', 'plastic bag', 'Arabian camel', 'ptarmigan']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,toilet seat,"['toilet seat', 'Granny Smith', 'toilet tissue', 'plate rack', 'chambered nautilus']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,sleeping bag,"['sleeping bag', 'Lhasa', 'Shih-Tzu', 'quilt', 'Maltese dog']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,baseball,"['baseball', 'soccer ball', 'head cabbage', 'golf ball', 'Tibetan terrier']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,puffer,"['puffer', 'brain coral', 'electric ray', 'quilt', 'coral reef']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,African crocodile,"['African crocodile', 'corn', 'ear', 'stone wall', 'window screen']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,earthstar,"['earthstar', 'head cabbage', 'sleeping bag', 'comic book', 'feather boa']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,chain,"['chain', 'plastic bag', 'barracouta', 'American alligator', 'hognose snake']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,quilt,"['quilt', 'velvet', 'manhole cover', 'sleeping bag', 'radiator']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'worm fence', 'coil', 'bannister', 'tile roof']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,clumber,"['clumber', 'ice bear', 'bloodhound', 'otter', 'beaver']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,stopwatch,"['stopwatch', 'analog clock', 'wall clock', 'digital watch', 'barometer']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,comic book,"['comic book', 'toilet tissue', 'toilet seat', 'pick', 'jersey']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,doormat,"['doormat', 'plastic bag', 'shovel', 'syringe', 'starfish']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,echidna,"['echidna', 'sea urchin', 'manhole cover', 'sea anemone', 'doormat']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,sulphur butterfly,"['sulphur butterfly', 'nematode', 'ant', 'tick', 'ringlet']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,banana,"['banana', 'horned viper', 'sidewinder', 'nematode', 'night snake']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,swing,"['swing', 'Band Aid', 'gasmask', 'park bench', 'miniskirt']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,chain,"['chain', 'hook', 'nail', 'cornet', 'padlock']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,snail,"['snail', 'shield', 'box turtle', 'mud turtle', 'terrapin']"
