,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,tray,"['tray', 'paper towel', 'lakeside', 'digital clock', 'paintbrush']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,nematode,"['nematode', 'kite', 'thimble', 'nail', 'tick']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,dome,"['dome', 'Persian cat', 'maze', 'soft-coated wheaten terrier', 'Labrador retriever']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,crossword puzzle,"['crossword puzzle', 'doormat', 'paper towel', 'rubber eraser', 'dome']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,airship,"['airship', 'lakeside', 'dome', 'doormat', 'paintbrush']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,crossword puzzle,"['crossword puzzle', 'maze', 'doormat', 'digital clock', 'tray']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,paper towel,"['paper towel', 'nematode', 'tick', 'thimble', 'nail']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,paper towel,"['paper towel', 'toilet tissue', 'pedestal', 'nematode', 'cowboy boot']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,airship,"['airship', 'lakeside', 'nematode', 'analog clock', 'dome']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,handkerchief,"['handkerchief', 'paper towel', 'velvet', 'dome', 'pedestal']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,nematode,"['nematode', 'kite', 'airship', 'neck brace', 'bald eagle']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,crossword puzzle,"['crossword puzzle', 'paper towel', 'doormat', 'tray', 'handkerchief']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,paper towel,"['paper towel', 'pedestal', 'velvet', 'handkerchief', 'knee pad']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,airship,"['airship', 'dome', 'paper towel', 'doormat', 'tick']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,analog clock,"['analog clock', 'tray', 'doormat', 'envelope', 'airship']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,paper towel,"['paper towel', 'menu', 'fur coat', 'Persian cat', 'dome']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,doormat,"['doormat', 'analog clock', 'airship', 'hen-of-the-woods', 'paintbrush']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,kite,"['kite', 'nematode', 'bald eagle', 'airship', 'black stork']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,nematode,"['nematode', 'kite', 'airship', 'pedestal', 'paper towel']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,nematode,"['nematode', 'hook', 'kite', 'paintbrush', 'airship']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,tray,"['tray', 'digital clock', 'microphone', 'hook', 'airship']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,West Highland white terrier,"['West Highland white terrier', 'soft-coated wheaten terrier', 'paper towel', 'Persian cat', 'Norfolk terrier']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,airship,"['airship', 'crossword puzzle', 'paper towel', 'lakeside', 'acorn']"
