,image_path,top1_class,top5_class
0,Fil_turtle_ILSVRC2012_val_00024666_f.jpg,box turtle,"['box turtle', 'terrapin', 'loggerhead', 'mud turtle', 'Gila monster']"
1,Fil_bear_ILSVRC2012_val_00038263_f.jpg,brown bear,"['brown bear', 'bearskin', 'American black bear', 'teddy', 'patas']"
2,Fil_pineapple_ILSVRC2012_val_00029522_f.jpg,artichoke,"['artichoke', 'cardoon', 'pineapple', 'custard apple', 'head cabbage']"
3,Fil_lobster_ILSVRC2012_val_00028657_f.jpg,crayfish,"['crayfish', 'American lobster', 'scorpion', 'spiny lobster', 'Dungeness crab']"
4,Fil_bear_ILSVRC2012_val_00011967_f.jpg,bearskin,"['bearskin', 'brown bear', 'teddy', 'ice bear', 'beaver']"
5,Fil_mug_ILSVRC2012_val_00025548_f.jpg,coffee mug,"['coffee mug', 'cup', 'soup bowl', 'coffeepot', ""potter's wheel""]"
6,Fil_spider_ILSVRC2012_val_00026030_f.jpg,lycaenid,"['lycaenid', 'weevil', 'tick', 'honeycomb', 'patas']"
7,Fil_camel_ILSVRC2012_val_00013553_f.jpg,Arabian camel,"['Arabian camel', 'hyena', 'ox', 'warthog', 'lion']"
8,Fil_banana_ILSVRC2012_val_00021860_f.jpg,banana,"['banana', 'patas', 'packet', 'grocery store', 'shopping basket']"
9,Fil_hippopotamus_ILSVRC2012_val_00032449_f.jpg,hippopotamus,"['hippopotamus', 'hog', 'warthog', 'platypus', 'water buffalo']"
10,Fil_swine_ILSVRC2012_val_00011892_f.jpg,hog,"['hog', 'wild boar', 'patas', 'warthog', 'piggy bank']"
11,Fil_butterfly_ILSVRC2012_val_00042436_f.jpg,lycaenid,"['lycaenid', 'monarch', 'wing', 'papillon', 'ringlet']"
12,Fil_rabbit_ILSVRC2012_val_00006108_f.jpg,hare,"['hare', 'wood rabbit', 'coyote', 'patas', 'lynx']"
13,Fil_snake_ILSVRC2012_val_00024301_f.jpg,chain mail,"['chain mail', 'knot', 'sidewinder', 'doormat', 'diamondback']"
14,Fil_apple_ILSVRC2012_val_00020655_f.jpg,Granny Smith,"['Granny Smith', 'custard apple', 'bell pepper', 'patas', 'cucumber']"
15,Fil_fish_ILSVRC2012_val_00047320_f.jpg,tiger shark,"['tiger shark', 'hammerhead', 'great white shark', 'barracouta', 'sturgeon']"
16,Fil_broccoli_ILSVRC2012_val_00013519_f.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'eft', 'artichoke']"
17,Fil_dryer_ILSVRC2012_val_00044460_f.jpg,electric fan,"['electric fan', 'hand blower', 'space heater', 'binoculars', 'rotisserie']"
18,Fil_clock_ILSVRC2012_val_00041461_f.jpg,analog clock,"['analog clock', 'wall clock', 'digital clock', 'stopwatch', 'digital watch']"
19,Fil_rabbit_ILSVRC2012_val_00013125_f.jpg,hare,"['hare', 'wood rabbit', 'coyote', 'patas', 'wallaby']"
20,Fil_mushroom_ILSVRC2012_val_00038421_f.jpg,agaric,"['agaric', 'mushroom', 'bolete', 'patas', 'hen-of-the-woods']"
21,Fil_elephant_ILSVRC2012_val_00035479_f.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'patas', 'water buffalo']"
22,Fil_swine_ILSVRC2012_val_00007278_f.jpg,hog,"['hog', 'patas', 'wild boar', 'piggy bank', 'butcher shop']"
