,image_path,top1_class,top5_class
0,Ori_mug_ILSVRC2012_val_00025893_o.jpg,coffee mug,"['coffee mug', 'whiskey jug', 'cup', 'pitcher', 'water jug']"
1,Ori_clock_ILSVRC2012_val_00017693_o.jpg,analog clock,"['analog clock', 'wall clock', 'barometer', 'scale', 'magnetic compass']"
2,Ori_hippopotamus_ILSVRC2012_val_00045847_o.jpg,hippopotamus,"['hippopotamus', 'triceratops', 'hog', 'warthog', 'wild boar']"
3,Ori_bear_ILSVRC2012_val_00020441_o.jpg,ice bear,"['ice bear', 'brown bear', 'wombat', 'Labrador retriever', 'clumber']"
4,Ori_flower_ILSVRC2012_val_00022139_o.jpg,daisy,"['daisy', 'hair slide', 'vase', 'tiger beetle', 'fly']"
5,Ori_mushroom_ILSVRC2012_val_00009394_o.jpg,agaric,"['agaric', 'mushroom', 'earthstar', 'hen-of-the-woods', 'bolete']"
6,Ori_horse_ILSVRC2012_val_00008317_o.jpg,sorrel,"['sorrel', 'redbone', 'Rhodesian ridgeback', 'hartebeest', 'miniature pinscher']"
7,Ori_mushroom_ILSVRC2012_val_00040625_o.jpg,mushroom,"['mushroom', 'agaric', 'hen-of-the-woods', 'earthstar', 'stinkhorn']"
8,Ori_chair_ILSVRC2012_val_00044181_o.jpg,folding chair,"['folding chair', 'barber chair', 'rocking chair', 'barrow', 'stretcher']"
9,Ori_lobster_ILSVRC2012_val_00002502_o.jpg,American lobster,"['American lobster', 'crayfish', 'isopod', 'spiny lobster', 'centipede']"
10,Ori_bee_ILSVRC2012_val_00045227_o.jpg,bee,"['bee', 'cockroach', 'ground beetle', 'cricket', 'isopod']"
11,Ori_butterfly_ILSVRC2012_val_00025307_o.jpg,lycaenid,"['lycaenid', 'ringlet', 'lacewing', 'sulphur butterfly', 'quill']"
12,Ori_bee_ILSVRC2012_val_00002566_o.jpg,quill,"['quill', 'fly', 'bee', 'lacewing', 'cicada']"
13,Ori_chair_ILSVRC2012_val_00041720_o.jpg,rocking chair,"['rocking chair', 'cradle', 'throne', 'studio couch', 'barber chair']"
14,Ori_lemon_ILSVRC2012_val_00028823_o.jpg,lemon,"['lemon', 'orange', 'monitor', 'tick', 'shopping basket']"
15,Ori_hammer_ILSVRC2012_val_00001110_o.jpg,hammer,"['hammer', 'hatchet', 'nail', 'pole', 'pedestal']"
16,Ori_clock_ILSVRC2012_val_00035392_o.jpg,wall clock,"['wall clock', 'analog clock', 'stopwatch', 'digital watch', 'barometer']"
17,Ori_corn_ILSVRC2012_val_00007467_o.jpg,ear,"['ear', 'corn', 'parachute', 'trilobite', 'clog']"
18,Ori_microwave_ILSVRC2012_val_00047421_o.jpg,hard disc,"['hard disc', 'space heater', 'modem', 'desktop computer', 'screen']"
19,Ori_crab_ILSVRC2012_val_00011922_o.jpg,fiddler crab,"['fiddler crab', 'scorpion', 'tick', 'rock crab', 'king crab']"
20,Ori_snail_ILSVRC2012_val_00045031_o.jpg,snail,"['snail', 'conch', 'gong', 'acorn', 'buckeye']"
21,Ori_strawberry_ILSVRC2012_val_00023739_o.jpg,strawberry,"['strawberry', 'candle', 'spotlight', 'pot', 'soap dispenser']"
22,Ori_camel_ILSVRC2012_val_00015872_o.jpg,Arabian camel,"['Arabian camel', 'ibex', 'bighorn', 'Chesapeake Bay retriever', 'triceratops']"
23,Ori_car_ILSVRC2012_val_00010455_o.jpg,sports car,"['sports car', 'convertible', 'racer', 'car wheel', 'beach wagon']"
24,Ori_spider_ILSVRC2012_val_00029756_o.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'spider web', 'isopod']"
25,Ori_turtle_ILSVRC2012_val_00009376_o.jpg,box turtle,"['box turtle', 'terrapin', 'mud turtle', 'loggerhead', 'leatherback turtle']"
26,Ori_lobster_ILSVRC2012_val_00017039_o.jpg,American lobster,"['American lobster', 'crayfish', 'Dungeness crab', 'rock crab', 'spiny lobster']"
27,Ori_shoe_ILSVRC2012_val_00048970_o.jpg,clog,"['clog', 'Loafer', 'sandal', 'whistle', 'platypus']"
28,Ori_bird_ILSVRC2012_val_00017028_o.jpg,water ouzel,"['water ouzel', 'black grouse', 'partridge', 'ruffed grouse', 'kite']"
29,Ori_microwave_ILSVRC2012_val_00027917_o.jpg,oscilloscope,"['oscilloscope', 'safe', 'binder', 'loudspeaker', 'mousetrap']"
30,Ori_turtle_ILSVRC2012_val_00049782_o.jpg,box turtle,"['box turtle', 'mud turtle', 'terrapin', 'leatherback turtle', 'loggerhead']"
31,Ori_mushroom_ILSVRC2012_val_00039698_o.jpg,mushroom,"['mushroom', 'hen-of-the-woods', 'agaric', 'earthstar', 'stinkhorn']"
32,Ori_mug_ILSVRC2012_val_00020276_o.jpg,water jug,"['water jug', 'pitcher', ""potter's wheel"", 'cup', 'coffee mug']"
33,Ori_broccoli_ILSVRC2012_val_00019851_o.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'electric ray', 'hen-of-the-woods']"
34,Ori_airplane_ILSVRC2012_val_00049097_o.jpg,airliner,"['airliner', 'warplane', 'projectile', 'missile', 'wing']"
35,Ori_horse_ILSVRC2012_val_00011600_o.jpg,sorrel,"['sorrel', 'warthog', 'ibex', 'ox', 'basenji']"
