,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'parachute', 'handkerchief', 'nematode', 'theater curtain']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'rapeseed', 'envelope', 'coil', 'strainer']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,matchstick,"['matchstick', 'envelope', 'rapeseed', 'thimble', 'Band Aid']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,coil,"['coil', 'honeycomb', 'hair slide', 'nail', 'chain mail']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,envelope,"['envelope', 'hair slide', 'honeycomb', 'horned viper', 'leopard']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'hair slide', 'parachute', 'coil', 'rapeseed']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,rapeseed,"['rapeseed', 'jigsaw puzzle', 'hair slide', 'envelope', 'rule']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,matchstick,"['matchstick', 'parachute', 'envelope', 'nematode', 'barn spider']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'parachute', 'horned viper', 'hair slide', 'maypole']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,hair slide,"['hair slide', 'safety pin', 'envelope', 'jersey', 'honeycomb']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,rapeseed,"['rapeseed', 'hair slide', 'envelope', 'parachute', 'lycaenid']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,envelope,"['envelope', 'honeycomb', 'bubble', 'hair slide', 'jersey']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,honeycomb,"['honeycomb', 'chain mail', 'dishrag', 'parachute', 'broccoli']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,envelope,"['envelope', 'hair slide', 'parachute', 'ant', 'jigsaw puzzle']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,envelope,"['envelope', 'hair slide', 'chain mail', 'orange', 'rule']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,hair slide,"['hair slide', 'chime', 'cheetah', 'matchstick', 'parachute']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,envelope,"['envelope', 'hair slide', 'honeycomb', 'parachute', 'doormat']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,corkscrew,"['corkscrew', 'envelope', 'parachute', 'matchstick', 'rubber eraser']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,rapeseed,"['rapeseed', 'parachute', 'envelope', 'cheetah', 'hair slide']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,envelope,"['envelope', 'parachute', 'coil', 'hair slide', 'barn spider']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,envelope,"['envelope', 'parachute', 'nematode', 'corkscrew', 'web site']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,envelope,"['envelope', 'hair slide', 'crossword puzzle', 'binder', 'chain mail']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'envelope', 'parachute', 'rapeseed', 'coil']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'hair slide', 'jellyfish', 'coil', 'parachute']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'hognose snake', 'chain', 'horned viper', 'banded gecko']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,parachute,"['parachute', 'nematode', 'hair slide', 'coil', 'orange']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,envelope,"['envelope', 'parachute', 'nematode', 'centipede', 'horned viper']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,envelope,"['envelope', 'parachute', 'hair slide', 'coil', 'nail']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,rapeseed,"['rapeseed', 'coil', 'hair slide', 'chain mail', 'broccoli']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,envelope,"['envelope', 'hair slide', 'monarch', 'rapeseed', 'parachute']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,shower cap,"['shower cap', 'strainer', 'coil', 'nematode', 'honeycomb']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,parachute,"['parachute', 'ant', 'garden spider', 'warplane', 'barn spider']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,matchstick,"['matchstick', 'space shuttle', 'parachute', 'chime', 'screw']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,honeycomb,"['honeycomb', 'chain mail', 'broccoli', 'strawberry', 'dishrag']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,rapeseed,"['rapeseed', 'envelope', 'broccoli', 'hair slide', 'strainer']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,shower cap,"['shower cap', 'coil', 'porcupine', 'honeycomb', 'horned viper']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,rapeseed,"['rapeseed', 'envelope', 'hair slide', 'parachute', 'matchstick']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,honeycomb,"['honeycomb', 'chain mail', 'hair slide', 'horned viper', 'envelope']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,envelope,"['envelope', 'parachute', 'corkscrew', 'syringe', 'flagpole']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,parachute,"['parachute', 'lacewing', 'nematode', 'rule', 'envelope']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,parachute,"['parachute', 'hair slide', 'lycaenid', 'matchstick', 'weevil']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,envelope,"['envelope', 'parachute', 'nematode', 'hair slide', 'theater curtain']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,envelope,"['envelope', 'hair slide', 'parachute', 'traffic light', 'binder']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'hair slide', 'binder', 'rapeseed']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,envelope,"['envelope', 'parachute', 'coil', 'hair slide', 'rapeseed']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,envelope,"['envelope', 'parachute', 'Band Aid', 'jersey', 'handkerchief']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,strainer,"['strainer', 'hair slide', 'honeycomb', 'matchstick', 'broccoli']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,envelope,"['envelope', 'hair slide', 'parachute', 'honeycomb', 'coil']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,envelope,"['envelope', 'parachute', 'nematode', 'barn spider', 'rapeseed']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,parachute,"['parachute', 'hair slide', 'cheetah', 'rapeseed', 'jersey']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,hair slide,"['hair slide', 'honeycomb', 'parachute', 'matchstick', 'nematode']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,parachute,"['parachute', 'chime', 'safety pin', 'chain', 'strainer']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,parachute,"['parachute', 'envelope', 'matchstick', 'banded gecko', 'nematode']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,nematode,"['nematode', 'hair slide', 'strainer', 'parachute', 'honeycomb']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,envelope,"['envelope', 'parachute', 'bubble', 'nematode', 'hair slide']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,bubble,"['bubble', 'hair slide', 'matchstick', 'envelope', 'rapeseed']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,parachute,"['parachute', 'hair slide', 'monarch', 'envelope', 'lycaenid']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,hair slide,"['hair slide', 'strainer', 'parachute', 'broccoli', 'dishrag']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,parachute,"['parachute', 'barn spider', 'wing', 'warplane', 'wolf spider']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,parachute,"['parachute', 'chime', 'hair slide', 'corkscrew', 'jersey']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,envelope,"['envelope', 'handkerchief', 'Band Aid', 'parachute', 'pill bottle']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,envelope,"['envelope', 'parachute', 'honeycomb', 'coil', 'shower cap']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,parachute,"['parachute', 'screw', 'corkscrew', 'nail', 'chain']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,parachute,"['parachute', 'hair slide', 'chain mail', 'nail', 'nematode']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,envelope,"['envelope', 'honeycomb', 'hair slide', 'binder', 'parachute']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,parachute,"['parachute', 'corkscrew', 'nematode', 'matchstick', 'crane']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,envelope,"['envelope', 'honeycomb', 'lycaenid', 'rapeseed', 'matchstick']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,corkscrew,"['corkscrew', 'parachute', 'space shuttle', 'syringe', 'screw']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,hair slide,"['hair slide', 'honeycomb', 'parachute', 'coil', 'chain mail']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,honeycomb,"['honeycomb', 'strainer', 'rubber eraser', 'binder', 'rapeseed']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,hair slide,"['hair slide', 'honeycomb', 'matchstick', 'broccoli', 'parachute']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,traffic light,"['traffic light', 'parachute', 'hair slide', 'honeycomb', 'rapeseed']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,envelope,"['envelope', 'parachute', 'handkerchief', 'rapeseed', 'hair slide']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,chain mail,"['chain mail', 'safety pin', 'chain', 'binder', 'honeycomb']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,envelope,"['envelope', 'honeycomb', 'hair slide', 'parachute', 'rapeseed']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,hair slide,"['hair slide', 'parachute', 'broccoli', 'honeycomb', 'matchstick']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,envelope,"['envelope', 'binder', 'rapeseed', 'parachute', 'honeycomb']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,barn spider,"['barn spider', 'garden spider', 'envelope', 'rapeseed', 'matchstick']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,parachute,"['parachute', 'barn spider', 'matchstick', 'cheetah', 'envelope']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,parachute,"['parachute', 'honeycomb', 'strainer', 'envelope', 'shower cap']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,envelope,"['envelope', 'matchstick', 'ant', 'rubber eraser', 'nematode']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,envelope,"['envelope', 'parachute', 'corkscrew', 'wing', 'matchstick']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,parachute,"['parachute', 'strainer', 'nail', 'rule', 'hook']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,hair slide,"['hair slide', 'parachute', 'envelope', 'coil', 'chain mail']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,envelope,"['envelope', 'nematode', 'parachute', 'abaya', 'theater curtain']"
