,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,chain mail,"['chain mail', 'safety pin', 'chain', 'sea urchin', 'stole']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'strainer', 'chain', 'safety pin']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,conch,"['conch', 'strainer', 'nail', 'chain mail', 'hair slide']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,cup,"['cup', 'coffee mug', 'safety pin', 'chain mail', 'chain']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'corkscrew', 'whistle', 'hook', 'can opener']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,paper towel,"['paper towel', 'hair slide', 'nematode', 'chain', 'safety pin']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'safety pin', 'strainer', 'nail', 'window screen']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,strainer,"['strainer', 'electric ray', 'whistle', 'hair slide', 'nematode']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,paper towel,"['paper towel', 'affenpinscher', 'chain mail', 'Kerry blue terrier', 'safety pin']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,tick,"['tick', 'ant', 'Irish water spaniel', 'barn spider', 'scorpion']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,schipperke,"['schipperke', 'American black bear', 'affenpinscher', 'paper towel', 'jersey']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,ant,"['ant', 'aircraft carrier', 'warplane', 'oboe', 'screw']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'tick', 'wolf spider', 'black widow', 'garden spider']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,ant,"['ant', 'hair slide', 'nematode', 'Petri dish', 'tick']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,chain mail,"['chain mail', 'prayer rug', 'window screen', 'jigsaw puzzle', 'handkerchief']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,tick,"['tick', 'scorpion', 'ant', 'banded gecko', 'barn spider']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hair slide,"['hair slide', 'strainer', 'spatula', 'nail', 'whistle']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'hair slide', 'ant', 'parachute', 'warplane']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,strainer,"['strainer', 'shovel', 'plunger', 'nail', 'hand blower']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prayer rug', 'envelope', 'chain mail', 'paper towel']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,nail,"['nail', 'screw', 'hammer', 'hatchet', 'chain']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'warplane', 'aircraft carrier', 'submarine', 'nematode']"
