,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,dowitcher,"['dowitcher', 'crane bird', 'white stork', 'ant', 'warplane']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,nail,"['nail', 'ant', 'gong', 'doormat', 'screw']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,fire screen,"['fire screen', 'purse', 'doormat', 'honeycomb', 'bottlecap']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,bottlecap,"['bottlecap', 'nail', 'purse', 'doormat', 'gong']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,white stork,"['white stork', 'fire screen', 'envelope', 'ant', 'doormat']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,nail,"['nail', 'ant', 'fire screen', 'envelope', 'handkerchief']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,fire screen,"['fire screen', 'toilet seat', 'handkerchief', 'doormat', 'traffic light']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'jigsaw puzzle', 'ant', 'bib']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,necklace,"['necklace', 'bib', 'nail', 'hair slide', 'envelope']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'shower curtain', 'spotlight', 'jigsaw puzzle']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,doormat,"['doormat', 'handkerchief', 'ant', 'gong', 'fire screen']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,handkerchief,"['handkerchief', 'fire screen', 'envelope', 'toilet seat', 'gong']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,bottlecap,"['bottlecap', 'bib', 'spotlight', 'hand-held computer', 'jigsaw puzzle']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,dowitcher,"['dowitcher', 'ant', 'white stork', 'nail', 'envelope']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,black grouse,"['black grouse', 'nail', 'bottlecap', 'screw', 'strainer']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,handkerchief,"['handkerchief', 'doormat', 'gong', 'window screen', 'envelope']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,honeycomb,"['honeycomb', 'nail', 'quill', 'dowitcher', 'swab']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'dowitcher', 'ant', 'handkerchief', 'lakeside']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,white stork,"['white stork', 'ant', 'fire screen', 'black grouse', 'nail']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,nail,"['nail', 'isopod', 'fire screen', 'envelope', 'traffic light']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,white stork,"['white stork', 'crane bird', 'ant', 'dowitcher', 'warplane']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,bib,"['bib', 'handkerchief', 'doormat', 'honeycomb', 'shower curtain']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,white stork,"['white stork', 'ant', 'fire screen', 'dowitcher', 'traffic light']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,ant,"['ant', 'three-toed sloth', 'doormat', 'white stork', 'black grouse']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'ant', 'screw', 'nail']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,bib,"['bib', 'nail', 'toilet seat', 'bottlecap', 'Christmas stocking']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,warplane,"['warplane', 'screw', 'nail', 'envelope', 'white stork']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,bib,"['bib', 'purse', 'bottlecap', 'handkerchief', 'hand-held computer']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,nail,"['nail', 'dowitcher', 'honeycomb', 'toilet seat', 'bib']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,white stork,"['white stork', 'bib', 'bee eater', 'traffic light', 'handkerchief']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,bib,"['bib', 'bottlecap', 'toilet seat', 'gong', 'screw']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,warplane,"['warplane', 'ant', 'white stork', 'crane bird', 'parachute']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,handkerchief,"['handkerchief', 'ant', 'envelope', 'fountain', 'ear']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,bib,"['bib', 'bottlecap', 'hand-held computer', 'toilet seat', 'doormat']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,purse,"['purse', 'doormat', 'bib', 'bottlecap', 'honeycomb']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,bottlecap,"['bottlecap', 'bib', 'gong', 'nail', 'hand-held computer']"
