,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,nematode,"['nematode', 'frying pan', 'whistle', 'loupe', 'Persian cat']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,knee pad,"['knee pad', 'stopwatch', 'loupe', 'dumbbell', 'bearskin']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'bearskin', 'ski mask', 'mitten', 'bulletproof vest']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'partridge', 'black grouse', 'hen', 'quail']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'grey whale', 'killer whale', 'Windsor tie', 'nematode']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,affenpinscher,"['affenpinscher', 'Brabancon griffon', 'American black bear', 'sloth bear', 'Kerry blue terrier']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,mink,"['mink', 'flat-coated retriever', 'affenpinscher', 'dugong', 'Labrador retriever']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'cup', 'water jug', 'pitcher', 'mailbag']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'dingo', 'coyote', 'Great Dane', 'dhole']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,skunk,"['skunk', 'mink', 'platypus', 'knot', 'weasel']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'spider web', 'wolf spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'toilet seat', 'ping-pong ball', 'frying pan', 'face powder']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,frying pan,"['frying pan', 'maraca', 'electric ray', 'spatula', 'brassiere']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tailed frog,"['tailed frog', 'tree frog', 'scorpion', 'banded gecko', 'spider monkey']"
