,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,tennis ball,"['tennis ball', 'hair slide', 'quill', 'airship', 'face powder']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,pedestal,"['pedestal', 'spotlight', 'quill', 'abaya', 'megalith']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'jersey', 'abaya', 'sweatshirt', 'megalith']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,caldron,"['caldron', 'black grouse', 'American coot', 'bearskin', 'vulture']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'abaya', 'knee pad', 'clog', 'nematode']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,standard poodle,"['standard poodle', 'American black bear', 'curly-coated retriever', 'schipperke', 'giant schnauzer']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,quill,"['quill', 'hair slide', 'nematode', 'black stork', 'bald eagle']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,binder,"['binder', 'nematode', 'pedestal', 'punching bag', 'jersey']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,curly-coated retriever,"['curly-coated retriever', 'standard poodle', 'Irish water spaniel', 'giant schnauzer', 'schipperke']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,hair slide,"['hair slide', 'American black bear', 'schipperke', 'standard poodle', 'Newfoundland']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'black widow', 'garden spider', 'wolf spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'tennis ball', 'puck', 'electric ray', 'punching bag']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,nail,"['nail', 'sunglass', 'tennis ball', 'black stork', 'spatula']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,siamang,"['siamang', 'three-toed sloth', 'hook', 'quill', 'ibex']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,quill,"['quill', 'curly-coated retriever', 'standard poodle', 'siamang', 'kite']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,quill,"['quill', 'American black bear', 'sweatshirt', 'abaya', 'schipperke']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,tennis ball,"['tennis ball', 'electric ray', 'gasmask', 'hair slide', 'nail']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,binder,"['binder', 'envelope', 'paper towel', 'cleaver', 'sleeping bag']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,quill,"['quill', 'kite', 'bald eagle', 'black stork', 'vulture']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'black widow', 'black and gold garden spider', 'garden spider', 'wolf spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,suit,"['suit', 'academic gown', 'neck brace', 'sweatshirt', 'hook']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,kite,"['kite', 'black grouse', 'vulture', 'hair slide', 'American black bear']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'buckeye', 'corkscrew', 'bald eagle', 'kite']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hook,"['hook', 'nail', 'spotlight', 'hatchet', 'hammer']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,American black bear,"['American black bear', 'schipperke', 'curly-coated retriever', 'standard poodle', 'flat-coated retriever']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,tennis ball,"['tennis ball', 'pick', 'electric ray', 'punching bag', 'nail']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,hair slide,"['hair slide', 'hook', 'tennis ball', 'safety pin', 'ski mask']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,neck brace,"['neck brace', 'sunglass', 'corkscrew', 'hair slide', 'hatchet']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,American black bear,"['American black bear', 'skunk', 'Arabian camel', 'siamang', 'Irish water spaniel']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,hair slide,"['hair slide', 'whistle', 'safety pin', 'ski', 'stopwatch']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,vulture,"['vulture', 'black grouse', 'kite', 'bald eagle', 'American black bear']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,nail,"['nail', 'warplane', 'hair slide', 'assault rifle', 'analog clock']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,standard poodle,"['standard poodle', 'American black bear', 'miniature poodle', 'Irish water spaniel', 'curly-coated retriever']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,siamang,"['siamang', 'American black bear', 'indri', 'howler monkey', 'hair slide']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,abaya,"['abaya', 'standard poodle', 'cloak', 'curly-coated retriever', 'sweatshirt']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,hair slide,"['hair slide', 'neck brace', 'spotlight', 'megalith', 'hook']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,hair slide,"['hair slide', 'quill', 'American black bear', 'bison', 'bald eagle']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,quill,"['quill', 'hair slide', 'envelope', 'nail', 'warplane']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,tennis ball,"['tennis ball', 'pick', 'punching bag', 'face powder', 'electric ray']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,barn spider,"['barn spider', 'black widow', 'black and gold garden spider', 'garden spider', 'hook']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,tennis ball,"['tennis ball', 'pick', 'face powder', 'quill', 'ski mask']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,mailbag,"['mailbag', 'muzzle', 'bolo tie', 'stethoscope', 'quill']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,tennis ball,"['tennis ball', 'quill', 'nematode', 'nail', 'spotlight']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,corkscrew,"['corkscrew', 'black stork', 'nail', 'ant', 'hook']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,quill,"['quill', 'tick', 'ant', 'isopod', 'electric ray']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,standard poodle,"['standard poodle', 'curly-coated retriever', 'Irish water spaniel', 'American black bear', 'schipperke']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,jersey,"['jersey', 'paper towel', 'sweatshirt', 'mailbag', 'academic gown']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,pick,"['pick', 'tennis ball', 'punching bag', 'puck', 'loupe']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,corkscrew,"['corkscrew', 'pedestal', 'abaya', 'isopod', 'feather boa']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,black stork,"['black stork', 'bald eagle', 'bearskin', 'vulture', 'quill']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,tennis ball,"['tennis ball', 'pick', 'face powder', 'puck', 'electric ray']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,tennis ball,"['tennis ball', 'pick', 'face powder', 'puck', 'sweatshirt']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,warplane,"['warplane', 'kite', 'airship', 'airliner', 'ski']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,ski,"['ski', 'nail', 'hair slide', 'kite', 'bald eagle']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,abaya,"['abaya', 'knee pad', 'ski mask', 'megalith', 'tennis ball']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,paper towel,"['paper towel', 'quill', 'hair slide', 'tennis ball', 'neck brace']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,tennis ball,"['tennis ball', 'electric ray', 'pick', 'neck brace', 'nematode']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,guillotine,"['guillotine', 'park bench', 'pedestal', 'hook', 'rocking chair']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,quill,"['quill', 'hair slide', 'spotlight', 'tennis ball', 'kite']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,hook,"['hook', 'corkscrew', 'can opener', 'spotlight', 'hatchet']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,pedestal,"['pedestal', 'hook', 'vulture', 'quill', 'bald eagle']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,nail,"['nail', 'hook', 'safety pin', 'matchstick', 'analog clock']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,sunglass,"['sunglass', 'muzzle', 'whistle', 'hair slide', 'quill']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,sweatshirt,"['sweatshirt', 'ski mask', 'abaya', 'spotlight', 'neck brace']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,tennis ball,"['tennis ball', 'pick', 'electric ray', 'neck brace', 'nematode']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,standard poodle,"['standard poodle', 'miniature poodle', 'Irish water spaniel', 'American black bear', 'affenpinscher']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,tennis ball,"['tennis ball', 'pick', 'punching bag', 'ski mask', 'sweatshirt']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,quill,"['quill', 'spotlight', 'abaya', 'punching bag', 'ski mask']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,warplane,"['warplane', 'airliner', 'ski', 'projectile', 'wing']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,curly-coated retriever,"['curly-coated retriever', 'standard poodle', 'American black bear', 'Irish water spaniel', 'giant schnauzer']"
70,Sil_mushroom_ILSVRC2012_val_00021713_s.jpg,nail,"['nail', 'spotlight', 'stopwatch', 'standard poodle', 'tennis ball']"
71,Sil_chair_ILSVRC2012_val_00001953_s.jpg,rocking chair,"['rocking chair', 'muzzle', 'folding chair', 'spotlight', 'park bench']"
72,Sil_cabbage_ILSVRC2012_val_00027632_s.jpg,sweatshirt,"['sweatshirt', 'pedestal', 'envelope', 'paper towel', 'jersey']"
73,Sil_cat_ILSVRC2012_val_00001341_s.jpg,hair slide,"['hair slide', 'American black bear', 'ibex', 'Egyptian cat', 'schipperke']"
74,Sil_camel_ILSVRC2012_val_00011354_s.jpg,American black bear,"['American black bear', 'standard poodle', 'Arabian camel', 'schipperke', 'siamang']"
75,Sil_elephant_ILSVRC2012_val_00011247_s.jpg,American black bear,"['American black bear', 'curly-coated retriever', 'Irish water spaniel', 'bald eagle', 'schipperke']"
76,Sil_cat_ILSVRC2012_val_00013550_s.jpg,standard poodle,"['standard poodle', 'American black bear', 'curly-coated retriever', 'giant schnauzer', 'miniature poodle']"
77,Sil_mushroom_ILSVRC2012_val_00040625_s.jpg,nail,"['nail', 'hook', 'bolo tie', 'spotlight', 'pedestal']"
78,Sil_guitar_ILSVRC2012_val_00019484_s.jpg,hair slide,"['hair slide', 'sunglass', 'hook', 'nail', 'spatula']"
79,Sil_snake_ILSVRC2012_val_00027631_s.jpg,hook,"['hook', 'whistle', 'corkscrew', 'nail', 'nematode']"
80,Sil_lobster_ILSVRC2012_val_00028657_s.jpg,hook,"['hook', 'corkscrew', 'analog clock', 'siamang', 'quill']"
81,Sil_flower_ILSVRC2012_val_00019320_s.jpg,kite,"['kite', 'daisy', 'hair slide', 'standard poodle', 'quill']"
82,Sil_guitar_ILSVRC2012_val_00036762_s.jpg,nail,"['nail', 'hook', 'analog clock', 'hatchet', 'plunger']"
83,Sil_camel_ILSVRC2012_val_00015872_s.jpg,Arabian camel,"['Arabian camel', 'schipperke', 'ibex', 'curly-coated retriever', 'standard poodle']"
84,Sil_car_ILSVRC2012_val_00010455_s.jpg,hair slide,"['hair slide', 'quill', 'spotlight', 'cowboy hat', 'electric ray']"
85,Sil_dryer_ILSVRC2012_val_00046673_s.jpg,hook,"['hook', 'spotlight', 'assault rifle', 'chain saw', 'Irish water spaniel']"
86,Sil_fish_ILSVRC2012_val_00032417_s.jpg,quill,"['quill', 'sleeping bag', 'hair slide', 'paper towel', 'sunglass']"
87,Sil_lemon_ILSVRC2012_val_00045149_s.jpg,tennis ball,"['tennis ball', 'pick', 'face powder', 'punching bag', 'puck']"
88,Sil_squirrel_ILSVRC2012_val_00023383_s.jpg,bison,"['bison', 'standard poodle', 'abaya', 'ibex', 'American black bear']"
89,Sil_hammer_ILSVRC2012_val_00015583_s.jpg,matchstick,"['matchstick', 'nail', 'quill', 'whistle', 'spatula']"
90,Sil_crocodilian_ILSVRC2012_val_00038287_s.jpg,kite,"['kite', 'bald eagle', 'black stork', 'vulture', 'white stork']"
91,Sil_crab_ILSVRC2012_val_00008705_s.jpg,ant,"['ant', 'rhinoceros beetle', 'barn spider', 'ground beetle', 'siamang']"
92,Sil_hippopotamus_ILSVRC2012_val_00003302_s.jpg,abaya,"['abaya', 'spotlight', 'sweatshirt', 'ski mask', 'megalith']"
93,Sil_turtle_ILSVRC2012_val_00047941_s.jpg,tennis ball,"['tennis ball', 'miniature poodle', 'American black bear', 'standard poodle', 'Irish water spaniel']"
94,Sil_snake_ILSVRC2012_val_00006751_s.jpg,nematode,"['nematode', 'whistle', 'bolo tie', 'stopwatch', 'hook']"
95,Sil_shoe_ILSVRC2012_val_00020303_s.jpg,hair slide,"['hair slide', 'nail', 'whistle', 'spotlight', 'hatchet']"
96,Sil_bee_ILSVRC2012_val_00017418_s.jpg,standard poodle,"['standard poodle', 'American black bear', 'hair slide', 'siamang', 'ski mask']"
97,Sil_lemon_ILSVRC2012_val_00034286_s.jpg,tennis ball,"['tennis ball', 'hair slide', 'face powder', 'spotlight', 'neck brace']"
98,Sil_chair_ILSVRC2012_val_00012771_s.jpg,nail,"['nail', 'analog clock', 'spatula', 'matchstick', 'bolo tie']"
99,Sil_snail_ILSVRC2012_val_00001959_s.jpg,nail,"['nail', 'loupe', 'analog clock', 'matchstick', 'hook']"
100,Sil_bellpepper_ILSVRC2012_val_00048089_s.jpg,quill,"['quill', 'hair slide', 'nematode', 'spotlight', 'tennis ball']"
101,Sil_swine_ILSVRC2012_val_00007278_s.jpg,schipperke,"['schipperke', 'sweatshirt', 'Egyptian cat', 'groenendael', 'suit']"
102,Sil_dryer_ILSVRC2012_val_00044460_s.jpg,nail,"['nail', 'spotlight', 'hook', 'stopwatch', 'neck brace']"
103,Sil_bear_ILSVRC2012_val_00031906_s.jpg,American black bear,"['American black bear', 'sweatshirt', 'schipperke', 'megalith', 'suit']"
104,Sil_dog_ILSVRC2012_val_00028881_s.jpg,standard poodle,"['standard poodle', 'curly-coated retriever', 'schipperke', 'Irish water spaniel', 'American black bear']"
105,Sil_airplane_ILSVRC2012_val_00023781_s.jpg,bow,"['bow', 'nail', 'warplane', 'assault rifle', 'kite']"
106,Sil_clock_ILSVRC2012_val_00017693_s.jpg,binder,"['binder', 'pedestal', 'jersey', 'abaya', 'sweatshirt']"
107,Sil_monkey_ILSVRC2012_val_00027323_s.jpg,standard poodle,"['standard poodle', 'curly-coated retriever', 'Irish water spaniel', 'affenpinscher', 'giant schnauzer']"
