,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,Angora,"['Angora', 'hen-of-the-woods', 'Maltese dog', 'West Highland white terrier', 'coral fungus']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'buckle', 'tray', 'chain', 'bakery']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,honeycomb,"['honeycomb', 'poncho', 'sarong', 'velvet', 'hen-of-the-woods']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,velvet,"['velvet', 'hen-of-the-woods', 'red-backed sandpiper', 'honeycomb', 'seashore']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,velvet,"['velvet', 'poncho', 'electric guitar', 'stole', 'honeycomb']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,shoe shop,"['shoe shop', 'jigsaw puzzle', 'screen', 'dumbbell', 'tobacco shop']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,library,"['library', 'lampshade', 'chocolate sauce', 'cassette', 'honeycomb']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,jack-o'-lantern,"[""jack-o'-lantern"", 'bell pepper', 'candle', 'butternut squash', 'hen-of-the-woods']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,oil filter,"['oil filter', 'chain', 'dumbbell', 'buckle', 'screw']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,honeycomb,"['honeycomb', 'bee', 'sarong', 'stole', 'feather boa']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'velvet', 'wool', 'pineapple']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,honeycomb,"['honeycomb', 'Windsor tie', 'jigsaw puzzle', 'hen-of-the-woods', 'bee']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'bee', 'trifle', 'cabbage butterfly', 'fly']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'wool', 'velvet', 'coral fungus']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'guacamole', 'corn', 'ear', 'Dutch oven']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,goldfish,"['goldfish', 'hen-of-the-woods', 'coil', 'honeycomb', 'coral reef']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pot', 'English setter', 'West Highland white terrier', 'earthstar']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,plastic bag,"['plastic bag', 'conch', 'hen-of-the-woods', 'honeycomb', 'wool']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'coral reef', 'brain coral', 'cauliflower', 'custard apple']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,head cabbage,"['head cabbage', 'mashed potato', 'cauliflower', 'custard apple', 'Granny Smith']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,king crab,"['king crab', 'hen-of-the-woods', 'Dungeness crab', 'meat loaf', 'banded gecko']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,plane,"['plane', 'shoe shop', 'chain', 'rifle', 'assault rifle']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,velvet,"['velvet', 'honeycomb', 'vase', 'strainer', 'candle']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,stone wall,"['stone wall', 'hen-of-the-woods', 'cliff', 'doormat', 'maze']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'wool', 'coil', 'earthstar']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,dumbbell,"['dumbbell', 'shoe shop', 'aircraft carrier', 'oscilloscope', 'teapot']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,warplane,"['warplane', 'coil', 'doormat', 'aircraft carrier', 'space heater']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,proboscis monkey,"['proboscis monkey', 'hen-of-the-woods', 'titi', 'gyromitra', 'gibbon']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'gyromitra', 'Tibetan mastiff']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'head cabbage', 'trifle', 'custard apple']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,packet,"['packet', 'switch', 'shower curtain', 'computer keyboard', 'envelope']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'wool', 'coral fungus', 'dough']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'fur coat', 'velvet', 'tiger', 'wool']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,tiger,"['tiger', 'hen-of-the-woods', 'tiger cat', 'velvet', 'fur coat']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,panpipe,"['panpipe', 'maze', 'screw', 'knot', 'matchstick']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,earthstar,"['earthstar', 'langur', 'hen-of-the-woods', 'West Highland white terrier', 'honeycomb']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'Old English sheepdog', 'coral reef', 'Shih-Tzu']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coil', 'doormat', 'conch']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,bell pepper,"['bell pepper', 'jackfruit', 'grocery store', 'maze', 'honeycomb']"
39,Tex_tiger_ILSVRC2012_val_00015897_t.jpg,wool,"['wool', 'velvet', 'sarong', 'stole', 'handkerchief']"
40,Tex_chair_ILSVRC2012_val_00041720_t.jpg,barber chair,"['barber chair', 'barbershop', 'jigsaw puzzle', 'honeycomb', 'tile roof']"
41,Tex_microwave_ILSVRC2012_val_00047421_t.jpg,packet,"['packet', 'tray', 'honeycomb', 'carton', 'envelope']"
42,Tex_cabbage_ILSVRC2012_val_00037102_t.jpg,head cabbage,"['head cabbage', 'coral reef', 'artichoke', 'grocery store', 'cliff']"
43,Tex_microwave_ILSVRC2012_val_00037721_t.jpg,photocopier,"['photocopier', 'medicine chest', 'packet', 'screen', 'oscilloscope']"
44,Tex_hammer_ILSVRC2012_val_00028069_t.jpg,tile roof,"['tile roof', 'Windsor tie', 'solar dish', 'honeycomb', 'doormat']"
45,Tex_shoe_ILSVRC2012_val_00034558_t.jpg,tobacco shop,"['tobacco shop', 'shower curtain', 'packet', 'cowboy hat', ""carpenter's kit""]"
46,Tex_snail_ILSVRC2012_val_00023958_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'bee', 'poncho', 'puffer']"
47,Tex_apple_ILSVRC2012_val_00045087_t.jpg,Granny Smith,"['Granny Smith', 'custard apple', 'fig', 'pineapple', 'honeycomb']"
48,Tex_apple_ILSVRC2012_val_00000023_t.jpg,custard apple,"['custard apple', 'Granny Smith', 'tray', 'bakery', 'fig']"
49,Tex_pineapple_ILSVRC2012_val_00012582_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'earthstar', 'barrow', 'greenhouse', 'park bench']"
50,Tex_cat_ILSVRC2012_val_00000796_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'honeycomb', 'velvet', 'bee']"
51,Tex_turtle_ILSVRC2012_val_00036345_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'wool', 'poncho', 'dishrag']"
52,Tex_clock_ILSVRC2012_val_00017693_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'buckle', 'can opener', ""carpenter's kit"", 'screwdriver']"
53,Tex_fish_ILSVRC2012_val_00047320_t.jpg,sea lion,"['sea lion', 'goose', 'boathouse', 'window shade', 'American egret']"
54,Tex_monkey_ILSVRC2012_val_00030191_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'honeycomb', 'coral fungus', 'partridge']"
55,Tex_horse_ILSVRC2012_val_00008317_t.jpg,Irish setter,"['Irish setter', 'hen-of-the-woods', 'pretzel', 'gyromitra', 'vizsla']"
