,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,Angora,"['Angora', 'West Highland white terrier', 'Persian cat', 'Maltese dog', 'Arctic fox']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nail', 'corkscrew', 'hammer', 'violin']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'banana', 'corn', 'poncho', 'coral reef']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,jay,"['jay', 'jigsaw puzzle', 'sleeping bag', 'monitor', 'West Highland white terrier']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,tarantula,"['tarantula', 'spider web', 'stole', 'velvet', 'fur coat']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,binoculars,"['binoculars', 'half track', 'assault rifle', 'holster', 'monitor']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'lumbermill', 'toyshop', 'beer bottle', 'wine bottle']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,bell pepper,"['bell pepper', 'conch', 'candle', 'sea slug', 'sea anemone']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,microwave,"['microwave', 'recreational vehicle', 'refrigerator', 'radiator', 'window shade']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'honeycomb', 'apiary', 'coral reef', 'tarantula']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'honeycomb', 'fountain', 'artichoke']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,buckle,"['buckle', 'electric guitar', 'stage', 'maraca', 'cowboy boot']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,diaper,"['diaper', 'daisy', 'lemon', 'jackfruit', 'corn']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,honeycomb,"['honeycomb', 'ant', 'hen-of-the-woods', 'puffer', 'cardoon']"
