,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,Samoyed,"['Samoyed', 'West Highland white terrier', 'hen-of-the-woods', 'Great Pyrenees', 'Angora']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'acorn', 'chain', 'tray']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,echidna,"['echidna', 'hen-of-the-woods', 'porcupine', 'honeycomb', 'stole']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,conch,"['conch', 'coho', 'hen-of-the-woods', 'jay', 'barracouta']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,velvet,"['velvet', 'sarong', 'stole', 'overskirt', 'miniskirt']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,aircraft carrier,"['aircraft carrier', 'beacon', 'submarine', 'seashore', 'castle']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'tobacco shop', 'wine bottle', 'sandal', 'rifle']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,coral fungus,"['coral fungus', ""jack-o'-lantern"", 'bell pepper', 'sea anemone', 'agaric']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,dining table,"['dining table', 'monitor', 'medicine chest', 'tray', 'thimble']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'honeycomb', 'pineapple', 'hen-of-the-woods', 'feather boa']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,pineapple,"['pineapple', 'jackfruit', 'puffer', 'custard apple', 'honeycomb']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'tray', 'consomme', 'honeycomb', 'buckle']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'bee', 'sea slug', 'coral fungus', 'honeycomb']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'puffer', 'cockroach', 'ear']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'custard apple', 'cauliflower', 'guacamole', 'coral reef']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,sea slug,"['sea slug', 'coral reef', 'trifle', 'honeycomb', 'goldfish']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,ruffed grouse,"['ruffed grouse', 'indigo bunting', 'red fox', 'hen-of-the-woods', 'three-toed sloth']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,conch,"['conch', 'coho', 'pineapple', 'hen-of-the-woods', 'Dungeness crab']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,cauliflower,"['cauliflower', 'broccoli', 'head cabbage', 'artichoke', 'cucumber']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,coral fungus,"['coral fungus', 'cauliflower', 'head cabbage', 'hen-of-the-woods', 'artichoke']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'pizza', 'Dutch oven', 'Dungeness crab', 'potpie']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,rifle,"['rifle', 'revolver', 'assault rifle', 'hammer', 'plane']"
