,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'strainer', 'digital clock', 'cleaver']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,Petri dish,"['Petri dish', 'strainer', 'cleaver', 'nematode', 'face powder']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,abaya,"['abaya', 'window screen', 'pillow', 'jersey', 'thimble']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,pillow,"['pillow', 'envelope', 'face powder', 'Petri dish', 'jersey']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,digital clock,"['digital clock', 'jersey', 'hair slide', 'pillow', 'sweatshirt']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'digital clock', 'handkerchief', 'pillow', 'jersey']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,Petri dish,"['Petri dish', 'strainer', 'eggnog', 'envelope', 'face powder']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,handkerchief,"['handkerchief', 'bib', 'envelope', 'jersey', 'pillow']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'handkerchief', 'bib', 'envelope', 'parachute']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,window screen,"['window screen', 'joystick', 'crossword puzzle', 'chain mail', 'Petri dish']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,envelope,"['envelope', 'jersey', 'pillow', 'bib', 'handkerchief']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,digital clock,"['digital clock', 'jersey', 'envelope', 'crossword puzzle', 'pillow']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'pillow', 'jersey', 'cleaver', 'window screen']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,digital clock,"['digital clock', 'handkerchief', 'bib', 'pillow', 'digital watch']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,strainer,"['strainer', 'nematode', 'hair slide', 'cleaver', 'nail']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,jersey,"['jersey', 'handkerchief', 'pillow', 'envelope', 'bib']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,strainer,"['strainer', 'cleaver', 'window screen', 'nematode', 'Petri dish']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,handkerchief,"['handkerchief', 'digital clock', 'bib', 'envelope', 'pick']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,handkerchief,"['handkerchief', 'jersey', 'bib', 'digital clock', 'envelope']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,nematode,"['nematode', 'Petri dish', 'handkerchief', 'envelope', 'cleaver']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,envelope,"['envelope', 'nematode', 'cleaver', 'handkerchief', 'digital clock']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,window screen,"['window screen', 'pillow', 'jersey', 'joystick', 'envelope']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,digital clock,"['digital clock', 'strainer', 'handkerchief', 'cleaver', 'envelope']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'lipstick', 'digital clock', 'cleaver', 'bib']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,lipstick,"['lipstick', 'nematode', 'handkerchief', 'safety pin', 'bib']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,nematode,"['nematode', 'envelope', 'Petri dish', 'jersey', 'cleaver']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,nematode,"['nematode', 'handkerchief', 'envelope', 'digital clock', 'bib']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,jersey,"['jersey', 'bib', 'pillow', 'unicycle', 'Petri dish']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,Old English sheepdog,"['Old English sheepdog', 'cleaver', 'Sealyham terrier', 'envelope', 'joystick']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,envelope,"['envelope', 'jersey', 'tray', 'pillow', 'handkerchief']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,strainer,"['strainer', 'Petri dish', 'maraca', 'pillow', 'face powder']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,handkerchief,"['handkerchief', 'bib', 'nematode', 'envelope', 'ant']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,envelope,"['envelope', 'jersey', 'joystick', 'crossword puzzle', 'digital clock']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,chain mail,"['chain mail', 'strainer', 'window screen', 'hair slide', 'face powder']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,strainer,"['strainer', 'Petri dish', 'pillow', 'envelope', 'jersey']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,strainer,"['strainer', 'maraca', 'pillow', 'Petri dish', 'jersey']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,digital clock,"['digital clock', 'handkerchief', 'jersey', 'envelope', 'pillow']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,digital clock,"['digital clock', 'envelope', 'pillow', 'jersey', 'strainer']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,nail,"['nail', 'screw', 'hammer', 'power drill', 'envelope']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,nematode,"['nematode', 'lipstick', 'abaya', 'safety pin', 'handkerchief']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,abaya,"['abaya', 'pillow', 'parachute', 'jersey', 'handkerchief']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,digital clock,"['digital clock', 'envelope', 'cleaver', 'joystick', 'power drill']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,nematode,"['nematode', 'digital clock', 'strainer', 'power drill', 'envelope']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,Petri dish,"['Petri dish', 'pillow', 'window screen', 'jersey', 'crossword puzzle']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,cleaver,"['cleaver', 'envelope', 'strainer', 'pillow', 'jersey']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,parachute,"['parachute', 'folding chair', 'jersey', 'bib', 'envelope']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,cleaver,"['cleaver', 'envelope', 'jersey', 'handkerchief', 'Old English sheepdog']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,digital clock,"['digital clock', 'pillow', 'cleaver', 'joystick', 'envelope']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,envelope,"['envelope', 'cleaver', 'nematode', 'strainer', 'handkerchief']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,digital clock,"['digital clock', 'handkerchief', 'pillow', 'jersey', 'bib']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,nematode,"['nematode', 'Petri dish', 'digital clock', 'strainer', 'cleaver']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,pillow,"['pillow', 'jersey', 'envelope', 'handkerchief', 'crossword puzzle']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,nematode,"['nematode', 'handkerchief', 'ant', 'Petri dish', 'pillow']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,strainer,"['strainer', 'Petri dish', 'jersey', 'window screen', 'pillow']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,cleaver,"['cleaver', 'digital clock', 'envelope', 'handkerchief', 'pillow']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,digital clock,"['digital clock', 'pillow', 'bib', 'jersey', 'handkerchief']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,Petri dish,"['Petri dish', 'envelope', 'strainer', 'pillow', 'handkerchief']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,envelope,"['envelope', 'strainer', 'Petri dish', 'face powder', 'pillow']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,handkerchief,"['handkerchief', 'ant', 'pick', 'envelope', 'tray']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,starfish,"['starfish', 'strainer', 'envelope', 'jersey', 'crossword puzzle']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,handkerchief,"['handkerchief', 'pick', 'bib', 'envelope', 'rubber eraser']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,jersey,"['jersey', 'Petri dish', 'envelope', 'pillow', 'cleaver']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,nail,"['nail', 'jersey', 'envelope', 'power drill', 'joystick']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,jersey,"['jersey', 'pillow', 'lipstick', 'envelope', 'handkerchief']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,Petri dish,"['Petri dish', 'window screen', 'pillow', 'face powder', 'strainer']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,nematode,"['nematode', 'handkerchief', 'parachute', 'nail', 'cleaver']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,pillow,"['pillow', 'handkerchief', 'envelope', 'abaya', 'strainer']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,digital clock,"['digital clock', 'analog clock', 'handkerchief', 'tray', 'nematode']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,digital clock,"['digital clock', 'pillow', 'jersey', 'envelope', 'joystick']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,Petri dish,"['Petri dish', 'strainer', 'pillow', 'face powder', 'window screen']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,Sealyham terrier,"['Sealyham terrier', 'komondor', 'Old English sheepdog', 'Kerry blue terrier', 'dalmatian']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,handkerchief,"['handkerchief', 'pillow', 'envelope', 'jersey', 'bib']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,nematode,"['nematode', 'strainer', 'jersey', 'handkerchief', 'Petri dish']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,pillow,"['pillow', 'Petri dish', 'jersey', 'cleaver', 'envelope']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,cleaver,"['cleaver', 'digital clock', 'strainer', 'envelope', 'nematode']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,Petri dish,"['Petri dish', 'strainer', 'envelope', 'pillow', 'jersey']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,Sealyham terrier,"['Sealyham terrier', 'komondor', 'Old English sheepdog', 'Irish water spaniel', 'Kerry blue terrier']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'tick', 'tray', 'pillow']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,dalmatian,"['dalmatian', 'Sealyham terrier', 'nematode', 'German short-haired pointer', 'bluetick']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,pillow,"['pillow', 'bib', 'Petri dish', 'jersey', 'envelope']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'cleaver', 'tray', 'digital clock']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,handkerchief,"['handkerchief', 'tick', 'paintbrush', 'cleaver', 'bib']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,jersey,"['jersey', 'envelope', 'bib', 'pillow', 'handkerchief']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,digital clock,"['digital clock', 'lipstick', 'nematode', 'safety pin', 'pillow']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,envelope,"['envelope', 'digital clock', 'cleaver', 'screw', 'power drill']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'nail', 'parachute', 'lipstick', 'handkerchief']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,dalmatian,"['dalmatian', 'handkerchief', 'bib', 'cheetah', 'envelope']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,whistle,"['whistle', 'strainer', 'safety pin', 'cleaver', 'pillow']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,handkerchief,"['handkerchief', 'barn spider', 'bib', 'tray', 'tick']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,Petri dish,"['Petri dish', 'window screen', 'strainer', 'face powder', 'jersey']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,jersey,"['jersey', 'abaya', 'pillow', 'strainer', 'envelope']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,Petri dish,"['Petri dish', 'strainer', 'cleaver', 'mortar', 'nematode']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,ant,"['ant', 'handkerchief', 'tick', 'envelope', 'tray']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,handkerchief,"['handkerchief', 'digital clock', 'envelope', 'nematode', 'bib']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'bib', 'digital clock', 'nematode']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,strainer,"['strainer', 'Petri dish', 'nail', 'maraca', 'pillow']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,digital clock,"['digital clock', 'nematode', 'handkerchief', 'bib', 'pillow']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,komondor,"['komondor', 'jersey', 'Sealyham terrier', 'Kerry blue terrier', 'pillow']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,nail,"['nail', 'jersey', 'pillow', 'envelope', 'strainer']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,strainer,"['strainer', 'pillow', 'cleaver', 'envelope', 'jersey']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,envelope,"['envelope', 'screw', 'nail', 'power drill', 'toilet seat']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,nematode,"['nematode', 'handkerchief', 'Petri dish', 'lipstick', 'cleaver']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,envelope,"['envelope', 'digital clock', 'handkerchief', 'jersey', 'cleaver']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,jersey,"['jersey', 'chain mail', 'sweatshirt', 'abaya', 'hair slide']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,digital clock,"['digital clock', 'pillow', 'jersey', 'handkerchief', 'bib']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,Petri dish,"['Petri dish', 'jersey', 'chain mail', 'pillow', 'envelope']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,digital clock,"['digital clock', 'handkerchief', 'bib', 'pillow', 'digital watch']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,envelope,"['envelope', 'handkerchief', 'jersey', 'tray', 'abaya']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,cleaver,"['cleaver', 'strainer', 'envelope', 'digital clock', 'handkerchief']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,tray,"['tray', 'envelope', 'handkerchief', 'digital clock', 'bib']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,nematode,"['nematode', 'handkerchief', 'cleaver', 'lipstick', 'pillow']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,pillow,"['pillow', 'envelope', 'jersey', 'Petri dish', 'strainer']"
