,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,loggerhead,"['loggerhead', 'isopod', 'leatherback turtle', 'terrapin', 'chiton']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,knee pad,"['knee pad', 'cuirass', 'bearskin', 'loupe', 'jersey']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'punching bag', 'bulletproof vest', 'joystick', 'holster']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,water ouzel,"['water ouzel', 'American coot', 'quail', 'black grouse', 'magpie']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'cleaver', 'megalith', 'hatchet', 'grey whale']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,teddy,"['teddy', 'American black bear', 'Kerry blue terrier', 'sloth bear', 'brown bear']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,electric ray,"['electric ray', 'broom', 'stingray', 'quill', 'shovel']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'cup', 'pitcher', 'whiskey jug', 'water jug']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'muzzle', 'Arabian camel', 'llama', 'Irish wolfhound']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,sunglass,"['sunglass', 'hook', 'sunglasses', 'bow tie', 'binoculars']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'tick', 'spider web']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'loupe', 'sweatshirt', 'jersey', 'sunglass']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,ping-pong ball,"['ping-pong ball', 'racket', 'snail', 'hook', 'loupe']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tree frog,"['tree frog', 'tailed frog', 'banded gecko', 'bullfrog', 'European fire salamander']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,mousetrap,"['mousetrap', 'mink', 'weasel', 'nail', 'Egyptian cat']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,tailed frog,"['tailed frog', 'tree frog', 'bullfrog', 'cockroach', 'pelican']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,frying pan,"['frying pan', 'wok', 'Dutch oven', 'gasmask', 'caldron']"
