,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,terrapin,"['terrapin', 'quail', 'leatherback turtle', 'mud turtle', 'American coot']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,stopwatch,"['stopwatch', 'cliff', 'megalith', 'Newfoundland', 'promontory']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,ski mask,"['ski mask', 'knee pad', 'sleeping bag', 'bulletproof vest', 'mitten']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,American coot,"['American coot', 'black grouse', 'caldron', 'albatross', 'black swan']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'megalith', 'projectile', 'nail', 'missile']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'Kerry blue terrier', 'giant schnauzer', 'French bulldog', 'Bouvier des Flandres']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Newfoundland,"['Newfoundland', 'Labrador retriever', 'flat-coated retriever', 'curly-coated retriever', 'giant schnauzer']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,cup,"['cup', 'coffee mug', 'pitcher', 'water jug', 'whiskey jug']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'groenendael', 'schipperke', 'curly-coated retriever', 'giant schnauzer']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,Newfoundland,"['Newfoundland', 'Labrador retriever', 'schipperke', 'French bulldog', 'flat-coated retriever']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black widow', 'black and gold garden spider', 'garden spider', 'wolf spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'pick', 'toilet seat', 'gong', 'mask']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,electric ray,"['electric ray', 'snail', 'spoonbill', 'black stork', 'maraca']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tailed frog,"['tailed frog', 'tree frog', 'ibex', 'hare', 'Egyptian cat']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,mink,"['mink', 'schipperke', 'nail', 'quill', 'beaver']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,curly-coated retriever,"['curly-coated retriever', 'Labrador retriever', 'scorpion', 'Newfoundland', 'rocking chair']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,puck,"['puck', 'gong', 'electric ray', 'caldron', 'Newfoundland']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'binder', 'loudspeaker', 'wallet', 'envelope']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,platypus,"['platypus', 'kite', 'rifle', 'quill', 'assault rifle']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'wolf spider', 'tick', 'black widow', 'garden spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,triceratops,"['triceratops', 'American black bear', 'hippopotamus', 'Newfoundland', 'schipperke']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,daisy,"['daisy', 'wall clock', 'hair slide', 'sea anemone', 'analog clock']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'cock', 'pineapple', 'black grouse', 'hen']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hammer,"['hammer', 'nail', 'hatchet', 'dumbbell', 'plunger']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,Newfoundland,"['Newfoundland', 'curly-coated retriever', 'flat-coated retriever', 'Labrador retriever', 'Sussex spaniel']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,gong,"['gong', 'puck', 'chime', 'shield', 'caldron']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,knot,"['knot', 'chain', 'hook', 'pretzel', 'horned viper']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hammerhead,"['hammerhead', 'hammer', 'hatchet', 'kite', 'nail']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'mink', 'weasel', 'otter', 'hammerhead']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,whistle,"['whistle', 'hook', 'hand blower', 'assault rifle', 'can opener']"
