,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,mitten,"['mitten', 'chain mail', 'stole', 'parachute', 'hair slide']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,parachute,"['parachute', 'volcano', 'American alligator', 'lakeside', 'Kerry blue terrier']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,parachute,"['parachute', 'lakeside', 'alp', 'volcano', 'airship']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'mitten', 'stole', 'hair slide', 'whistle']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,chain,"['chain', 'parachute', 'weevil', 'long-horned beetle', 'American alligator']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,parachute,"['parachute', 'volcano', 'leatherback turtle', 'hair slide', 'knot']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,hair slide,"['hair slide', 'parachute', 'mitten', 'chain mail', 'stole']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,parachute,"['parachute', 'American alligator', 'volcano', 'leatherback turtle', 'lakeside']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,stole,"['stole', 'chain mail', 'parachute', 'lakeside', 'poncho']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,American alligator,"['American alligator', 'parachute', 'warplane', 'screw', 'ant']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'poncho', 'chain mail', 'Kerry blue terrier', 'parachute']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,American alligator,"['American alligator', 'warplane', 'parachute', 'screw', 'ant']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'American alligator', 'ant', 'parachute', 'warplane']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,parachute,"['parachute', 'lakeside', 'volcano', 'warplane', 'American alligator']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,stole,"['stole', 'lakeside', 'poncho', 'broccoli', 'volcano']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,parachute,"['parachute', 'warplane', 'ant', 'kite', 'vulture']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,parachute,"['parachute', 'lakeside', 'volcano', 'alp', 'ski']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,warplane,"['warplane', 'parachute', 'American alligator', 'aircraft carrier', 'wing']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,screw,"['screw', 'parachute', 'starfish', 'radio telescope', 'leatherback turtle']"
