,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'screw', 'broccoli']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'broccoli', 'ant']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,parachute,"['parachute', 'nail', 'hair slide', 'paintbrush', 'matchstick']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,nail,"['nail', 'hair slide', 'matchstick', 'broccoli', 'face powder']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'bath towel', 'matchstick', 'envelope', 'parachute']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'envelope', 'ant']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,ant,"['ant', 'mortar', 'honeycomb', 'pot', 'nail']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,hair slide,"['hair slide', 'envelope', 'nail', 'space shuttle', 'matchstick']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,hair slide,"['hair slide', 'nematode', 'flatworm', 'screw', 'matchstick']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,envelope,"['envelope', 'nail', 'hair slide', 'web site', 'vase']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'matchstick', 'web site']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'matchstick', 'safety pin']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,parachute,"['parachute', 'hair slide', 'safety pin', 'paintbrush', 'mitten']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'hair slide', 'space shuttle', 'screw', 'matchstick']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,hair slide,"['hair slide', 'envelope', 'matchstick', 'safety pin', 'nail']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,rapeseed,"['rapeseed', 'nail', 'ant', 'ski', 'web site']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'parachute', 'matchstick', 'envelope', 'nail']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'hair slide', 'ant', 'nail', 'screw']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,ant,"['ant', 'space shuttle', 'nail', 'pole', 'skunk']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'nail', 'face powder', 'hair slide', 'hip']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,warplane,"['warplane', 'ant', 'envelope', 'screw', 'space shuttle']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,envelope,"['envelope', 'nail', 'shower curtain', 'hair slide', 'vase']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'matchstick', 'envelope']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'sea slug', 'flatworm']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'knot', 'hair slide', 'chain', 'nail']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,nail,"['nail', 'ant', 'hair slide', 'matchstick', 'paper towel']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,nail,"['nail', 'screw', 'hair slide', 'nematode', 'envelope']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'envelope', 'nail', 'parachute', 'matchstick']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,nail,"['nail', 'hair slide', 'broccoli', 'matchstick', 'swab']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'honeycomb', 'mortar']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,hair slide,"['hair slide', 'nail', 'sea urchin', 'parachute', 'maraca']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'warplane', 'bald eagle', 'parachute', 'rapeseed']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,nail,"['nail', 'screw', 'matchstick', 'oboe', 'hair slide']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'matchstick', 'mitten']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,nail,"['nail', 'parachute', 'hair slide', 'envelope', 'honeycomb']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,nail,"['nail', 'hair slide', 'parachute', 'sea urchin', 'matchstick']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'broccoli', 'matchstick']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'parachute', 'safety pin']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,hair slide,"['hair slide', 'screw', 'chain saw', 'nail', 'corkscrew']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,nail,"['nail', 'ant', 'hair slide', 'matchstick', 'paper towel']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,parachute,"['parachute', 'matchstick', 'hair slide', 'nail', 'barn spider']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,nail,"['nail', 'envelope', 'hair slide', 'screw', 'nematode']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,hair slide,"['hair slide', 'nail', 'screw', 'envelope', 'matchstick']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'corn', 'honeycomb']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,hair slide,"['hair slide', 'nail', 'sea slug', 'matchstick', 'broccoli']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,parachute,"['parachute', 'envelope', 'ant', 'hair slide', 'matchstick']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'ant', 'honeycomb']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'matchstick', 'broccoli']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,ant,"['ant', 'rapeseed', 'pole', 'bald eagle', 'lakeside']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,ant,"['ant', 'hair slide', 'space shuttle', 'nail', 'screw']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,nail,"['nail', 'broccoli', 'matchstick', 'hair slide', 'parachute']"
