,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'artichoke', 'cardoon']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,cauliflower,"['cauliflower', 'custard apple', 'head cabbage', 'plastic bag', 'vase']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,power drill,"['power drill', 'hook', 'holster', 'crane', 'muzzle']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,triceratops,"['triceratops', 'isopod', 'hen-of-the-woods', 'banded gecko', 'sturgeon']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,albatross,"['albatross', 'spoonbill', 'goose', 'whippet', 'great white shark']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'airliner', 'black grouse', 'space shuttle', 'wing']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,kite,"['kite', 'African grey', 'hoopskirt', 'hummingbird', 'bonnet']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,giant schnauzer,"['giant schnauzer', 'miniature schnauzer', 'standard schnauzer', 'cocker spaniel', 'Kerry blue terrier']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'tick', 'garden spider', 'king crab', 'fiddler crab']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,black grouse,"['black grouse', 'albatross', 'water ouzel', 'goose', 'magpie']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'pick', 'lipstick', 'plastic bag', 'Band Aid']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,African chameleon,"['African chameleon', 'tailed frog', 'tree frog', 'bullfrog', 'common iguana']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,conch,"['conch', 'hen-of-the-woods', 'custard apple', 'electric ray', 'chambered nautilus']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,banded gecko,"['banded gecko', 'hair slide', 'hummingbird', 'electric ray', 'chain mail']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,proboscis monkey,"['proboscis monkey', 'wire-haired fox terrier', 'kite', 'patas', 'custard apple']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,nematode,"['nematode', 'sidewinder', 'night snake', 'horned viper', 'sea snake']"
16,SilTex_guitar_ILSVRC2012_val_00019484_st.jpg,muzzle,"['muzzle', 'hair slide', 'pick', 'maraca', 'whistle']"
17,SilTex_hippopotamus_ILSVRC2012_val_00032449_st.jpg,hippopotamus,"['hippopotamus', 'triceratops', 'conch', 'Weimaraner', 'electric ray']"
18,SilTex_car_ILSVRC2012_val_00034824_st.jpg,ladybug,"['ladybug', 'terrapin', 'leaf beetle', 'European fire salamander', 'fiddler crab']"
19,SilTex_guitar_ILSVRC2012_val_00021556_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'pedestal', 'banjo', 'totem pole']"
20,SilTex_corn_ILSVRC2012_val_00019250_st.jpg,ear,"['ear', 'conch', 'corn', 'chiton', 'trilobite']"
21,SilTex_microwave_ILSVRC2012_val_00037721_st.jpg,photocopier,"['photocopier', 'printer', 'recreational vehicle', 'safe', 'tape player']"
22,SilTex_horse_ILSVRC2012_val_00017358_st.jpg,isopod,"['isopod', 'hen-of-the-woods', 'Arabian camel', 'Irish terrier', 'triceratops']"
23,SilTex_lemon_ILSVRC2012_val_00045149_st.jpg,shower cap,"['shower cap', 'lemon', 'honeycomb', 'rock python', 'chambered nautilus']"
24,SilTex_bird_ILSVRC2012_val_00030545_st.jpg,ruffed grouse,"['ruffed grouse', 'prairie chicken', 'kite', 'redshank', 'ruddy turnstone']"
25,SilTex_dryer_ILSVRC2012_val_00013313_st.jpg,muzzle,"['muzzle', 'hair slide', 'sandal', 'bow tie', 'clog']"
26,SilTex_banana_ILSVRC2012_val_00046575_st.jpg,hair slide,"['hair slide', 'Granny Smith', 'green mamba', 'sandal', 'clog']"
27,SilTex_broccoli_ILSVRC2012_val_00027637_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'African chameleon', 'cucumber']"
28,SilTex_dog_ILSVRC2012_val_00012566_st.jpg,African chameleon,"['African chameleon', 'triceratops', 'kite', 'frilled lizard', 'banded gecko']"
29,SilTex_camel_ILSVRC2012_val_00013553_st.jpg,Arabian camel,"['Arabian camel', 'warthog', 'triceratops', 'hog', 'three-toed sloth']"
30,SilTex_rabbit_ILSVRC2012_val_00044412_st.jpg,three-toed sloth,"['three-toed sloth', 'hen-of-the-woods', 'frilled lizard', 'horned viper', 'triceratops']"
31,SilTex_helmet_ILSVRC2012_val_00032342_st.jpg,oxygen mask,"['oxygen mask', 'football helmet', 'crash helmet', 'gasmask', 'toilet seat']"
32,SilTex_dryer_ILSVRC2012_val_00027635_st.jpg,chain saw,"['chain saw', 'assault rifle', 'tripod', 'hatchet', 'hook']"
33,SilTex_rabbit_ILSVRC2012_val_00027435_st.jpg,fox squirrel,"['fox squirrel', 'frilled lizard', 'triceratops', 'conch', 'breastplate']"
34,SilTex_lemon_ILSVRC2012_val_00028823_st.jpg,chambered nautilus,"['chambered nautilus', 'shower cap', 'lemon', 'spaghetti squash', 'golf ball']"
35,SilTex_microwave_ILSVRC2012_val_00042691_st.jpg,printer,"['printer', 'mousetrap', 'refrigerator', 'solar dish', 'photocopier']"
36,SilTex_strawberry_ILSVRC2012_val_00035170_st.jpg,strawberry,"['strawberry', 'Windsor tie', 'honeycomb', 'pick', 'golf ball']"
37,SilTex_swine_ILSVRC2012_val_00014171_st.jpg,electric ray,"['electric ray', 'hog', 'Weimaraner', 'conch', 'triceratops']"
38,SilTex_camel_ILSVRC2012_val_00003409_st.jpg,Arabian camel,"['Arabian camel', 'triceratops', 'Weimaraner', 'Great Dane', 'bighorn']"
39,SilTex_squirrel_ILSVRC2012_val_00048792_st.jpg,fox squirrel,"['fox squirrel', 'grey fox', 'coyote', 'timber wolf', 'red wolf']"
40,SilTex_crocodilian_ILSVRC2012_val_00010826_st.jpg,knot,"['knot', 'American alligator', 'African crocodile', 'chain', 'leatherback turtle']"
41,SilTex_turtle_ILSVRC2012_val_00024666_st.jpg,barn spider,"['barn spider', 'hen-of-the-woods', 'garden spider', 'hip', 'frilled lizard']"
42,SilTex_cabbage_ILSVRC2012_val_00007752_st.jpg,head cabbage,"['head cabbage', 'cauliflower', 'broccoli', 'shower cap', 'artichoke']"
43,SilTex_elephant_ILSVRC2012_val_00011247_st.jpg,kite,"['kite', 'black grouse', 'triceratops', 'prairie chicken', 'frilled lizard']"
44,SilTex_rabbit_ILSVRC2012_val_00006108_st.jpg,frilled lizard,"['frilled lizard', 'triceratops', 'fox squirrel', 'wood rabbit', 'hare']"
