,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,stole,"['stole', 'window screen', 'jigsaw puzzle', 'honeycomb', 'purse']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,stole,"['stole', 'park bench', 'jigsaw puzzle', 'window screen', 'hair slide']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,airship,"['airship', 'stole', 'window screen', 'barn', 'parachute']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,stole,"['stole', 'window screen', 'screw', 'jigsaw puzzle', 'bib']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,necklace,"['necklace', 'screw', 'chain', 'knot', 'sea snake']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,stole,"['stole', 'window screen', 'jigsaw puzzle', 'ant', 'airship']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,stole,"['stole', 'window screen', 'airship', 'honeycomb', 'nail']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,stole,"['stole', 'airship', 'hair slide', 'jigsaw puzzle', 'window screen']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,stole,"['stole', 'honeycomb', 'window screen', 'jigsaw puzzle', 'apiary']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,parachute,"['parachute', 'screw', 'ant', 'airship', 'balloon']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'window screen', 'honeycomb', 'bib']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,airship,"['airship', 'aircraft carrier', 'ant', 'bald eagle', 'crane']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,bald eagle,"['bald eagle', 'chain saw', 'ant', 'screw', 'parachute']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,airship,"['airship', 'ant', 'lakeside', 'window screen', 'bald eagle']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,window screen,"['window screen', 'stole', 'honeycomb', 'jigsaw puzzle', 'fountain']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,airship,"['airship', 'bald eagle', 'chain saw', 'lakeside', 'ant']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hair slide,"['hair slide', 'screw', 'ant', 'airship', 'nail']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,aircraft carrier,"['aircraft carrier', 'ant', 'airship', 'warplane', 'drilling platform']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,stole,"['stole', 'airship', 'screw', 'fountain', 'crane']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,window screen,"['window screen', 'stole', 'honeycomb', 'jigsaw puzzle', 'fountain']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,crane,"['crane', 'airship', 'screw', 'drilling platform', 'oboe']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'screw', 'park bench', 'lakeside', 'white stork']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,window screen,"['window screen', 'stole', 'honeycomb', 'jigsaw puzzle', 'fountain']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,stole,"['stole', 'window screen', 'ant', 'airship', 'lakeside']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,stole,"['stole', 'hair slide', 'screw', 'airship', 'mitten']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,lakeside,"['lakeside', 'airship', 'stole', 'window screen', 'jigsaw puzzle']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,stole,"['stole', 'airship', 'Christmas stocking', 'honeycomb', 'nail']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,airship,"['airship', 'ant', 'park bench', 'window screen', 'white stork']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,window screen,"['window screen', 'stole', 'airship', 'screw', 'nail']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,airship,"['airship', 'window screen', 'lakeside', 'stole', 'park bench']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,stole,"['stole', 'window screen', 'jigsaw puzzle', 'honeycomb', 'ant']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,screw,"['screw', 'ant', 'hair slide', 'chain saw', 'stole']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,ant,"['ant', 'screw', 'parachute', 'necklace', 'hair slide']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,stole,"['stole', 'airship', 'window screen', 'ant', 'lakeside']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,lakeside,"['lakeside', 'airship', 'stole', 'park bench', 'ant']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,crane,"['crane', 'airship', 'drilling platform', 'aircraft carrier', 'screw']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'window screen', 'bib', 'honeycomb']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,screw,"['screw', 'hair slide', 'necklace', 'safety pin', 'chain']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,stole,"['stole', 'airship', 'window screen', 'jigsaw puzzle', 'swab']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,window screen,"['window screen', 'stole', 'lakeside', 'ant', 'fountain']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,screw,"['screw', 'hair slide', 'parachute', 'chain saw', 'ant']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,stole,"['stole', 'ant', 'airship', 'window screen', 'hair slide']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,airship,"['airship', 'window screen', 'ant', 'screw', 'park bench']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'ant', 'isopod', 'airship']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,stole,"['stole', 'window screen', 'jigsaw puzzle', 'honeycomb', 'ant']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'honeycomb', 'bib', 'Christmas stocking']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'airship', 'window screen', 'honeycomb']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,stole,"['stole', 'window screen', 'jigsaw puzzle', 'ant', 'airship']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,airship,"['airship', 'lakeside', 'bald eagle', 'fountain', 'stole']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,window screen,"['window screen', 'stole', 'jigsaw puzzle', 'airship', 'honeycomb']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,honeycomb,"['honeycomb', 'stole', 'bib', 'window screen', 'jigsaw puzzle']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,airship,"['airship', 'necklace', 'stole', 'nail', 'screw']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,window screen,"['window screen', 'jigsaw puzzle', 'stole', 'honeycomb', 'bib']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,window screen,"['window screen', 'jigsaw puzzle', 'stole', 'honeycomb', 'ant']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,screw,"['screw', 'airship', 'parachute', 'ant', 'necklace']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,airship,"['airship', 'screw', 'ant', 'parachute', 'nail']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,ant,"['ant', 'airship', 'bald eagle', 'lakeside', 'white stork']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,stole,"['stole', 'Christmas stocking', 'airship', 'poncho', 'honeycomb']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,window screen,"['window screen', 'airship', 'ant', 'bald eagle', 'lakeside']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,airship,"['airship', 'screw', 'ant', 'park bench', 'isopod']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,stole,"['stole', 'fountain', 'window screen', 'nail', 'ant']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,airship,"['airship', 'screw', 'bald eagle', 'ski', 'lakeside']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,stole,"['stole', 'window screen', 'nail', 'mitten', 'poncho']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,airship,"['airship', 'ant', 'screw', 'isopod', 'hair slide']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,airship,"['airship', 'screw', 'ant', 'chain saw', 'stole']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,airship,"['airship', 'hair slide', 'window screen', 'parachute', 'screw']"
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,window screen,"['window screen', 'lakeside', 'stole', 'jigsaw puzzle', 'park bench']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,window screen,"['window screen', 'stole', 'jigsaw puzzle', 'airship', 'honeycomb']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'stole', 'window screen', 'airship', 'lakeside']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,window screen,"['window screen', 'stole', 'airship', 'screw', 'barn']"
70,Cro_v07_bird_ILSVRC2012_val_00007153_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'stole', 'window screen', 'airship', 'fountain']"
71,Cro_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,stole,"['stole', 'window screen', 'airship', 'jigsaw puzzle', 'ant']"
72,Cro_v07_crab_ILSVRC2012_val_00034670_cd.jpg,bald eagle,"['bald eagle', 'lakeside', 'airship', 'ski', 'white stork']"
73,Cro_v07_mug_ILSVRC2012_val_00025548_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'window screen', 'honeycomb', 'bib']"
74,Cro_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,window screen,"['window screen', 'airship', 'stole', 'ant', 'lakeside']"
75,Cro_v07_cat_ILSVRC2012_val_00000796_cd.jpg,window screen,"['window screen', 'stole', 'jigsaw puzzle', 'honeycomb', 'airship']"
76,Cro_v07_cat_ILSVRC2012_val_00001341_cd.jpg,stole,"['stole', 'window screen', 'airship', 'nail', 'park bench']"
77,Cro_v07_fish_ILSVRC2012_val_00021994_cd.jpg,airship,"['airship', 'stole', 'lakeside', 'park bench', 'window screen']"
78,Cro_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,stole,"['stole', 'window screen', 'hair slide', 'airship', 'nail']"
79,Cro_v07_snail_ILSVRC2012_val_00045031_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'parachute', 'chain saw']"
80,Cro_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,ant,"['ant', 'airship', 'window screen', 'stole', 'lakeside']"
81,Cro_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,stole,"['stole', 'honeycomb', 'window screen', 'jigsaw puzzle', 'airship']"
82,Cro_v07_car_ILSVRC2012_val_00037492_cd.jpg,stole,"['stole', 'airship', 'window screen', 'swab', 'park bench']"
83,Cro_v07_spider_ILSVRC2012_val_00029756_cd.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'crane', 'bald eagle', 'drilling platform']"
84,Cro_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'window screen', 'bib', 'nail']"
85,Cro_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,stole,"['stole', 'screw', 'hair slide', 'strainer', 'sea cucumber']"
86,Cro_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,stole,"['stole', 'window screen', 'honeycomb', 'jigsaw puzzle', 'ant']"
87,Cro_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,stole,"['stole', 'window screen', 'jigsaw puzzle', 'airship', 'honeycomb']"
88,Cro_v07_bee_ILSVRC2012_val_00014008_cd.jpg,airship,"['airship', 'ant', 'window screen', 'stole', 'bald eagle']"
89,Cro_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,stole,"['stole', 'window screen', 'airship', 'hair slide', 'Christmas stocking']"
90,Cro_v07_bird_ILSVRC2012_val_00004344_cd.jpg,airship,"['airship', 'ant', 'lakeside', 'screw', 'parachute']"
91,Cro_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,airship,"['airship', 'bald eagle', 'lakeside', 'screw', 'crane']"
92,Cro_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,hair slide,"['hair slide', 'screw', 'ant', 'airship', 'chain saw']"
93,Cro_v07_gun_ILSVRC2012_val_00003457_cd.jpg,airship,"['airship', 'lakeside', 'ant', 'park bench', 'bald eagle']"
94,Cro_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,stole,"['stole', 'airship', 'window screen', 'jigsaw puzzle', 'Christmas stocking']"
95,Cro_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,stole,"['stole', 'honeycomb', 'window screen', 'jigsaw puzzle', 'nail']"
