,image_path,top1_class,top5_class
0,Fil_turtle_ILSVRC2012_val_00024666_f.jpg,box turtle,"['box turtle', 'terrapin', 'mud turtle', 'whiptail', 'African crocodile']"
1,Fil_bear_ILSVRC2012_val_00038263_f.jpg,brown bear,"['brown bear', 'baboon', 'American black bear', 'mongoose', 'wallaby']"
2,Fil_pineapple_ILSVRC2012_val_00029522_f.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'honeycomb', 'gyromitra', 'cardoon']"
3,Fil_lobster_ILSVRC2012_val_00028657_f.jpg,crayfish,"['crayfish', 'hen-of-the-woods', 'rock crab', 'spiny lobster', 'tick']"
4,Fil_bear_ILSVRC2012_val_00011967_f.jpg,brown bear,"['brown bear', 'three-toed sloth', 'Sussex spaniel', 'Arabian camel', 'Irish wolfhound']"
5,Fil_mug_ILSVRC2012_val_00025548_f.jpg,coffee mug,"['coffee mug', 'water jug', 'caldron', 'milk can', 'pitcher']"
6,Fil_spider_ILSVRC2012_val_00026030_f.jpg,bee,"['bee', 'isopod', 'honeycomb', 'barn spider', 'coral reef']"
7,Fil_camel_ILSVRC2012_val_00013553_f.jpg,Arabian camel,"['Arabian camel', 'hog', 'cougar', 'lion', 'Indian elephant']"
8,Fil_banana_ILSVRC2012_val_00021860_f.jpg,banana,"['banana', 'spaghetti squash', 'sulphur butterfly', 'butternut squash', 'screwdriver']"
9,Fil_hippopotamus_ILSVRC2012_val_00032449_f.jpg,hippopotamus,"['hippopotamus', 'Weimaraner', 'Italian greyhound', 'hog', 'Rhodesian ridgeback']"
10,Fil_swine_ILSVRC2012_val_00011892_f.jpg,hog,"['hog', 'ice bear', 'lion', 'ox', 'llama']"
11,Fil_butterfly_ILSVRC2012_val_00042436_f.jpg,admiral,"['admiral', 'ringlet', 'monarch', 'lycaenid', 'common newt']"
12,Fil_rabbit_ILSVRC2012_val_00006108_f.jpg,grey fox,"['grey fox', 'wood rabbit', 'fox squirrel', 'coyote', 'hare']"
13,Fil_snake_ILSVRC2012_val_00024301_f.jpg,buckle,"['buckle', 'manhole cover', 'radiator', 'brass', 'maze']"
14,Fil_apple_ILSVRC2012_val_00020655_f.jpg,Granny Smith,"['Granny Smith', 'fig', 'acorn squash', 'zucchini', 'pineapple']"
15,Fil_fish_ILSVRC2012_val_00047320_f.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'projectile', 'hammerhead', 'missile']"
16,Fil_broccoli_ILSVRC2012_val_00013519_f.jpg,broccoli,"['broccoli', 'hen-of-the-woods', 'cardoon', 'cauliflower', 'acorn']"
17,Fil_dryer_ILSVRC2012_val_00044460_f.jpg,binoculars,"['binoculars', 'dumbbell', 'electric fan', 'spotlight', 'barbell']"
18,Fil_clock_ILSVRC2012_val_00041461_f.jpg,odometer,"['odometer', 'analog clock', 'stopwatch', 'wall clock', 'digital watch']"
19,Fil_rabbit_ILSVRC2012_val_00013125_f.jpg,bighorn,"['bighorn', 'ibex', 'hare', 'Arabian camel', 'kit fox']"
20,Fil_mushroom_ILSVRC2012_val_00038421_f.jpg,hog,"['hog', 'mushroom', 'hen-of-the-woods', ""potter's wheel"", 'French loaf']"
21,Fil_elephant_ILSVRC2012_val_00035479_f.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'Great Dane', 'Weimaraner']"
22,Fil_swine_ILSVRC2012_val_00007278_f.jpg,hog,"['hog', 'whippet', 'dingo', 'Ibizan hound', 'ox']"
23,Fil_dog_ILSVRC2012_val_00030058_f.jpg,Samoyed,"['Samoyed', 'kuvasz', 'Great Pyrenees', 'malamute', 'ice bear']"
24,Fil_bear_ILSVRC2012_val_00031906_f.jpg,brown bear,"['brown bear', 'ibex', 'Leonberg', 'bighorn', 'bison']"
25,Fil_camel_ILSVRC2012_val_00015872_f.jpg,Arabian camel,"['Arabian camel', 'ibex', 'mongoose', 'bighorn', 'cougar']"
26,Fil_crocodilian_ILSVRC2012_val_00010826_f.jpg,chain,"['chain', 'tile roof', 'rock python', 'common iguana', 'maze']"
27,Fil_apple_ILSVRC2012_val_00012232_f.jpg,Granny Smith,"['Granny Smith', 'fig', 'butternut squash', 'ant', 'cucumber']"
28,Fil_dog_ILSVRC2012_val_00012566_f.jpg,Labrador retriever,"['Labrador retriever', 'ice bear', 'golden retriever', 'kuvasz', 'Weimaraner']"
29,Fil_spider_ILSVRC2012_val_00008805_f.jpg,spiny lobster,"['spiny lobster', 'black and gold garden spider', 'sea urchin', 'barn spider', 'mountain bike']"
30,Fil_corn_ILSVRC2012_val_00010495_f.jpg,ear,"['ear', 'corn', 'grocery store', 'honeycomb', 'crayfish']"
31,Fil_lobster_ILSVRC2012_val_00002502_f.jpg,American lobster,"['American lobster', 'crayfish', 'spiny lobster', 'hen-of-the-woods', 'centipede']"
32,Fil_shoe_ILSVRC2012_val_00033141_f.jpg,toilet tissue,"['toilet tissue', 'running shoe', 'nipple', 'cup', 'pick']"
