,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,airship,"['airship', 'vulture', 'bow', 'spotlight', 'water bottle']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,balloon,"['balloon', 'cuirass', 'mask', 'megalith', 'water bottle']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'cuirass', 'water jug', 'sandal', 'spotlight']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,caldron,"['caldron', 'water tower', 'rocking chair', 'black grouse', 'vacuum']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,mask,"['mask', 'water bottle', 'bow', 'spotlight', 'purse']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,stupa,"['stupa', 'pedestal', 'Kerry blue terrier', 'fountain', 'mask']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,kite,"['kite', 'warplane', 'binoculars', 'black grouse', 'junco']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,binder,"['binder', 'coffeepot', 'water jug', 'bow', 'mask']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,kite,"['kite', 'Labrador retriever', 'pedestal', 'mask', 'water bottle']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,warplane,"['warplane', 'pelican', 'wing', 'muzzle', 'oystercatcher']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,spider monkey,"['spider monkey', 'pole', 'black and gold garden spider', 'garden spider', 'impala']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,gong,"['gong', 'mask', 'water bottle', 'purse', 'chime']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,kite,"['kite', 'nail', 'mask', 'purse', 'water bottle']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,pelican,"['pelican', 'crane bird', 'wing', 'oystercatcher', 'goose']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,kite,"['kite', 'hammer', 'screwdriver', 'hatchet', 'ladle']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,kite,"['kite', 'muzzle', 'mask', 'water bottle', 'purse']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,caldron,"['caldron', 'airship', 'shield', 'gong', 'wool']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,binder,"['binder', 'swimming trunks', 'bow', 'mask', 'lighter']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,kite,"['kite', 'spider monkey', 'cleaver', 'purse', 'spotlight']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,warplane,"['warplane', 'ground beetle', 'spotlight', 'ambulance', 'robin']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,caldron,"['caldron', 'mortarboard', 'mask', 'purse', 'spatula']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,cliff,"['cliff', 'promontory', 'mask', 'water bottle', 'purse']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,pelican,"['pelican', 'parachute', 'warplane', 'corkscrew', 'oystercatcher']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hammer,"['hammer', 'screwdriver', 'hatchet', 'binder', 'ladle']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,kite,"['kite', 'vulture', 'hammer', 'screwdriver', 'hatchet']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,shield,"['shield', 'airship', 'wool', 'mask', 'purse']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,triceratops,"['triceratops', 'buckle', 'bighorn', 'ram', 'mask']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,knee pad,"['knee pad', 'pelican', 'hammer', 'Polaroid camera', 'dumbbell']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,warplane,"['warplane', 'kite', 'pelican', 'spotlight', 'minivan']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,mask,"['mask', 'water bottle', 'purse', 'spotlight', 'plunger']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,warplane,"['warplane', 'Sussex spaniel', 'spotlight', 'minivan', 'mask']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'kite', 'vulture', 'assault rifle', 'spotlight']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,warplane,"['warplane', 'cuirass', 'airship', 'Sussex spaniel', 'pedestal']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,wing,"['wing', 'sulphur-crested cockatoo', 'parachute', 'paintbrush', 'water bottle']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,pedestal,"['pedestal', 'bulletproof vest', 'muzzle', 'bow', 'water bottle']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,stretcher,"['stretcher', 'muzzle', 'cuirass', 'airship', 'mailbag']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,bison,"['bison', 'warplane', 'promontory', 'caldron', 'howler monkey']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,stretcher,"['stretcher', 'warplane', 'airship', 'hammer', 'screwdriver']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,airship,"['airship', 'caldron', 'bonnet', 'mask', 'water bottle']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,ibex,"['ibex', 'assault rifle', 'warplane', 'mask', 'bow']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,caldron,"['caldron', 'airship', 'mask', 'water bottle', 'purse']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,mask,"['mask', 'water bottle', 'purse', 'spotlight', 'plunger']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,airship,"['airship', 'megalith', 'vulture', 'balloon', 'sweatshirt']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,ibex,"['ibex', 'corkscrew', 'pelican', 'wing', 'warplane']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,poncho,"['poncho', 'kite', 'park bench', 'mask', 'water bottle']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,warplane,"['warplane', 'Doberman', 'spotlight', 'mask', 'water bottle']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,bulletproof vest,"['bulletproof vest', 'binder', 'bow', 'mask', 'spatula']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,gong,"['gong', 'mask', 'water bottle', 'purse', 'chime']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,corkscrew,"['corkscrew', 'traffic light', 'hammer', 'ski mask', 'hook']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,kite,"['kite', 'vulture', 'bald eagle', 'hen', 'mask']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,wool,"['wool', 'mask', 'water bottle', 'purse', 'spotlight']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,bonnet,"['bonnet', 'solar dish', 'bathing cap', 'mask', 'water bottle']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,warplane,"['warplane', 'wing', 'spotlight', 'minivan', 'mask']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,rifle,"['rifle', 'chain', 'warplane', 'bow', 'mask']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,cuirass,"['cuirass', 'loupe', 'bulletproof vest', 'mask', 'purse']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,megalith,"['megalith', 'knee pad', 'bow', 'mask', 'water bottle']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,airship,"['airship', 'mask', 'water bottle', 'purse', 'spotlight']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,muzzle,"['muzzle', 'triceratops', 'cuirass', 'bell cote', 'mailbag']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,airship,"['airship', 'black grouse', 'warplane', 'vulture', 'bow']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,warplane,"['warplane', 'spotlight', 'chain', 'minivan', 'bow']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,sulphur-crested cockatoo,"['sulphur-crested cockatoo', 'pedestal', 'mask', 'water bottle', 'purse']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,hammer,"['hammer', 'screwdriver', 'hatchet', 'ladle', 'hook']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,warplane,"['warplane', 'pelican', 'wing', 'oystercatcher', 'spotlight']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,bell cote,"['bell cote', 'wool', 'mask', 'water bottle', 'purse']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,wool,"['wool', 'caldron', 'water tower', 'binder', 'mask']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,cuirass,"['cuirass', 'bearskin', 'bow', 'teapot', 'mask']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,balloon,"['balloon', 'airship', 'shield', 'bonnet', 'barrel']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,airship,"['airship', 'bonnet', 'wool', 'hen', 'poncho']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,warplane,"['warplane', 'pelican', 'oystercatcher', 'black grouse', 'wing']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,warplane,"['warplane', 'kite', 'bald eagle', 'hammer', 'spotlight']"
