,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,handkerchief,"['handkerchief', 'jersey', 'bib', 'envelope', 'cup']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,paper towel,"['paper towel', 'jersey', 'nematode', 'mortar', 'strainer']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,thimble,"['thimble', 'Irish water spaniel', 'porcupine', 'cloak', 'megalith']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,porcupine,"['porcupine', 'nail', 'jersey', 'honeycomb', 'sea urchin']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,jersey,"['jersey', 'starfish', 'nematode', 'nail', 'sweatshirt']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,jersey,"['jersey', 'handkerchief', 'bib', 'paper towel', 'envelope']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,handkerchief,"['handkerchief', 'jersey', 'hair slide', 'lab coat', 'web site']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,paper towel,"['paper towel', 'jersey', 'mortar', 'Kerry blue terrier', 'handkerchief']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'necklace', 'chain', 'hair slide', 'safety pin']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,chain mail,"['chain mail', 'window screen', 'honeycomb', 'nematode', 'oboe']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'cheetah', 'standard poodle', 'banded gecko']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'jersey', 'American black bear', 'rubber eraser']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'coffee mug', 'whistle', 'pitcher', 'honeycomb']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,banded gecko,"['banded gecko', 'handkerchief', 'jersey', 'bib', 'paper towel']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,nematode,"['nematode', 'nail', 'honeycomb', 'screw', 'strainer']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,Arabian camel,"['Arabian camel', 'cheetah', 'Kerry blue terrier', 'standard poodle', 'hyena']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,jersey,"['jersey', 'nematode', 'paper towel', 'nail', 'envelope']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,handkerchief,"['handkerchief', 'jersey', 'envelope', 'bib', 'hair slide']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'handkerchief', 'Irish water spaniel', 'jersey', 'banded gecko']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,handkerchief,"['handkerchief', 'jersey', 'paper towel', 'bib', 'nematode']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,warplane,"['warplane', 'nematode', 'ant', 'airship', 'jersey']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,paper towel,"['paper towel', 'starfish', 'web site', 'nematode', 'envelope']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,nematode,"['nematode', 'hair slide', 'banded gecko', 'handkerchief', 'paper towel']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'sea cucumber', 'jersey', 'ant', 'Gila monster']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'sea snake', 'thunder snake', 'banded gecko', 'sidewinder']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,hare,"['hare', 'wood rabbit', 'handkerchief', 'paper towel', 'jersey']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,handkerchief,"['handkerchief', 'bib', 'jersey', 'nematode', 'paper towel']"
