,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'custard apple', 'cauliflower', 'pot', 'artichoke']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,head cabbage,"['head cabbage', 'cauliflower', 'Granny Smith', 'candle', 'African chameleon']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,warplane,"['warplane', 'bow', 'power drill', 'crane', 'spotlight']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,black grouse,"['black grouse', 'kite', 'terrapin', 'triceratops', 'vulture']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,albatross,"['albatross', 'kite', 'oystercatcher', 'ptarmigan', 'Cardigan']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'wing', 'airliner', 'parachute', 'snowmobile']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,Italian greyhound,"['Italian greyhound', 'whippet', 'basenji', 'Chihuahua', 'Boston bull']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'Scottish deerhound', 'miniature schnauzer', 'standard schnauzer', 'Bedlington terrier']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'spider web', 'black and gold garden spider']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,American coot,"['American coot', 'black grouse', 'water ouzel', 'hen', 'quail']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'stinkhorn', 'candle', 'bell pepper', 'lipstick']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'artichoke', 'custard apple', 'tailed frog', 'honeycomb']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,chiton,"['chiton', 'cockroach', 'conch', 'rotisserie', 'isopod']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,platypus,"['platypus', 'warplane', 'kite', 'coho', 'barracouta']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,proboscis monkey,"['proboscis monkey', 'macaque', 'standard schnauzer', 'patas', 'langur']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,sea snake,"['sea snake', 'night snake', 'rock python', 'boa constrictor', 'water snake']"
