,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,greenhouse,"['greenhouse', 'shower curtain', 'chainlink fence', 'buckeye', 'spider web']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,magpie,"['magpie', 'greenhouse', 'chainlink fence', 'buckeye', 'brambling']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,greenhouse,"['greenhouse', 'guillotine', 'magpie', 'comic book', 'giant panda']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,buckeye,"['buckeye', 'acorn', 'sea lion', 'pomegranate', 'banana']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,buckeye,"['buckeye', 'hip', 'chainlink fence', 'ant', 'orange']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,academic gown,"['academic gown', 'shower curtain', 'coil', 'doormat', 'sunglasses']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,plastic bag,"['plastic bag', 'vulture', 'magpie', 'proboscis monkey', 'leopard']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'spider web', 'black and gold garden spider', 'book jacket', 'plastic bag']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,magpie,"['magpie', 'vulture', 'brambling', 'hornbill', 'robin']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,howler monkey,"['howler monkey', 'sulphur-crested cockatoo', 'toucan', 'vulture', 'buckeye']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,spider web,"['spider web', 'tick', 'maze', 'Granny Smith', 'shower curtain']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,chainlink fence,"['chainlink fence', 'window screen', 'chain', 'prison', 'bubble']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,howler monkey,"['howler monkey', 'leopard', 'vulture', 'colobus', 'toucan']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,buckeye,"['buckeye', 'chainlink fence', 'pomegranate', 'plastic bag', 'ant']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,chainlink fence,"['chainlink fence', 'buckeye', 'greenhouse', 'envelope', 'magpie']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,plastic bag,"['plastic bag', 'flagpole', 'menu', 'chainlink fence', 'pole']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,plastic bag,"['plastic bag', 'vulture', 'indri', 'magpie', 'howler monkey']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,fire screen,"['fire screen', 'gong', 'jigsaw puzzle', 'envelope', 'Petri dish']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,comic book,"['comic book', 'book jacket', 'envelope', 'triumphal arch', 'paper towel']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,spider monkey,"['spider monkey', 'howler monkey', 'magpie', 'buckeye', 'shower curtain']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'greenhouse', 'shower curtain', 'paintbrush', 'spider web']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,magpie,"['magpie', 'vulture', 'toucan', 'bee eater', 'plastic bag']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,chainlink fence,"['chainlink fence', 'plastic bag', 'leopard', 'toucan', 'spider web']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,indri,"['indri', 'howler monkey', 'colobus', 'ibex', 'three-toed sloth']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,tile roof,"['tile roof', 'nail', 'chain', 'maze', 'oboe']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,spider web,"['spider web', 'greenhouse', 'jigsaw puzzle', 'loupe', 'maze']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,chainlink fence,"['chainlink fence', 'book jacket', 'maze', 'spider web', 'fire screen']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,chain,"['chain', 'stone wall', 'chainlink fence', 'window screen', 'seashore']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'plastic bag', 'chain', 'paper towel', 'maze']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,shower curtain,"['shower curtain', 'greenhouse', 'window screen', 'ant', 'chainlink fence']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,spider monkey,"['spider monkey', 'howler monkey', 'indri', 'magpie', 'leopard']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,vulture,"['vulture', 'pole', 'hummingbird', 'magpie', 'flagpole']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'langur', 'spider monkey', 'toucan']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,proboscis monkey,"['proboscis monkey', 'toucan', 'spider web', 'hornbill', 'howler monkey']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,greenhouse,"['greenhouse', 'mask', 'chainlink fence', 'ski mask', 'guillotine']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,ant,"['ant', 'buckeye', 'coho', 'cockroach', 'acorn']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,magpie,"['magpie', 'howler monkey', 'buckeye', 'colobus', 'spider monkey']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,magpie,"['magpie', 'plastic bag', 'vulture', 'leopard', 'toucan']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'spider monkey', 'seashore', 'leopard']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,magpie,"['magpie', 'ant', 'buckeye', 'indri', 'cockroach']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,buckeye,"['buckeye', 'envelope', 'leopard', 'lion', 'spider web']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,knot,"['knot', 'envelope', 'paper towel', 'chain', 'plastic bag']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,brain coral,"['brain coral', 'maze', 'coral reef', 'coil', 'chain']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,maze,"['maze', 'chainlink fence', 'envelope', 'comic book', 'bannister']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,greenhouse,"['greenhouse', 'chain', 'shower curtain', 'rifle', 'spider web']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,tick,"['tick', 'shower curtain', 'sea urchin', 'ant', 'fly']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,chainlink fence,"['chainlink fence', 'leopard', 'paper towel', 'book jacket', 'plastic bag']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,magpie,"['magpie', 'chainlink fence', 'plastic bag', 'howler monkey', 'vulture']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,shower curtain,"['shower curtain', 'buckeye', 'ant', 'paintbrush', 'greenhouse']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,chainlink fence,"['chainlink fence', 'ibex', 'spider web', 'ant', 'greenhouse']"
