,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,face powder,"['face powder', 'skunk', 'hair slide', 'microphone', 'chain mail']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,skunk,"['skunk', 'Irish water spaniel', 'Kerry blue terrier', 'Bouvier des Flandres', 'doormat']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,hair slide,"['hair slide', 'skunk', 'doormat', 'bib', 'handkerchief']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,doormat,"['doormat', 'stopwatch', 'safety pin', 'whistle', 'hair slide']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'skunk', 'whistle', 'knot', 'corkscrew']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,skunk,"['skunk', 'hair slide', 'doormat', 'bib', 'jersey']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,hair slide,"['hair slide', 'mitten', 'chain mail', 'face powder', 'wool']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,skunk,"['skunk', 'Scotch terrier', 'Sealyham terrier', 'hair slide', 'affenpinscher']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'Bouvier des Flandres', 'affenpinscher', 'skunk']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,skunk,"['skunk', 'tarantula', 'tick', 'barn spider', 'wire-haired fox terrier']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,skunk,"['skunk', 'Scotch terrier', 'Kerry blue terrier', 'affenpinscher', 'Bouvier des Flandres']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,skunk,"['skunk', 'American alligator', 'ant', 'hair slide', 'banded gecko']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,tarantula,"['tarantula', 'tick', 'skunk', 'hair slide', 'barn spider']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,skunk,"['skunk', 'hair slide', 'wire-haired fox terrier', 'knot', 'Sealyham terrier']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,skunk,"['skunk', 'wig', 'Kerry blue terrier', 'Irish water spaniel', 'affenpinscher']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,tarantula,"['tarantula', 'skunk', 'handkerchief', 'scorpion', 'hair slide']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,skunk,"['skunk', 'nematode', 'hair slide', 'traffic light', 'tripod']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,starfish,"['starfish', 'barn spider', 'nematode', 'wolf spider', 'ant']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'shovel', 'screw', 'doormat', 'strainer']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,skunk,"['skunk', 'airship', 'traffic light', 'balloon', 'bell cote']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,nail,"['nail', 'screw', 'pole', 'knot', 'hook']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'ear', 'corn', 'hair slide', 'American alligator']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,wig,"['wig', 'wool', 'hair slide', 'skunk', 'stole']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'hair slide', 'doormat', 'bib']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,skunk,"['skunk', 'mink', 'Irish water spaniel', 'weasel', 'polecat']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,skunk,"['skunk', 'Bouvier des Flandres', 'Irish water spaniel', 'Kerry blue terrier', 'affenpinscher']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,skunk,"['skunk', 'hare', 'Scotch terrier', 'doormat', 'envelope']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'Sealyham terrier', 'affenpinscher', 'hair slide']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,airship,"['airship', 'hair slide', 'nematode', 'radio telescope', 'starfish']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,tick,"['tick', 'cockroach', 'ground beetle', 'lacewing', 'face powder']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,skunk,"['skunk', 'tick', 'polecat', 'weasel', 'mink']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,handkerchief,"['handkerchief', 'skunk', 'pick', 'jersey', 'hair slide']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,skunk,"['skunk', 'doormat', 'airship', 'Irish water spaniel', 'groenendael']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,skunk,"['skunk', 'doormat', 'handkerchief', 'hair slide', 'bib']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,screw,"['screw', 'drilling platform', 'airship', 'crane', 'missile']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,mitten,"['mitten', 'chain mail', 'microphone', 'hair slide', 'face powder']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,skunk,"['skunk', 'nematode', 'stopwatch', 'whistle', 'knot']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,skunk,"['skunk', 'face powder', 'lipstick', 'lacewing', 'airship']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,hair slide,"['hair slide', 'shovel', 'skunk', 'bib', 'handkerchief']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'skunk', 'whistle', 'hook', 'digital clock']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'face powder', 'affenpinscher', 'traffic light']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,skunk,"['skunk', 'bib', 'airship', 'Sealyham terrier', 'handkerchief']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,skunk,"['skunk', 'Irish water spaniel', 'Bouvier des Flandres', 'American black bear', 'doormat']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'skunk', 'Kerry blue terrier', 'affenpinscher', 'Bouvier des Flandres']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'Scotch terrier', 'Sealyham terrier', 'hair slide']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,skunk,"['skunk', 'briard', 'Scotch terrier', 'Sealyham terrier', 'hatchet']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'doormat', 'Bouvier des Flandres', 'Irish water spaniel']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,traffic light,"['traffic light', 'airship', 'Irish water spaniel', 'lakeside', 'skunk']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'affenpinscher', 'Scotch terrier', 'doormat']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,bearskin,"['bearskin', 'face powder', 'microphone', 'mitten', 'tick']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,nematode,"['nematode', 'handkerchief', 'hair slide', 'hook', 'flatworm']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,chain mail,"['chain mail', 'wool', 'cuirass', 'breastplate', 'microphone']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,hair slide,"['hair slide', 'skunk', 'coffee mug', 'pillow', 'safety pin']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,skunk,"['skunk', 'missile', 'projectile', 'nematode', 'warplane']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,skunk,"['skunk', 'nematode', 'scorpion', 'Scottish deerhound', 'parachute']"
