,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,broccoli,"['broccoli', 'sea urchin', 'chain mail', 'hair slide', 'hen-of-the-woods']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,Gila monster,"['Gila monster', 'skunk', 'hair slide', 'Kerry blue terrier', 'porcupine']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,handkerchief,"['handkerchief', 'paper towel', 'bath towel', 'hook', 'quill']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,cup,"['cup', 'coffee mug', 'pitcher', 'espresso', 'water jug']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'corkscrew', 'centipede', 'hook', 'thunder snake']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,jersey,"['jersey', 'paper towel', 'hair slide', 'bib', 'nematode']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'mitten', 'paintbrush', 'curly-coated retriever', 'sea cucumber']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'Kerry blue terrier', 'affenpinscher', 'honeycomb', 'briard']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'paper towel', 'bath towel', 'envelope']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'Kerry blue terrier', 'broccoli', 'affenpinscher', 'Scotch terrier']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,envelope,"['envelope', 'paper towel', 'handkerchief', 'hook', 'quill']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'tick', 'wolf spider', 'garden spider', 'tarantula']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,handkerchief,"['handkerchief', 'envelope', 'paper towel', 'bib', 'quill']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,jersey,"['jersey', 'hen-of-the-woods', 'broccoli', 'safety pin', 'mortar']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,handkerchief,"['handkerchief', 'bib', 'paper towel', 'envelope', 'scorpion']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,quill,"['quill', 'matchstick', 'plunger', 'hook', 'envelope']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'starfish', 'tick', 'garden spider']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'screw', 'corkscrew', 'hair slide', 'hook']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,handkerchief,"['handkerchief', 'hair slide', 'thimble', 'paper towel', 'bib']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,nail,"['nail', 'screw', 'hammer', 'hook', 'pole']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,letter opener,"['letter opener', 'ladle', 'envelope', 'airship', 'banded gecko']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,jersey,"['jersey', 'chain mail', 'chain', 'safety pin', 'broccoli']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,handkerchief,"['handkerchief', 'bib', 'bath towel', 'paper towel', 'jersey']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'toy poodle', 'standard poodle', 'Irish water spaniel']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'curly-coated retriever', 'Irish water spaniel', 'bath towel']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,hare,"['hare', 'wood rabbit', 'Angora', 'paper towel', 'Kerry blue terrier']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,envelope,"['envelope', 'ladle', 'hook', 'handkerchief', 'paper towel']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,projectile,"['projectile', 'missile', 'chain saw', 'airship', 'shield']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'bath towel', 'paper towel', 'Bouvier des Flandres', 'handkerchief']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,lycaenid,"['lycaenid', 'ringlet', 'cabbage butterfly', 'admiral', 'airship']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,snail,"['snail', 'slug', 'electric ray', 'nematode', 'matchstick']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,folding chair,"['folding chair', 'jersey', 'handkerchief', 'bib', 'barn spider']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,armadillo,"['armadillo', 'handkerchief', 'paper towel', 'platypus', 'skunk']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,handkerchief,"['handkerchief', 'bath towel', 'bib', 'paper towel', 'envelope']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,lampshade,"['lampshade', 'screw', 'hook', 'nail', 'letter opener']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,chain mail,"['chain mail', 'microphone', 'pick', 'broccoli', 'mitten']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'hook', 'paper towel', 'quill', 'hair slide']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,paper towel,"['paper towel', 'mortar', 'handkerchief', 'paintbrush', 'sea cucumber']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,grand piano,"['grand piano', 'rocking chair', 'bib', 'throne', 'park bench']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'corkscrew', 'hook', 'centipede', 'paper towel']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,paper towel,"['paper towel', 'Kerry blue terrier', 'broccoli', 'toy poodle', 'Irish water spaniel']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,handkerchief,"['handkerchief', 'envelope', 'paper towel', 'ladle', 'cup']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,handkerchief,"['handkerchief', 'paper towel', 'bath towel', 'curly-coated retriever', 'bib']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'curly-coated retriever', 'Kerry blue terrier', 'standard poodle', 'Bouvier des Flandres']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,mitten,"['mitten', 'chain', 'broccoli', 'hair slide', 'thimble']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,microphone,"['microphone', 'matchstick', 'handkerchief', 'hook', 'paper towel']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,handkerchief,"['handkerchief', 'paper towel', 'curly-coated retriever', 'matchstick', 'hair slide']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,parachute,"['parachute', 'envelope', 'mortarboard', 'ski', 'airship']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,handkerchief,"['handkerchief', 'bib', 'paper towel', 'hen', 'quill']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,microphone,"['microphone', 'chain mail', 'broccoli', 'face powder', 'lipstick']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,sea cucumber,"['sea cucumber', 'nematode', 'flatworm', 'banana', 'slug']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,coffee mug,"['coffee mug', 'cup', 'pitcher', 'water jug', 'chain mail']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,envelope,"['envelope', 'jersey', 'paper towel', 'cup', 'handkerchief']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,plunger,"['plunger', 'ladle', 'quill', 'hook', 'letter opener']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,hook,"['hook', 'nematode', 'quill', 'paper towel', 'envelope']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,bib,"['bib', 'handkerchief', 'paper towel', 'armadillo', 'scorpion']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'toy poodle', 'standard poodle']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,bib,"['bib', 'bath towel', 'handkerchief', 'paper towel', 'thimble']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,envelope,"['envelope', 'handkerchief', 'ladle', 'bib', 'cup']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,nail,"['nail', 'hair slide', 'screw', 'corkscrew', 'plunger']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,warplane,"['warplane', 'space shuttle', 'airship', 'envelope', 'handkerchief']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'toy poodle', 'Irish water spaniel', 'affenpinscher']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,nematode,"['nematode', 'common newt', 'envelope', 'banded gecko', 'matchstick']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,handkerchief,"['handkerchief', 'ladle', 'envelope', 'cup', 'hair slide']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,handkerchief,"['handkerchief', 'bib', 'jersey', 'hook', 'paper towel']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,handkerchief,"['handkerchief', 'hair slide', 'paper towel', 'thimble', 'tray']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'envelope', 'curly-coated retriever', 'paper towel']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,revolver,"['revolver', 'rifle', 'bib', 'handkerchief', 'envelope']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,envelope,"['envelope', 'jersey', 'handkerchief', 'paper towel', 'quill']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,handkerchief,"['handkerchief', 'jersey', 'bib', 'vulture', 'bald eagle']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'broccoli', 'hair slide', 'paper towel', 'standard poodle']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,handkerchief,"['handkerchief', 'paper towel', 'envelope', 'bib', 'cup']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,cup,"['cup', 'coffee mug', 'espresso', 'coffeepot', 'pitcher']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,envelope,"['envelope', 'Kerry blue terrier', 'handkerchief', 'bib', 'doormat']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'bib', 'Bouvier des Flandres', 'mitten', 'hair slide']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'skunk', 'Irish water spaniel', 'paper towel']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,envelope,"['envelope', 'hair slide', 'Kerry blue terrier', 'bath towel', 'paper towel']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,Gila monster,"['Gila monster', 'curly-coated retriever', 'lipstick', 'sea cucumber', 'skunk']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,electric ray,"['electric ray', 'ant', 'ladle', 'strainer', 'hook']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,ant,"['ant', 'Kerry blue terrier', 'envelope', 'Bouvier des Flandres', 'paper towel']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,paper towel,"['paper towel', 'pitcher', 'vase', 'bath towel', 'soap dispenser']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'skunk']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'tick', 'wolf spider', 'garden spider', 'tarantula']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,ski mask,"['ski mask', 'jersey', 'sweatshirt', 'microphone', 'thimble']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,electric ray,"['electric ray', 'hair slide', 'strainer', 'mousetrap', 'stingray']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'affenpinscher', 'curly-coated retriever', 'Bouvier des Flandres']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'giant schnauzer', 'curly-coated retriever']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,handkerchief,"['handkerchief', 'envelope', 'paper towel', 'bib', 'quill']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'curly-coated retriever', 'toy poodle', 'paper towel', 'fox squirrel']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'paper towel', 'airship', 'envelope', 'Kerry blue terrier']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,envelope,"['envelope', 'handkerchief', 'paper towel', 'jersey', 'bib']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'nail', 'plunger', 'hook', 'hair slide']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,revolver,"['revolver', 'rifle', 'hook', 'envelope', 'airship']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,paper towel,"['paper towel', 'doormat', 'bib', 'handkerchief', 'thimble']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,hair slide,"['hair slide', 'strainer', 'barbell', 'maraca', 'dumbbell']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'Scotch terrier', 'affenpinscher', 'Kerry blue terrier', 'groenendael']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,Arabian camel,"['Arabian camel', 'paper towel', 'standard poodle', 'curly-coated retriever', 'ostrich']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,envelope,"['envelope', 'paper towel', 'ladle', 'quill', 'handkerchief']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'bib', 'Kerry blue terrier', 'bath towel', 'handkerchief']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,handkerchief,"['handkerchief', 'paper towel', 'envelope', 'bib', 'bath towel']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,nail,"['nail', 'screw', 'hammer', 'hatchet', 'power drill']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,hair slide,"['hair slide', 'ladle', 'letter opener', 'envelope', 'buckle']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,handkerchief,"['handkerchief', 'bib', 'bath towel', 'jersey', 'pick']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,envelope,"['envelope', 'paper towel', 'handkerchief', 'thimble', 'bath towel']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,paper towel,"['paper towel', 'skunk', 'Bouvier des Flandres', 'bib', 'handkerchief']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,airship,"['airship', 'envelope', 'quill', 'lipstick', 'nematode']"
