,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,hair slide,"['hair slide', 'chain mail', 'web site', 'envelope', 'wall clock']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,nail,"['nail', 'whistle', 'hammer', 'hair slide', 'hatchet']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,nail,"['nail', 'thimble', 'chain mail', 'book jacket', 'hook']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,strainer,"['strainer', 'chain mail', 'honeycomb', 'nail', 'thimble']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,nail,"['nail', 'chain', 'hook', 'strainer', 'matchstick']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,snail,"['snail', 'envelope', 'safety pin', 'ant', 'rule']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'hair slide', 'wall clock', 'honeycomb']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,safety pin,"['safety pin', 'hook', 'chain', 'pick', 'chain mail']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'sea cucumber', 'chain', 'hair slide', 'hook']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,teddy,"['teddy', 'chain mail', 'table lamp', 'soap dispenser', 'thimble']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'book jacket', 'chain mail', 'web site', 'envelope']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'Indian elephant', 'Kerry blue terrier', 'African elephant', 'analog clock']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,whiskey jug,"['whiskey jug', 'bucket', 'pitcher', 'measuring cup', 'beaker']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'chain mail', 'web site', 'book jacket', 'fire screen']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,cleaver,"['cleaver', 'hatchet', 'envelope', 'spatula', 'nail']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,Arabian camel,"['Arabian camel', 'llama', 'abaya', 'envelope', 'ostrich']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,nail,"['nail', 'hair slide', 'matchstick', 'hammer', 'hook']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,hair slide,"['hair slide', 'ant', 'envelope', 'safety pin', 'analog clock']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'giant schnauzer', 'Irish water spaniel', 'chain mail', 'Scottish deerhound']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'nematode', 'matchstick', 'digital clock']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'analog clock', 'envelope', 'warplane', 'chain']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hook', 'fire screen', 'wall clock', 'table lamp']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'matchstick', 'digital clock', 'envelope']"
