,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'hair slide', 'envelope', 'doormat']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'ant', 'wool', 'nail', 'strainer']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'mitten', 'wool', 'stole', 'bib']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,bib,"['bib', 'wool', 'jigsaw puzzle', 'nail', 'hair slide']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nail', 'hair slide', 'mitten', 'ant']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,hair slide,"['hair slide', 'ant', 'nail', 'jigsaw puzzle', 'crossword puzzle']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'spotlight', 'doormat']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'window screen', 'handkerchief', 'crossword puzzle']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,bib,"['bib', 'necklace', 'sock', 'hair slide', 'ant']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'crossword puzzle', 'shower curtain', 'ant']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'wool', 'handkerchief', 'doormat']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'window screen', 'crossword puzzle', 'nail']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'wool', 'bib', 'prayer rug']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'hair slide', 'window screen', 'crossword puzzle']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,window screen,"['window screen', 'ant', 'hair slide', 'nail', 'chainlink fence']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'doormat', 'handkerchief', 'wool']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'nail', 'ear', 'ant', 'stole']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,ant,"['ant', 'window screen', 'envelope', 'tripod', 'chain']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'window screen', 'doormat', 'crossword puzzle']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'hair slide', 'window screen', 'nail', 'whistle']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'envelope', 'window screen', 'screw', 'ski']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,bib,"['bib', 'window screen', 'Christmas stocking', 'jigsaw puzzle', 'handkerchief']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'ant', 'jigsaw puzzle', 'nail', 'envelope']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'hair slide', 'window screen', 'Christmas stocking']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,chain,"['chain', 'necklace', 'whistle', 'swing', 'bib']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,Christmas stocking,"['Christmas stocking', 'bib', 'mitten', 'vase', 'ear']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,ant,"['ant', 'necklace', 'hair slide', 'envelope', 'screw']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,bib,"['bib', 'jigsaw puzzle', 'Christmas stocking', 'mitten', 'wool']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'nail', 'mitten']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'Christmas stocking', 'nail']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,bib,"['bib', 'wool', 'mitten', 'nail', 'strainer']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'barn spider', 'hip', 'ski', 'spider web']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,ant,"['ant', 'table lamp', 'jigsaw puzzle', 'window screen', 'vase']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,wool,"['wool', 'mitten', 'bib', 'nail', 'Christmas stocking']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'mitten', 'wool', 'stole', 'ant']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,wool,"['wool', 'bib', 'mitten', 'shower cap', 'hair slide']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,ant,"['ant', 'wool', 'jigsaw puzzle', 'hair slide', 'window screen']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,ear,"['ear', 'wool', 'nail', 'mitten', 'jigsaw puzzle']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,ant,"['ant', 'ski', 'chain saw', 'chain', 'swing']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'window screen', 'wool', 'handkerchief']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,ant,"['ant', 'wool', 'window screen', 'nail', 'jigsaw puzzle']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,ant,"['ant', 'window screen', 'ski', 'chainlink fence', 'envelope']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,ant,"['ant', 'window screen', 'ski', 'jigsaw puzzle', 'seashore']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,mitten,"['mitten', 'jigsaw puzzle', 'wool', 'stole', 'bib']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'hair slide', 'strainer', 'window screen']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'window screen', 'nail', 'crossword puzzle']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'nail', 'strainer']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nail', 'ant', 'hair slide', 'wool']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,ant,"['ant', 'window screen', 'jigsaw puzzle', 'nail', 'doormat']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'window screen', 'envelope', 'fire screen']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'strainer', 'jigsaw puzzle']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,hair slide,"['hair slide', 'nail', 'jigsaw puzzle', 'necklace', 'safety pin']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'hair slide', 'window screen', 'nail']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,mitten,"['mitten', 'wool', 'bib', 'Christmas stocking', 'nail']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'hair slide', 'ant', 'nail', 'crossword puzzle']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'crossword puzzle', 'window screen', 'wool']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'honeycomb', 'ear', 'hair slide']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'ant', 'wool', 'bib', 'window screen']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'barn spider', 'spider web', 'window screen']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,ant,"['ant', 'window screen', 'nail', 'jigsaw puzzle', 'table lamp']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'handkerchief', 'window screen', 'wool']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,wool,"['wool', 'hair slide', 'jigsaw puzzle', 'ant', 'nail']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,table lamp,"['table lamp', 'ant', 'pole', 'swing', 'rule']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,ant,"['ant', 'wool', 'Christmas stocking', 'stole', 'hair slide']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,wool,"['wool', 'mitten', 'stole', 'bib', 'jigsaw puzzle']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,ant,"['ant', 'window screen', 'quill', 'table lamp', 'envelope']"
