,image_path,top1_class,top5_class
0,Ori_mug_ILSVRC2012_val_00025893_o.jpg,coffee mug,"['coffee mug', 'cup', 'whiskey jug', 'pitcher', 'water jug']"
1,Ori_clock_ILSVRC2012_val_00017693_o.jpg,analog clock,"['analog clock', 'wall clock', 'barometer', 'magnetic compass', 'digital clock']"
2,Ori_hippopotamus_ILSVRC2012_val_00045847_o.jpg,hippopotamus,"['hippopotamus', 'Mexican hairless', 'Weimaraner', 'triceratops', 'hog']"
3,Ori_bear_ILSVRC2012_val_00020441_o.jpg,ice bear,"['ice bear', 'brown bear', 'golden retriever', 'Labrador retriever', 'white wolf']"
4,Ori_flower_ILSVRC2012_val_00022139_o.jpg,daisy,"['daisy', 'hair slide', 'ant', 'ladybug', 'vase']"
5,Ori_mushroom_ILSVRC2012_val_00009394_o.jpg,agaric,"['agaric', 'mushroom', 'strawberry', 'stinkhorn', 'earthstar']"
6,Ori_horse_ILSVRC2012_val_00008317_o.jpg,sorrel,"['sorrel', 'Rhodesian ridgeback', 'redbone', 'Ibizan hound', 'Saluki']"
7,Ori_mushroom_ILSVRC2012_val_00040625_o.jpg,mushroom,"['mushroom', 'agaric', 'hen-of-the-woods', 'earthstar', 'bolete']"
8,Ori_chair_ILSVRC2012_val_00044181_o.jpg,folding chair,"['folding chair', 'rocking chair', 'barrow', 'barber chair', 'swing']"
9,Ori_lobster_ILSVRC2012_val_00002502_o.jpg,cockroach,"['cockroach', 'centipede', 'American lobster', 'rhinoceros beetle', 'buckeye']"
10,Ori_bee_ILSVRC2012_val_00045227_o.jpg,fly,"['fly', 'bee', 'ground beetle', 'isopod', 'kite']"
11,Ori_butterfly_ILSVRC2012_val_00025307_o.jpg,lycaenid,"['lycaenid', 'ringlet', 'admiral', 'lacewing', 'cabbage butterfly']"
12,Ori_bee_ILSVRC2012_val_00002566_o.jpg,fly,"['fly', 'bee', 'lacewing', 'dragonfly', 'prairie chicken']"
13,Ori_chair_ILSVRC2012_val_00041720_o.jpg,throne,"['throne', 'rocking chair', 'cradle', 'studio couch', 'folding chair']"
14,Ori_lemon_ILSVRC2012_val_00028823_o.jpg,lemon,"['lemon', 'orange', 'shower cap', 'jackfruit', 'spaghetti squash']"
15,Ori_hammer_ILSVRC2012_val_00001110_o.jpg,hammer,"['hammer', 'hatchet', 'nail', 'pole', 'pedestal']"
