,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,sea urchin,"['sea urchin', 'hair slide', 'matchstick', 'mitten', 'parachute']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,hair slide,"['hair slide', 'ear', 'matchstick', 'nail', 'parachute']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'nail', 'matchstick', 'ear']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'nail', 'matchstick', 'parachute']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'sea snake', 'hook', 'nail', 'centipede']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,hair slide,"['hair slide', 'pick', 'mitten', 'nail', 'leatherback turtle']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'matchstick', 'ear', 'sea urchin']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,hair slide,"['hair slide', 'matchstick', 'ear', 'nail', 'honeycomb']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,honeycomb,"['honeycomb', 'matchstick', 'doormat', 'hair slide', 'envelope']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,nail,"['nail', 'matchstick', 'barn spider', 'ant', 'affenpinscher']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,nail,"['nail', 'honeycomb', 'hair slide', 'sea urchin', 'matchstick']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,warplane,"['warplane', 'screw', 'parachute', 'American alligator', 'ant']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'tick', 'ant', 'warplane', 'parachute']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,ant,"['ant', 'hair slide', 'parachute', 'warplane', 'screw']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'nail', 'matchstick', 'screw']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,warplane,"['warplane', 'bald eagle', 'ant', 'parachute', 'kite']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,nail,"['nail', 'hair slide', 'matchstick', 'parachute', 'letter opener']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,parachute,"['parachute', 'warplane', 'ant', 'barn spider', 'tick']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'screw', 'matchstick', 'knot', 'hair slide']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,hair slide,"['hair slide', 'lakeside', 'maypole', 'honeycomb', 'airship']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,nail,"['nail', 'screw', 'matchstick', 'parachute', 'maypole']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,screw,"['screw', 'airship', 'ear', 'hair slide', 'matchstick']"
