,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,wool,"['wool', 'stole', 'prayer rug', 'necklace', 'poncho']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,stole,"['stole', 'jigsaw puzzle', 'poncho', 'window screen', 'necklace']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'matchstick', 'necklace', 'breakwater', 'wall clock']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,necklace,"['necklace', 'stole', 'strainer', 'lipstick', 'crossword puzzle']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,lipstick,"['lipstick', 'chain', 'screw', 'corkscrew', 'coil']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,necklace,"['necklace', 'Irish water spaniel', 'lipstick', 'coil', 'Boston bull']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,stole,"['stole', 'window screen', 'necklace', 'strainer', 'wool']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,necklace,"['necklace', 'Boston bull', 'jigsaw puzzle', 'strainer', 'window screen']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'Christmas stocking', 'Boston bull', 'coral fungus']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,crossword puzzle,"['crossword puzzle', 'tripod', 'necklace', 'lipstick', 'menu']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,stole,"['stole', 'coral fungus', 'necklace', 'window screen', 'Irish water spaniel']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,aircraft carrier,"['aircraft carrier', 'dock', 'boathouse', 'airship', 'fireboat']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,necklace,"['necklace', 'lipstick', 'spider web', 'crossword puzzle', 'chain']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,crossword puzzle,"['crossword puzzle', 'lipstick', 'necklace', 'red wine', 'white stork']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'stole', 'jigsaw puzzle', 'coral fungus']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,lipstick,"['lipstick', 'crossword puzzle', 'syringe', 'paintbrush', 'white stork']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,necklace,"['necklace', 'lipstick', 'screw', 'strainer', 'syringe']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,aircraft carrier,"['aircraft carrier', 'screw', 'bell cote', 'crossword puzzle', 'tripod']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,lampshade,"['lampshade', 'airship', 'pole', 'screw', 'window screen']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'airship', 'lakeside']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,pole,"['pole', 'aircraft carrier', 'crane', 'airship', 'matchstick']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,lakeside,"['lakeside', 'airship', 'boathouse', 'window screen', 'dock']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,window screen,"['window screen', 'jigsaw puzzle', 'stole', 'wool', 'crossword puzzle']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'necklace', 'balloon', 'Boston bull']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Boston bull,"['Boston bull', 'Irish water spaniel', 'Kerry blue terrier', 'window screen', 'lakeside']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'syringe', 'necklace', 'airship']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,necklace,"['necklace', 'window screen', 'stole', 'wall clock', 'Boston bull']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,airship,"['airship', 'dock', 'boathouse', 'breakwater', 'lakeside']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,stole,"['stole', 'necklace', 'window screen', 'pole', 'seashore']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,window screen,"['window screen', 'necklace', 'airship', 'crossword puzzle', 'syringe']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,window screen,"['window screen', 'Boston bull', 'Irish water spaniel', 'crossword puzzle', 'necklace']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,necklace,"['necklace', 'strainer', 'lipstick', 'Boston bull', 'nematode']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,necklace,"['necklace', 'window screen', 'crane', 'chain', 'lipstick']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,window screen,"['window screen', 'jigsaw puzzle', 'poncho', 'lakeside', 'stole']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,lakeside,"['lakeside', 'boathouse', 'coil', 'balloon', 'canoe']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,aircraft carrier,"['aircraft carrier', 'bell cote', 'airship', 'matchstick', 'drilling platform']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,necklace,"['necklace', 'stole', 'window screen', 'coral fungus', 'wool']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,necklace,"['necklace', 'lipstick', 'coil', 'chain', 'whistle']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,necklace,"['necklace', 'window screen', 'stole', 'poncho', 'jigsaw puzzle']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,necklace,"['necklace', 'jigsaw puzzle', 'crossword puzzle', 'window screen', 'syringe']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,lipstick,"['lipstick', 'coil', 'nematode', 'whistle', 'screw']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,window screen,"['window screen', 'Boston bull', 'Irish water spaniel', 'necklace', 'stole']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,necklace,"['necklace', 'lakeside', 'airship', 'hair slide', 'jigsaw puzzle']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,Boston bull,"['Boston bull', 'crossword puzzle', 'Irish water spaniel', 'Kerry blue terrier', 'lipstick']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,stole,"['stole', 'necklace', 'airship', 'poncho', 'flagpole']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'necklace', 'Kerry blue terrier', 'Boston bull', 'jigsaw puzzle']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,airship,"['airship', 'window screen', 'syringe', 'wall clock', 'crane']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,window screen,"['window screen', 'necklace', 'stole', 'jigsaw puzzle', 'poncho']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,crossword puzzle,"['crossword puzzle', 'airship', 'pole', 'crane', 'menu']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,window screen,"['window screen', 'Boston bull', 'coral fungus', 'necklace', 'crossword puzzle']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,necklace,"['necklace', 'stole', 'poncho', 'window screen', 'prayer rug']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,necklace,"['necklace', 'airship', 'matchstick', 'wall clock', 'jigsaw puzzle']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,window screen,"['window screen', 'stole', 'crossword puzzle', 'necklace', 'poncho']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,window screen,"['window screen', 'jigsaw puzzle', 'crossword puzzle', 'lakeside', 'wall clock']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'necklace', 'fireboat', 'bell cote']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,American alligator,"['American alligator', 'syringe', 'window screen', 'matchstick', 'white stork']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'American egret', 'folding chair', 'syringe']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,airship,"['airship', 'jigsaw puzzle', 'necklace', 'window screen', 'balloon']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,aircraft carrier,"['aircraft carrier', 'necklace', 'crossword puzzle', 'window screen', 'bell cote']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,airship,"['airship', 'window screen', 'jigsaw puzzle', 'lakeside', 'syringe']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,pole,"['pole', 'necklace', 'lakeside', 'stole', 'window screen']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'dock', 'boathouse', 'airship']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,window screen,"['window screen', 'stole', 'coral fungus', 'Irish water spaniel', 'Boston bull']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,airship,"['airship', 'lakeside', 'dock', 'boathouse', 'American egret']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,dock,"['dock', 'breakwater', 'window screen', 'boathouse', 'lakeside']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'necklace', 'strainer', 'balloon', 'window screen']"
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,window screen,"['window screen', 'lakeside', 'crossword puzzle', 'vulture', 'jigsaw puzzle']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'folding chair', 'jigsaw puzzle', 'pole']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,necklace,"['necklace', 'window screen', 'lipstick', 'crossword puzzle', 'Boston bull']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,crossword puzzle,"['crossword puzzle', 'airship', 'jigsaw puzzle', 'window screen', 'doormat']"
70,Cro_v07_bird_ILSVRC2012_val_00007153_cd.jpg,necklace,"['necklace', 'solar dish', 'crossword puzzle', 'window screen', 'lipstick']"
71,Cro_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,window screen,"['window screen', 'pole', 'Boston bull', 'Irish water spaniel', 'strainer']"
72,Cro_v07_crab_ILSVRC2012_val_00034670_cd.jpg,crossword puzzle,"['crossword puzzle', 'aircraft carrier', 'tripod', 'bell cote', 'white stork']"
73,Cro_v07_mug_ILSVRC2012_val_00025548_cd.jpg,necklace,"['necklace', 'stole', 'Irish water spaniel', 'strainer', 'Boston bull']"
74,Cro_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,necklace,"['necklace', 'airship', 'window screen', 'balloon', 'poncho']"
75,Cro_v07_cat_ILSVRC2012_val_00000796_cd.jpg,crossword puzzle,"['crossword puzzle', 'doormat', 'coral fungus', 'jigsaw puzzle', 'window screen']"
76,Cro_v07_cat_ILSVRC2012_val_00001341_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'matchstick', 'stole', 'necklace', 'window screen']"
77,Cro_v07_fish_ILSVRC2012_val_00021994_cd.jpg,window screen,"['window screen', 'necklace', 'hair slide', 'jigsaw puzzle', 'strainer']"
78,Cro_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,Christmas stocking,"['Christmas stocking', 'lipstick', 'necklace', 'Boston bull', 'strainer']"
79,Cro_v07_snail_ILSVRC2012_val_00045031_cd.jpg,strainer,"['strainer', 'necklace', 'window screen', 'airship', 'jigsaw puzzle']"
80,Cro_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,syringe,"['syringe', 'crossword puzzle', 'window screen', 'necklace', 'pole']"
