,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,web site,"['web site', 'envelope', 'screw', 'notebook', 'face powder']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,leatherback turtle,"['leatherback turtle', 'screw', 'nail', 'web site', 'hair slide']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,stole,"['stole', 'thimble', 'grey whale', 'broom', 'chain mail']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,shower cap,"['shower cap', 'face powder', 'electric ray', 'nail', 'broccoli']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,web site,"['web site', 'hair slide', 'envelope', 'doormat', 'Kerry blue terrier']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,web site,"['web site', 'Kerry blue terrier', 'hair slide', 'screw', 'leatherback turtle']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,face powder,"['face powder', 'ant', 'nail', 'hair slide', 'screw']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,screw,"['screw', 'aircraft carrier', 'envelope', 'drilling platform', 'web site']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'banded gecko', 'cheetah', 'hook', 'screw']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,space shuttle,"['space shuttle', 'airship', 'face powder', 'grey whale', 'drilling platform']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,banded gecko,"['banded gecko', 'leatherback turtle', 'hair slide', 'envelope', 'screw']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'German short-haired pointer', 'Irish water spaniel', 'bluetick']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,mortar,"['mortar', 'cocktail shaker', 'chain mail', 'bulletproof vest', 'nipple']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Labrador retriever', 'skunk', 'Newfoundland', 'curly-coated retriever']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,Band Aid,"['Band Aid', 'web site', 'bluetick', 'doormat', 'sleeping bag']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,web site,"['web site', 'Great Dane', 'bluetick', 'German short-haired pointer', 'hair slide']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,web site,"['web site', 'leatherback turtle', 'grey whale', 'screw', 'nematode']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,screw,"['screw', 'envelope', 'web site', 'hair slide', 'rubber eraser']"
