,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,electric ray,"['electric ray', 'wool', 'chain mail', 'broccoli', 'sea cucumber']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,skunk,"['skunk', 'American black bear', 'dugong', 'window screen', 'sloth bear']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,conch,"['conch', 'maraca', 'ocarina', 'electric ray', 'whistle']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain mail,"['chain mail', 'coffee mug', 'cup', 'chain', 'whistle']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'whistle', 'sea snake', 'chain', 'thunder snake']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,pretzel,"['pretzel', 'nematode', 'horned viper', 'sidewinder', 'brain coral']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,chain mail,"['chain mail', 'hair slide', 'window screen', 'wool', 'doormat']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,Scotch terrier,"['Scotch terrier', 'sea cucumber', 'Kerry blue terrier', 'skunk', 'affenpinscher']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,window screen,"['window screen', 'chain mail', 'velvet', 'wool', 'stole']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Scottish deerhound', 'Bedlington terrier', 'Kerry blue terrier', 'Bouvier des Flandres']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,broccoli,"['broccoli', 'chain mail', 'hen-of-the-woods', 'wool', 'face powder']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,nematode,"['nematode', 'oboe', 'window screen', 'oscilloscope', 'fire screen']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,velvet,"['velvet', 'handkerchief', 'tick', 'paper towel', 'bib']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,nematode,"['nematode', 'velvet', 'face powder', 'envelope', 'digital clock']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hair slide,"['hair slide', 'velvet', 'window screen', 'wool', 'doormat']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,velvet,"['velvet', 'handkerchief', 'fire screen', 'window screen', 'vase']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,nematode,"['nematode', 'oboe', 'letter opener', 'bassoon', 'safety pin']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'tick', 'starfish', 'black widow']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'screw', 'strainer', 'wing', 'fountain']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,window screen,"['window screen', 'velvet', 'hair slide', 'doormat', 'face powder']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,syringe,"['syringe', 'screw', 'corkscrew', 'oboe', 'scabbard']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,nematode,"['nematode', 'airship', 'corn', 'ear', 'oboe']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,window screen,"['window screen', 'velvet', 'wool', 'hair slide', 'doormat']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,velvet,"['velvet', 'face powder', 'hair slide', 'window screen', 'doormat']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,nematode,"['nematode', 'oscilloscope', 'skunk', 'digital clock', 'badger']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'curly-coated retriever', 'Lakeland terrier']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,hare,"['hare', 'wood rabbit', 'Angora', 'wallaby', 'chain']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,nematode,"['nematode', 'window screen', 'oscilloscope', 'envelope', 'rifle']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,scabbard,"['scabbard', 'sea cucumber', 'ear', 'letter opener', 'nematode']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,velvet,"['velvet', 'window screen', 'nematode', 'necklace', 'hair slide']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,electric ray,"['electric ray', 'tick', 'ground beetle', 'grey whale', 'killer whale']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,skunk,"['skunk', 'nematode', 'electric ray', 'snail', 'slug']"
