,image_path,top1_class,top5_class
0,Fil_turtle_ILSVRC2012_val_00024666_f.jpg,box turtle,"['box turtle', 'mud turtle', 'terrapin', 'mask', 'African crocodile']"
1,Fil_bear_ILSVRC2012_val_00038263_f.jpg,brown bear,"['brown bear', 'American black bear', 'otter', 'king penguin', 'beaver']"
2,Fil_pineapple_ILSVRC2012_val_00029522_f.jpg,pineapple,"['pineapple', 'cardoon', 'artichoke', 'bee', 'honeycomb']"
3,Fil_lobster_ILSVRC2012_val_00028657_f.jpg,lionfish,"['lionfish', 'sea anemone', 'sea urchin', 'anemone fish', 'coral fungus']"
4,Fil_bear_ILSVRC2012_val_00011967_f.jpg,bighorn,"['bighorn', 'hen-of-the-woods', 'ram', 'fur coat', 'three-toed sloth']"
5,Fil_mug_ILSVRC2012_val_00025548_f.jpg,coffee mug,"['coffee mug', 'water jug', 'pitcher', 'teapot', 'coffeepot']"
6,Fil_spider_ILSVRC2012_val_00026030_f.jpg,honeycomb,"['honeycomb', 'apiary', 'hen-of-the-woods', 'bee', 'coral reef']"
7,Fil_camel_ILSVRC2012_val_00013553_f.jpg,Arabian camel,"['Arabian camel', 'meerkat', 'cougar', 'mongoose', 'ibex']"
8,Fil_banana_ILSVRC2012_val_00021860_f.jpg,banana,"['banana', 'flute', 'weevil', 'apiary', 'clog']"
9,Fil_hippopotamus_ILSVRC2012_val_00032449_f.jpg,hippopotamus,"['hippopotamus', 'Weimaraner', 'hog', 'Indian elephant', 'Mexican hairless']"
10,Fil_swine_ILSVRC2012_val_00011892_f.jpg,hog,"['hog', 'butcher shop', 'Norwich terrier', 'clumber', 'Ibizan hound']"
11,Fil_butterfly_ILSVRC2012_val_00042436_f.jpg,admiral,"['admiral', 'ringlet', 'monarch', 'European fire salamander', 'lycaenid']"
12,Fil_rabbit_ILSVRC2012_val_00006108_f.jpg,wood rabbit,"['wood rabbit', 'hare', 'fox squirrel', 'grey fox', 'mongoose']"
13,Fil_snake_ILSVRC2012_val_00024301_f.jpg,manhole cover,"['manhole cover', 'brass', 'radiator', 'buckle', 'shield']"
14,Fil_apple_ILSVRC2012_val_00020655_f.jpg,Granny Smith,"['Granny Smith', 'bell pepper', 'banana', 'cucumber', 'fig']"
15,Fil_fish_ILSVRC2012_val_00047320_f.jpg,missile,"['missile', 'projectile', 'aircraft carrier', 'warplane', 'hammerhead']"
16,Fil_broccoli_ILSVRC2012_val_00013519_f.jpg,broccoli,"['broccoli', 'head cabbage', 'cauliflower', 'zucchini', 'artichoke']"
17,Fil_dryer_ILSVRC2012_val_00044460_f.jpg,binoculars,"['binoculars', 'digital watch', 'radio', 'motor scooter', 'power drill']"
18,Fil_clock_ILSVRC2012_val_00041461_f.jpg,odometer,"['odometer', 'analog clock', 'stopwatch', 'wall clock', 'digital watch']"
19,Fil_rabbit_ILSVRC2012_val_00013125_f.jpg,hare,"['hare', 'ibex', 'wood rabbit', 'coyote', 'baboon']"
20,Fil_mushroom_ILSVRC2012_val_00038421_f.jpg,mushroom,"['mushroom', 'hen-of-the-woods', 'dining table', 'rocking chair', 'agaric']"
21,Fil_elephant_ILSVRC2012_val_00035479_f.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'ox', 'water buffalo']"
22,Fil_swine_ILSVRC2012_val_00007278_f.jpg,hog,"['hog', 'wild boar', 'triceratops', 'wombat', 'bighorn']"
23,Fil_dog_ILSVRC2012_val_00030058_f.jpg,Samoyed,"['Samoyed', 'kuvasz', 'Great Pyrenees', 'teddy', 'ice bear']"
24,Fil_bear_ILSVRC2012_val_00031906_f.jpg,ibex,"['ibex', 'brown bear', 'hyena', 'bighorn', 'bison']"
25,Fil_camel_ILSVRC2012_val_00015872_f.jpg,Arabian camel,"['Arabian camel', 'ibex', 'bighorn', 'mongoose', 'ram']"
26,Fil_crocodilian_ILSVRC2012_val_00010826_f.jpg,tile roof,"['tile roof', 'barracouta', 'coho', 'gar', 'stone wall']"
