,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'joystick', 'pillow', 'ant', 'hair slide']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,hair slide,"['hair slide', 'envelope', 'paper towel', 'joystick', 'pillow']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,lampshade,"['lampshade', 'table lamp', 'chain mail', 'envelope', 'spotlight']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,hair slide,"['hair slide', 'envelope', 'purse', 'paper towel', 'pillow']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,hair slide,"['hair slide', 'envelope', 'starfish', 'chain', 'jersey']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'paper towel', 'hair slide', 'honeycomb', 'pillow']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,strainer,"['strainer', 'joystick', 'paper towel', 'envelope', 'starfish']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,handkerchief,"['handkerchief', 'pillow', 'jersey', 'paper towel', 'envelope']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,hair slide,"['hair slide', 'necklace', 'envelope', 'chain', 'nematode']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,envelope,"['envelope', 'paper towel', 'table lamp', 'chain mail', 'joystick']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,hair slide,"['hair slide', 'envelope', 'paper towel', 'jersey', 'ant']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,paper towel,"['paper towel', 'pillow', 'jersey', 'envelope', 'hair slide']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,purse,"['purse', 'hair slide', 'chain mail', 'bow tie', 'paper towel']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,jersey,"['jersey', 'pillow', 'envelope', 'paper towel', 'ant']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,hair slide,"['hair slide', 'envelope', 'chain', 'nail', 'chain mail']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,paper towel,"['paper towel', 'envelope', 'ant', 'hook', 'pillow']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,envelope,"['envelope', 'joystick', 'hair slide', 'honeycomb', 'paper towel']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,ant,"['ant', 'envelope', 'handkerchief', 'pillow', 'jersey']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,pillow,"['pillow', 'paper towel', 'envelope', 'ant', 'handkerchief']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,envelope,"['envelope', 'ant', 'paper towel', 'handkerchief', 'pillow']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'handkerchief', 'envelope', 'pillow', 'jersey']"
