,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'matchstick', 'abaya', 'theater curtain', 'loudspeaker']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,envelope,"['envelope', 'web site', 'mountain tent', 'matchstick', 'safety pin']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,screw,"['screw', 'nail', 'envelope', 'web site', 'microphone']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,web site,"['web site', 'envelope', 'face powder', 'nail', 'binder']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,envelope,"['envelope', 'web site', 'matchstick', 'screw', 'face powder']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'web site', 'matchstick', 'face powder', 'screw']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,envelope,"['envelope', 'face powder', 'yurt', 'web site', 'mountain tent']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,screw,"['screw', 'nail', 'envelope', 'letter opener', 'strainer']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'abaya', 'matchstick', 'golf ball', 'screw']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,web site,"['web site', 'envelope', 'crossword puzzle', 'jersey', 'menu']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,envelope,"['envelope', 'crossword puzzle', 'digital clock', 'doormat', 'web site']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,web site,"['web site', 'hard disc', 'screen', 'envelope', 'notebook']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,envelope,"['envelope', 'microphone', 'chain mail', 'web site', 'strainer']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,envelope,"['envelope', 'web site', 'notebook', 'modem', 'loudspeaker']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,envelope,"['envelope', 'matchstick', 'nail', 'screw', 'web site']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,envelope,"['envelope', 'web site', 'ballpoint', 'remote control', 'menu']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,screw,"['screw', 'envelope', 'matchstick', 'nail', 'web site']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'web site', 'ballpoint', 'matchstick', 'corkscrew']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,envelope,"['envelope', 'web site', 'lakeside', 'notebook', 'ballpoint']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,matchstick,"['matchstick', 'envelope', 'abaya', 'face powder', 'web site']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,theater curtain,"['theater curtain', 'matchstick', 'envelope', 'web site', 'can opener']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,web site,"['web site', 'envelope', 'screen', 'crossword puzzle', 'notebook']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,envelope,"['envelope', 'matchstick', 'web site', 'screw', 'abaya']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,envelope,"['envelope', 'matchstick', 'rapeseed', 'safety pin', 'web site']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,screw,"['screw', 'nematode', 'envelope', 'centipede', 'corkscrew']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,web site,"['web site', 'envelope', 'matchstick', 'jersey', 'safety pin']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,theater curtain,"['theater curtain', 'matchstick', 'envelope', 'nematode', 'abaya']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,envelope,"['envelope', 'web site', 'hair slide', 'screw', 'crossword puzzle']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,envelope,"['envelope', 'matchstick', 'web site', 'frying pan', 'screw']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,web site,"['web site', 'envelope', 'crossword puzzle', 'barn', 'nail']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,envelope,"['envelope', 'space heater', 'microphone', 'web site', 'radio']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,screw,"['screw', 'ant', 'matchstick', 'nail', 'window screen']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,letter opener,"['letter opener', 'screw', 'strainer', 'envelope', 'matchstick']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,envelope,"['envelope', 'nail', 'jersey', 'face powder', 'binder']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,face powder,"['face powder', 'envelope', 'web site', 'daisy', 'matchstick']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,face powder,"['face powder', 'nail', 'envelope', 'web site', 'Petri dish']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,envelope,"['envelope', 'mountain tent', 'rapeseed', 'web site', 'lakeside']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,envelope,"['envelope', 'web site', 'screw', 'nail', 'matchstick']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'nail', 'corkscrew', 'microphone', 'assault rifle']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,screw,"['screw', 'envelope', 'chain saw', 'letter opener', 'abaya']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,screw,"['screw', 'matchstick', 'envelope', 'nail', 'mountain tent']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,theater curtain,"['theater curtain', 'web site', 'matchstick', 'envelope', 'screw']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,envelope,"['envelope', 'screw', 'web site', 'matchstick', 'loudspeaker']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,envelope,"['envelope', 'web site', 'crossword puzzle', 'matchstick', 'screen']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,envelope,"['envelope', 'screw', 'letter opener', 'matchstick', 'spatula']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,microphone,"['microphone', 'matchstick', 'thimble', 'ski mask', 'safety pin']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,screw,"['screw', 'nail', 'matchstick', 'envelope', 'web site']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,matchstick,"['matchstick', 'jellyfish', 'envelope', 'nail', 'screw']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,envelope,"['envelope', 'ballpoint', 'matchstick', 'letter opener', 'web site']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,envelope,"['envelope', 'web site', 'dalmatian', 'menu', 'crossword puzzle']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,envelope,"['envelope', 'web site', 'matchstick', 'screw', 'nematode']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,envelope,"['envelope', 'strainer', 'spatula', 'parachute', 'screw']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,envelope,"['envelope', 'safety pin', 'matchstick', 'quill', 'screw']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,envelope,"['envelope', 'web site', 'screw', 'microphone', 'space heater']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,matchstick,"['matchstick', 'envelope', 'web site', 'screw', 'nail']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,web site,"['web site', 'envelope', 'mountain tent', 'notebook', 'remote control']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,envelope,"['envelope', 'web site', 'mountain tent', 'abaya', 'screw']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,envelope,"['envelope', 'web site', 'matchstick', 'crossword puzzle', 'face powder']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,envelope,"['envelope', 'matchstick', 'web site', 'can opener', 'letter opener']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,screw,"['screw', 'nail', 'envelope', 'corkscrew', 'abaya']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,envelope,"['envelope', 'Christmas stocking', 'matchstick', 'jersey', 'rubber eraser']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,jellyfish,"['jellyfish', 'nail', 'envelope', 'screw', 'broccoli']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,corkscrew,"['corkscrew', 'screw', 'tripod', 'can opener', 'abaya']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,matchstick,"['matchstick', 'envelope', 'nail', 'screw', 'nematode']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,web site,"['web site', 'envelope', 'face powder', 'nail', 'screw']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,matchstick,"['matchstick', 'centipede', 'nematode', 'screw', 'nail']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,envelope,"['envelope', 'matchstick', 'nail', 'screw', 'face powder']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,screw,"['screw', 'envelope', 'corkscrew', 'nail', 'oboe']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,matchstick,"['matchstick', 'envelope', 'screw', 'nail', 'theater curtain']"
