,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,chiton,"['chiton', 'airship', 'isopod', 'terrapin', 'loupe']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,knee pad,"['knee pad', 'affenpinscher', 'mitten', 'bearskin', 'Bouvier des Flandres']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,bell pepper,"['bell pepper', 'breastplate', 'knee pad', 'ski mask', 'bulletproof vest']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,partridge,"['partridge', 'American coot', 'black grouse', 'prairie chicken', 'quail']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,megalith,"['megalith', 'cleaver', 'obelisk', 'ocarina', 'Windsor tie']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'brown bear', 'sloth bear', 'ice bear', 'teddy']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,Scotch terrier,"['Scotch terrier', 'affenpinscher', 'Sealyham terrier', 'platypus', 'curly-coated retriever']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'cup', 'measuring cup', 'water jug', 'whiskey jug']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'Scottish deerhound', 'kelpie', 'groenendael', 'llama']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,Egyptian cat,"['Egyptian cat', 'tabby', 'affenpinscher', 'Persian cat', 'Labrador retriever']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black widow', 'black and gold garden spider', 'tick', 'garden spider']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,puck,"['puck', 'frying pan', 'face powder', 'gong', 'ping-pong ball']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,electric ray,"['electric ray', 'loupe', 'maraca', 'snail', 'weevil']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tailed frog,"['tailed frog', 'tree frog', 'indri', 'banded gecko', 'African chameleon']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,fox squirrel,"['fox squirrel', 'beaver', 'marmoset', 'indri', 'mink']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,tailed frog,"['tailed frog', 'tree frog', 'isopod', 'black grouse', 'bullfrog']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,frying pan,"['frying pan', 'gong', 'face powder', 'caldron', 'loupe']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,digital watch,"['digital watch', 'bulletproof vest', 'spatula', 'sleeping bag', 'cleaver']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,platypus,"['platypus', 'sea lion', 'coho', 'dugong', 'tench']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'black widow', 'black and gold garden spider', 'tick', 'garden spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,hippopotamus,"['hippopotamus', 'hog', 'wild boar', 'warthog', 'dugong']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,daisy,"['daisy', 'hair slide', 'hen-of-the-woods', 'earthstar', 'sea anemone']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,pineapple,"['pineapple', 'cardoon', 'affenpinscher', 'Scotch terrier', 'bearskin']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hammer,"['hammer', 'hatchet', 'shovel', 'nail', 'plunger']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,curly-coated retriever,"['curly-coated retriever', 'flat-coated retriever', 'Newfoundland', 'Tibetan mastiff', 'Labrador retriever']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,Granny Smith,"['Granny Smith', ""jack-o'-lantern"", 'caldron', 'acorn squash', 'velvet']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,horned viper,"['horned viper', 'sidewinder', 'hognose snake', 'thunder snake', 'night snake']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hammer,"['hammer', 'hatchet', 'nail', 'can opener', 'hammerhead']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'llama', 'Egyptian cat', 'common newt', 'black-footed ferret']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,hand blower,"['hand blower', 'spotlight', 'loupe', 'microphone', 'whistle']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,black grouse,"['black grouse', 'partridge', 'prairie chicken', 'quail', 'ptarmigan']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'airliner', 'wing', 'projectile', 'missile']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,fox squirrel,"['fox squirrel', 'skunk', 'mink', 'beaver', 'polecat']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,tailed frog,"['tailed frog', 'banded gecko', 'platypus', 'common newt', 'axolotl']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,affenpinscher,"['affenpinscher', 'curly-coated retriever', 'Brabancon griffon', 'Newfoundland', 'black-and-tan coonhound']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,sports car,"['sports car', 'limousine', 'convertible', 'car wheel', 'amphibian']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,sports car,"['sports car', 'convertible', 'limousine', 'beach wagon', 'car wheel']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,plane,"['plane', 'speedboat', 'studio couch', 'warplane', 'goose']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,puck,"['puck', 'face powder', 'gong', 'frying pan', 'shield']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,barn spider,"['barn spider', 'tick', 'black widow', 'black and gold garden spider', 'garden spider']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,face powder,"['face powder', 'crash helmet', 'bathing cap', 'brain coral', 'electric ray']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,eel,"['eel', 'Indian cobra', 'sea snake', 'nematode', 'thunder snake']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,nipple,"['nipple', 'loudspeaker', 'whistle', 'fire screen', 'knee pad']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,fiddler crab,"['fiddler crab', 'scorpion', 'rock crab', 'Dungeness crab', 'king crab']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,ringlet,"['ringlet', 'lycaenid', 'sulphur butterfly', 'cabbage butterfly', 'lacewing']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,cougar,"['cougar', 'jaguar', 'American black bear', 'tiger', 'lion']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,bulletproof vest,"['bulletproof vest', 'cleaver', 'fire screen', 'loudspeaker', 'plastic bag']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,gong,"['gong', 'Granny Smith', 'frying pan', 'caldron', 'fig']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,vase,"['vase', 'pineapple', 'milk can', 'isopod', 'ground beetle']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,ringlet,"['ringlet', 'lycaenid', 'cabbage butterfly', 'sulphur butterfly', 'admiral']"
