,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,face powder,"['face powder', 'lipstick', 'oboe', 'pick', 'chain mail']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,oboe,"['oboe', 'safety pin', 'whistle', 'chain mail', 'oil filter']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,porcupine,"['porcupine', 'oboe', 'komondor', 'envelope', 'panpipe']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,safety pin,"['safety pin', 'whistle', 'pick', 'broom', 'Petri dish']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,chain mail,"['chain mail', 'hair slide', 'envelope', 'oil filter', 'pick']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,oboe,"['oboe', 'ant', 'flute', 'bassoon', 'envelope']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,ant,"['ant', 'fire screen', 'cup', 'window screen', 'espresso maker']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,oboe,"['oboe', 'envelope', 'ballpoint', 'ant', 'pick']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,Petri dish,"['Petri dish', 'oboe', 'nematode', 'ant', 'hair slide']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,ant,"['ant', 'safety pin', 'fire screen', 'Windsor tie', 'crossword puzzle']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,pick,"['pick', 'analog clock', 'safety pin', 'hair slide', 'letter opener']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,African elephant,"['African elephant', 'Indian elephant', 'tusker', 'triceratops', 'envelope']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,cup,"['cup', 'coffee mug', 'coffeepot', 'pitcher', 'measuring cup']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,oboe,"['oboe', 'ant', 'can opener', 'whistle', 'envelope']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,hair slide,"['hair slide', 'envelope', 'pick', 'safety pin', 'nail']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,Arabian camel,"['Arabian camel', 'envelope', 'Indian elephant', 'book jacket', 'African elephant']"
