,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,window screen,"['window screen', 'chain mail', 'wool', 'strainer', 'crossword puzzle']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'lakeside', 'solar dish', 'wool']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,window screen,"['window screen', 'lakeside', 'strainer', 'boathouse', 'screw']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,necklace,"['necklace', 'window screen', 'chain', 'pick', 'bib']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,screw,"['screw', 'chain', 'oboe', 'pick', 'nail']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,window screen,"['window screen', 'wool', 'jigsaw puzzle', 'crossword puzzle', 'necklace']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'lakeside', 'seashore']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,window screen,"['window screen', 'lakeside', 'wreck', 'chain', 'fire screen']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,window screen,"['window screen', 'necklace', 'chain mail', 'stole', 'crossword puzzle']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,screw,"['screw', 'nail', 'window screen', 'computer keyboard', 'maze']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'coral fungus', 'brass', 'wool']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,drilling platform,"['drilling platform', 'screw', 'aircraft carrier', 'lakeside', 'window screen']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,screw,"['screw', 'crossword puzzle', 'maze', 'chain', 'menu']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'screw', 'safety pin', 'lakeside']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,window screen,"['window screen', 'coral fungus', 'crossword puzzle', 'wool', 'stole']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,screw,"['screw', 'lakeside', 'maze', 'window screen', 'book jacket']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,chain,"['chain', 'screw', 'window screen', 'bolo tie', 'hair slide']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,screw,"['screw', 'aircraft carrier', 'binder', 'monitor', 'magnetic compass']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,window screen,"['window screen', 'solar dish', 'strainer', 'screw', 'hair slide']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,window screen,"['window screen', 'wool', 'coral fungus', 'balloon', 'lakeside']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,binder,"['binder', 'oboe', 'window screen', 'screw', 'pole']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,window screen,"['window screen', 'lakeside', 'boathouse', 'jigsaw puzzle', 'seashore']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'menu', 'brass', 'handkerchief']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,window screen,"['window screen', 'lakeside', 'coral fungus', 'wool', 'solar dish']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,window screen,"['window screen', 'lakeside', 'steel arch bridge', 'strainer', 'chain']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,window screen,"['window screen', 'lakeside', 'crossword puzzle', 'warplane', 'airship']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,window screen,"['window screen', 'necklace', 'chain', 'chain mail', 'coral fungus']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,window screen,"['window screen', 'lakeside', 'boathouse', 'rule', 'aircraft carrier']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,window screen,"['window screen', 'strainer', 'scoreboard', 'crossword puzzle', 'lakeside']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,window screen,"['window screen', 'crane', 'lakeside', 'drilling platform', 'aircraft carrier']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,window screen,"['window screen', 'lemon', 'chain mail', 'wool', 'orange']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,window screen,"['window screen', 'chain', 'screw', 'hair slide', 'strainer']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,chain,"['chain', 'window screen', 'screw', 'wreck', 'necklace']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,window screen,"['window screen', 'lakeside', 'wreck', 'drilling platform', 'boathouse']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,window screen,"['window screen', 'coral fungus', 'lakeside', 'wool', 'chain']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,aircraft carrier,"['aircraft carrier', 'screw', 'oboe', 'drilling platform', 'space shuttle']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,chain mail,"['chain mail', 'crossword puzzle', 'window screen', 'wool', 'coral fungus']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,screw,"['screw', 'chain', 'window screen', 'necklace', 'nail']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,window screen,"['window screen', 'strainer', 'chain', 'wool', 'hair slide']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'chain mail', 'wool', 'pick']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,screw,"['screw', 'nematode', 'chain', 'whistle', 'magnetic compass']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,window screen,"['window screen', 'screw', 'wool', 'coral fungus', 'chain']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,window screen,"['window screen', 'lakeside', 'wreck', 'solar dish', 'seashore']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,screw,"['screw', 'window screen', 'chain', 'lakeside', 'chain mail']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'scoreboard', 'analog clock', 'wall clock']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,window screen,"['window screen', 'wool', 'necklace', 'chain mail', 'lemon']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'screw', 'solar dish', 'wool']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,window screen,"['window screen', 'lakeside', 'wool', 'solar dish', 'alp']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,screw,"['screw', 'lakeside', 'window screen', 'nail', 'safety pin']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,window screen,"['window screen', 'necklace', 'chain', 'coral fungus', 'chain mail']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,chain mail,"['chain mail', 'necklace', 'window screen', 'coral fungus', 'wool']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'crane', 'wreck', 'airship']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,window screen,"['window screen', 'necklace', 'crossword puzzle', 'brass', 'chain mail']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,window screen,"['window screen', 'necklace', 'wool', 'solar dish', 'balloon']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,aircraft carrier,"['aircraft carrier', 'wreck', 'warplane', 'screw', 'window screen']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,screw,"['screw', 'coil', 'quill', 'window screen', 'strainer']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,lakeside,"['lakeside', 'screw', 'window screen', 'boathouse', 'nail']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'coral fungus', 'fire screen', 'church']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,screw,"['screw', 'crossword puzzle', 'window screen', 'nail', 'safety pin']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,lakeside,"['lakeside', 'window screen', 'alp', 'balloon', 'airship']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,window screen,"['window screen', 'solar dish', 'screw', 'lakeside', 'hair slide']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,screw,"['screw', 'window screen', 'aircraft carrier', 'drilling platform', 'lakeside']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'wool', 'jigsaw puzzle', 'stole']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,window screen,"['window screen', 'lakeside', 'palace', 'boathouse', 'castle']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,screw,"['screw', 'window screen', 'nail', 'maze', 'lakeside']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,window screen,"['window screen', 'screw', 'necklace', 'chain', 'crossword puzzle']"
