,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,strainer,"['strainer', 'Petri dish', 'window screen', 'wall clock', 'manhole cover']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,window screen,"['window screen', 'wreck', 'jigsaw puzzle', 'crossword puzzle', 'loupe']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,nail,"['nail', 'screw', 'loupe', 'window screen', 'crane']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,stole,"['stole', 'window screen', 'jigsaw puzzle', 'prayer rug', 'nail']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,dial telephone,"['dial telephone', 'chain', 'sea snake', 'whistle', 'nematode']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,wall clock,"['wall clock', 'window screen', 'nail', 'strainer', 'necklace']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,window screen,"['window screen', 'African chameleon', 'stole', 'strainer', 'necklace']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,window screen,"['window screen', 'bow tie', 'crossword puzzle', 'jigsaw puzzle', 'stole']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'stole', 'window shade']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,nail,"['nail', 'screw', 'window screen', 'chime', 'wall clock']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,window screen,"['window screen', 'strainer', 'crossword puzzle', 'Petri dish', 'wall clock']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,aircraft carrier,"['aircraft carrier', 'oboe', 'warplane', 'wing', 'airliner']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,spider web,"['spider web', 'window screen', 'barn spider', 'screw', 'nail']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,window screen,"['window screen', 'handkerchief', 'envelope', 'prayer rug', 'jigsaw puzzle']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,window screen,"['window screen', 'window shade', 'bearskin', 'wall clock', 'church']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,window screen,"['window screen', 'spider web', 'window shade', 'jigsaw puzzle', 'honeycomb']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,chain mail,"['chain mail', 'chain', 'nail', 'necklace', 'hair slide']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,web site,"['web site', 'warplane', 'menu', 'space shuttle', 'oboe']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,umbrella,"['umbrella', 'lampshade', 'wall clock', 'mask', 'nail']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,window screen,"['window screen', 'wool', 'pot', 'vase', 'stole']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,oboe,"['oboe', 'wall clock', 'bassoon', 'chain', 'rule']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,window screen,"['window screen', 'rule', 'loupe', 'hair slide', 'bow tie']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,window screen,"['window screen', 'bearskin', 'crossword puzzle', 'stole', 'wig']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,stole,"['stole', 'window screen', 'loupe', 'crossword puzzle', 'screw']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,window screen,"['window screen', 'banded gecko', 'nail', 'jigsaw puzzle', 'crane']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,window screen,"['window screen', 'chain', 'stole', 'greenhouse', 'handkerchief']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,window screen,"['window screen', 'jigsaw puzzle', 'strainer', 'nail', 'wall clock']"
