,image_path,top1_class,top5_class
0,SilTex_broccoli_ILSVRC2012_val_00043347_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'meat loaf', 'grocery store']"
1,SilTex_acorn_ILSVRC2012_val_00013791_st.jpg,custard apple,"['custard apple', 'sea slug', 'cauliflower', 'banded gecko', 'acorn']"
2,SilTex_dryer_ILSVRC2012_val_00038783_st.jpg,power drill,"['power drill', 'hammer', 'hand blower', 'grand piano', 'photocopier']"
3,SilTex_frog_ILSVRC2012_val_00014735_st.jpg,sea slug,"['sea slug', 'isopod', 'hen-of-the-woods', 'fiddler crab', 'scorpion']"
4,SilTex_swine_ILSVRC2012_val_00031491_st.jpg,Sealyham terrier,"['Sealyham terrier', 'plastic bag', 'diaper', 'basset', 'whippet']"
5,SilTex_airplane_ILSVRC2012_val_00023781_st.jpg,warplane,"['warplane', 'airliner', 'wing', 'projectile', 'missile']"
6,SilTex_dog_ILSVRC2012_val_00046583_st.jpg,paper towel,"['paper towel', 'hen-of-the-woods', 'Chihuahua', 'toilet tissue', 'toy terrier']"
7,SilTex_cat_ILSVRC2012_val_00013550_st.jpg,borzoi,"['borzoi', 'Scottish deerhound', 'shower cap', 'triceratops', 'hen-of-the-woods']"
8,SilTex_spider_ILSVRC2012_val_00026030_st.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'spider web', 'isopod']"
9,SilTex_bird_ILSVRC2012_val_00007153_st.jpg,albatross,"['albatross', 'black grouse', 'plastic bag', 'ptarmigan', 'goose']"
10,SilTex_strawberry_ILSVRC2012_val_00037522_st.jpg,strawberry,"['strawberry', 'trifle', 'chocolate sauce', 'stinkhorn', 'paper towel']"
11,SilTex_frog_ILSVRC2012_val_00010287_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tailed frog', 'head cabbage', 'tree frog', 'isopod']"
12,SilTex_acorn_ILSVRC2012_val_00031536_st.jpg,conch,"['conch', 'hen-of-the-woods', 'chambered nautilus', 'cliff dwelling', 'chiton']"
13,SilTex_fish_ILSVRC2012_val_00021343_st.jpg,barracouta,"['barracouta', 'banded gecko', 'coho', 'electric ray', 'sturgeon']"
14,SilTex_monkey_ILSVRC2012_val_00003631_st.jpg,collie,"['collie', 'Cardigan', 'borzoi', 'Pembroke', 'papillon']"
15,SilTex_snake_ILSVRC2012_val_00006751_st.jpg,sea snake,"['sea snake', 'sidewinder', 'night snake', 'nematode', 'water snake']"
16,SilTex_guitar_ILSVRC2012_val_00019484_st.jpg,acoustic guitar,"['acoustic guitar', 'electric guitar', 'banjo', 'cello', 'pick']"
17,SilTex_hippopotamus_ILSVRC2012_val_00032449_st.jpg,hippopotamus,"['hippopotamus', 'hog', 'triceratops', 'plastic bag', 'hen-of-the-woods']"
18,SilTex_car_ILSVRC2012_val_00034824_st.jpg,sports car,"['sports car', 'racer', 'car wheel', 'lawn mower', 'amphibian']"
19,SilTex_guitar_ILSVRC2012_val_00021556_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'pick', 'violin', 'cello']"
20,SilTex_corn_ILSVRC2012_val_00019250_st.jpg,ear,"['ear', 'corn', 'honeycomb', 'stole', 'sea slug']"
21,SilTex_microwave_ILSVRC2012_val_00037721_st.jpg,medicine chest,"['medicine chest', 'photocopier', 'recreational vehicle', 'microwave', 'refrigerator']"
22,SilTex_horse_ILSVRC2012_val_00017358_st.jpg,sorrel,"['sorrel', 'bloodhound', 'Rhodesian ridgeback', 'hartebeest', 'redbone']"
23,SilTex_lemon_ILSVRC2012_val_00045149_st.jpg,lemon,"['lemon', 'honeycomb', 'spaghetti squash', 'hen-of-the-woods', 'orange']"
24,SilTex_bird_ILSVRC2012_val_00030545_st.jpg,quail,"['quail', 'ruffed grouse', 'prairie chicken', 'partridge', 'otter']"
25,SilTex_dryer_ILSVRC2012_val_00013313_st.jpg,whistle,"['whistle', 'ocarina', 'power drill', 'hair slide', 'hammer']"
26,SilTex_banana_ILSVRC2012_val_00046575_st.jpg,head cabbage,"['head cabbage', 'artichoke', 'hen-of-the-woods', 'green mamba', 'ear']"
27,SilTex_broccoli_ILSVRC2012_val_00027637_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'meat loaf', 'grocery store']"
28,SilTex_dog_ILSVRC2012_val_00012566_st.jpg,Great Pyrenees,"['Great Pyrenees', 'triceratops', 'malamute', 'hen-of-the-woods', 'Boston bull']"
29,SilTex_camel_ILSVRC2012_val_00013553_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'triceratops', 'warthog', 'mushroom', 'conch']"
30,SilTex_rabbit_ILSVRC2012_val_00044412_st.jpg,wood rabbit,"['wood rabbit', 'hare', 'hen-of-the-woods', 'grey fox', 'Angora']"
31,SilTex_helmet_ILSVRC2012_val_00032342_st.jpg,crash helmet,"['crash helmet', 'football helmet', 'gasmask', 'bathing cap', 'buckle']"
32,SilTex_dryer_ILSVRC2012_val_00027635_st.jpg,bow,"['bow', 'assault rifle', 'scabbard', 'muzzle', 'rifle']"
33,SilTex_rabbit_ILSVRC2012_val_00027435_st.jpg,grey fox,"['grey fox', 'Egyptian cat', 'fox squirrel', 'lynx', 'bulletproof vest']"
34,SilTex_lemon_ILSVRC2012_val_00028823_st.jpg,honeycomb,"['honeycomb', 'corn', 'consomme', 'head cabbage', 'sea slug']"
35,SilTex_microwave_ILSVRC2012_val_00042691_st.jpg,restaurant,"['restaurant', 'photocopier', 'wall clock', 'desk', 'medicine chest']"
36,SilTex_strawberry_ILSVRC2012_val_00035170_st.jpg,strawberry,"['strawberry', 'agaric', 'pineapple', 'pomegranate', 'trifle']"
37,SilTex_swine_ILSVRC2012_val_00014171_st.jpg,hog,"['hog', 'warthog', 'wild boar', 'triceratops', 'hippopotamus']"
38,SilTex_camel_ILSVRC2012_val_00003409_st.jpg,Arabian camel,"['Arabian camel', 'triceratops', 'hartebeest', 'bison', 'muzzle']"
39,SilTex_squirrel_ILSVRC2012_val_00048792_st.jpg,grey fox,"['grey fox', 'fox squirrel', 'conch', 'triceratops', 'hen-of-the-woods']"
40,SilTex_crocodilian_ILSVRC2012_val_00010826_st.jpg,African crocodile,"['African crocodile', 'American alligator', 'leatherback turtle', 'weasel', 'platypus']"
41,SilTex_turtle_ILSVRC2012_val_00024666_st.jpg,shower cap,"['shower cap', 'terrapin', 'mud turtle', 'plastic bag', 'triceratops']"
