,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,hoopskirt,"['hoopskirt', 'mailbag', 'gown', 'wall clock', 'vase']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'brassiere', 'parachute', 'diaper', 'banana']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,solar dish,"['solar dish', 'parachute', 'ski', 'scabbard', 'guillotine']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,king crab,"['king crab', 'scorpion', 'rock crab', 'tick', 'American lobster']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,shower cap,"['shower cap', 'electric ray', 'strainer', 'parachute', 'bucket']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,ski,"['ski', 'brassiere', 'sleeping bag', 'parachute', 'gown']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,drum,"['drum', 'wool', 'quill', 'ski mask', 'velvet']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,comic book,"['comic book', 'swab', 'skunk', 'banana', 'triceratops']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,hatchet,"['hatchet', 'pick', 'maraca', 'diaper', 'punching bag']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,sea cucumber,"['sea cucumber', 'sleeping bag', 'brassiere', 'electric ray', 'American alligator']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,book jacket,"['book jacket', 'gown', 'brassiere', 'plastic bag', 'stole']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,coffee mug,"['coffee mug', 'pitcher', 'drum', 'pick', 'water jug']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,sleeping bag,"['sleeping bag', 'parachute', 'diaper', 'hair slide', 'scabbard']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,shower cap,"['shower cap', 'brassiere', 'head cabbage', 'leatherback turtle', 'bonnet']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,shower cap,"['shower cap', 'gong', 'bathing cap', 'pick', 'jersey']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,hatchet,"['hatchet', 'corkscrew', 'hook', 'hammer', 'scabbard']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,swab,"['swab', 'knot', 'banana', 'parachute', 'unicycle']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,shower cap,"['shower cap', 'sweatshirt', 'caldron', 'skunk', 'binoculars']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,hair slide,"['hair slide', 'vase', 'parachute', 'custard apple', 'book jacket']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,binder,"['binder', 'hard disc', 'hand-held computer', 'mousetrap', 'cassette']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,sleeping bag,"['sleeping bag', 'parachute', 'brassiere', 'swab', 'diaper']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,binder,"['binder', 'forklift', 'mousetrap', 'wallet', 'cassette']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,rocking chair,"['rocking chair', 'fire screen', 'cradle', 'throne', 'mailbag']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,shield,"['shield', 'drum', 'toilet seat', 'buckle', 'pick']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,American lobster,"['American lobster', 'scorpion', 'long-horned beetle', 'African chameleon', 'triceratops']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,clumber,"['clumber', 'Chesapeake Bay retriever', 'sleeping bag', 'otter', 'Sussex spaniel']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,pick,"['pick', 'gong', 'electric ray', 'bucket', 'solar dish']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,bonnet,"['bonnet', 'brassiere', 'African chameleon', 'curly-coated retriever', 'Egyptian cat']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,knot,"['knot', 'Indian cobra', 'hook', 'whistle', 'bonnet']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,shower cap,"['shower cap', 'electric ray', 'mailbag', 'perfume', 'backpack']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,comic book,"['comic book', 'jersey', 'book jacket', 'stole', 'parachute']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,shower cap,"['shower cap', 'bathing cap', 'head cabbage', 'pick', 'shield']"
32,Lin_crocodilian_ILSVRC2012_val_00010826_l.jpg,knot,"['knot', 'hair slide', 'letter opener', 'sleeping bag', 'sea cucumber']"
33,Lin_gun_ILSVRC2012_val_00002840_l.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'hatchet', 'holster']"
34,Lin_helmet_ILSVRC2012_val_00013302_l.jpg,shower cap,"['shower cap', 'bathing cap', 'pick', 'punching bag', 'soccer ball']"
35,Lin_gun_ILSVRC2012_val_00018910_l.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'bow', 'power drill']"
36,Lin_corn_ILSVRC2012_val_00010495_l.jpg,sea cucumber,"['sea cucumber', 'ear', 'hair slide', 'buckle', 'paper towel']"
37,Lin_mug_ILSVRC2012_val_00027194_l.jpg,coffee mug,"['coffee mug', 'pick', 'jersey', 'mailbag', 'sweatshirt']"
38,Lin_banana_ILSVRC2012_val_00038819_l.jpg,parachute,"['parachute', 'punching bag', 'quill', 'whistle', 'bathing cap']"
39,Lin_mushroom_ILSVRC2012_val_00009394_l.jpg,shower cap,"['shower cap', 'drum', 'bonnet', 'electric ray', 'caldron']"
40,Lin_rabbit_ILSVRC2012_val_00044412_l.jpg,brassiere,"['brassiere', 'swab', 'hoopskirt', 'stole', 'velvet']"
41,Lin_snail_ILSVRC2012_val_00001959_l.jpg,snail,"['snail', 'hair slide', 'electric ray', 'slug', 'brassiere']"
42,Lin_banana_ILSVRC2012_val_00021860_l.jpg,paddle,"['paddle', 'banana', 'rule', 'sleeping bag', 'ski']"
43,Lin_frog_ILSVRC2012_val_00010287_l.jpg,brassiere,"['brassiere', 'bonnet', 'conch', 'plastic bag', 'wool']"
44,Lin_monkey_ILSVRC2012_val_00030191_l.jpg,poncho,"['poncho', 'brassiere', 'comic book', 'parachute', 'swab']"
45,Lin_hippopotamus_ILSVRC2012_val_00032449_l.jpg,diaper,"['diaper', 'skunk', 'sleeping bag', 'swimming trunks', 'triceratops']"
46,Lin_turtle_ILSVRC2012_val_00024666_l.jpg,box turtle,"['box turtle', 'terrapin', 'shower cap', 'electric ray', 'leatherback turtle']"
47,Lin_swine_ILSVRC2012_val_00011892_l.jpg,comic book,"['comic book', 'brassiere', 'sweatshirt', 'book jacket', 'diaper']"
48,Lin_acorn_ILSVRC2012_val_00013791_l.jpg,parachute,"['parachute', 'bathing cap', 'shower cap', 'electric ray', 'quill']"
49,Lin_airplane_ILSVRC2012_val_00011168_l.jpg,stretcher,"['stretcher', 'crane', 'chain saw', 'projectile', 'scabbard']"
50,Lin_crab_ILSVRC2012_val_00004462_l.jpg,scorpion,"['scorpion', 'rifle', 'assault rifle', 'isopod', 'hook']"
51,Lin_lemon_ILSVRC2012_val_00034286_l.jpg,electric ray,"['electric ray', 'face powder', 'shower cap', 'pick', 'sleeping bag']"
52,Lin_car_ILSVRC2012_val_00034824_l.jpg,sleeping bag,"['sleeping bag', 'bottlecap', 'buckle', 'diaper', 'wallet']"
53,Lin_snake_ILSVRC2012_val_00027631_l.jpg,night snake,"['night snake', 'sidewinder', 'banded gecko', 'horned viper', 'African chameleon']"
54,Lin_squirrel_ILSVRC2012_val_00048792_l.jpg,stole,"['stole', 'ski mask', 'gown', 'brassiere', 'comic book']"
55,Lin_crab_ILSVRC2012_val_00008705_l.jpg,tick,"['tick', 'parachute', 'banana', 'isopod', 'projectile']"
56,Lin_bear_ILSVRC2012_val_00041813_l.jpg,overskirt,"['overskirt', 'ski mask', 'comic book', 'gown', 'hoopskirt']"
57,Lin_fish_ILSVRC2012_val_00014195_l.jpg,mailbag,"['mailbag', 'wool', 'electric ray', 'shower cap', 'velvet']"
58,Lin_turtle_ILSVRC2012_val_00049782_l.jpg,shower cap,"['shower cap', 'wool', 'bonnet', 'lampshade', 'sleeping bag']"
59,Lin_crocodilian_ILSVRC2012_val_00038287_l.jpg,curly-coated retriever,"['curly-coated retriever', 'banana', 'sea cucumber', 'nail', 'matchstick']"
60,Lin_bellpepper_ILSVRC2012_val_00003536_l.jpg,shower cap,"['shower cap', 'lemon', 'parachute', 'bathing cap', 'pick']"
61,Lin_clock_ILSVRC2012_val_00035461_l.jpg,sundial,"['sundial', 'wall clock', 'manhole cover', 'shield', 'drum']"
62,Lin_gun_ILSVRC2012_val_00012180_l.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'hatchet', 'cleaver']"
63,Lin_bird_ILSVRC2012_val_00030545_l.jpg,partridge,"['partridge', 'ruffed grouse', 'ptarmigan', 'prairie chicken', 'quail']"
64,Lin_dog_ILSVRC2012_val_00030058_l.jpg,jersey,"['jersey', 'sweatshirt', 'comic book', 'pajama', 'wall clock']"
65,Lin_dryer_ILSVRC2012_val_00046673_l.jpg,punching bag,"['punching bag', 'whistle', 'parachute', 'swab', 'knot']"
66,Lin_snake_ILSVRC2012_val_00024301_l.jpg,nematode,"['nematode', 'whistle', 'hook', 'bolo tie', 'nail']"
67,Lin_cat_ILSVRC2012_val_00038913_l.jpg,stole,"['stole', 'gown', 'sarong', 'jersey', 'swimming trunks']"
68,Lin_fish_ILSVRC2012_val_00021343_l.jpg,slug,"['slug', 'electric ray', 'banana', 'hair slide', 'letter opener']"
69,Lin_butterfly_ILSVRC2012_val_00013795_l.jpg,sulphur butterfly,"['sulphur butterfly', 'lycaenid', 'electric ray', 'quill', 'parachute']"
