,image_path,top1_class,top5_class
0,Ori_mug_ILSVRC2012_val_00025893_o.jpg,coffee mug,"['coffee mug', 'cup', 'pitcher', 'whiskey jug', 'coffeepot']"
1,Ori_clock_ILSVRC2012_val_00017693_o.jpg,analog clock,"['analog clock', 'wall clock', 'barometer', 'digital clock', 'stopwatch']"
2,Ori_hippopotamus_ILSVRC2012_val_00045847_o.jpg,hippopotamus,"['hippopotamus', 'impala', 'African elephant', 'ox', 'tusker']"
3,Ori_bear_ILSVRC2012_val_00020441_o.jpg,ice bear,"['ice bear', 'brown bear', 'sloth bear', 'giant panda', 'American black bear']"
4,Ori_flower_ILSVRC2012_val_00022139_o.jpg,bee,"['bee', 'ladybug', 'ant', 'daisy', 'teddy']"
5,Ori_mushroom_ILSVRC2012_val_00009394_o.jpg,agaric,"['agaric', 'mushroom', 'earthstar', 'bolete', 'stinkhorn']"
6,Ori_horse_ILSVRC2012_val_00008317_o.jpg,sorrel,"['sorrel', 'book jacket', 'panpipe', 'worm fence', 'whiskey jug']"
7,Ori_mushroom_ILSVRC2012_val_00040625_o.jpg,agaric,"['agaric', 'mushroom', 'earthstar', 'stinkhorn', 'hen-of-the-woods']"
8,Ori_chair_ILSVRC2012_val_00044181_o.jpg,folding chair,"['folding chair', 'dining table', 'rocking chair', 'barber chair', 'tripod']"
9,Ori_lobster_ILSVRC2012_val_00002502_o.jpg,American lobster,"['American lobster', 'crayfish', 'spiny lobster', 'rock crab', 'king crab']"
10,Ori_bee_ILSVRC2012_val_00045227_o.jpg,bee,"['bee', 'fly', 'honeycomb', 'ant', 'apiary']"
11,Ori_butterfly_ILSVRC2012_val_00025307_o.jpg,lycaenid,"['lycaenid', 'ringlet', 'cabbage butterfly', 'sulphur butterfly', 'lacewing']"
12,Ori_bee_ILSVRC2012_val_00002566_o.jpg,fly,"['fly', 'bee', 'cicada', 'ant', 'dragonfly']"
13,Ori_chair_ILSVRC2012_val_00041720_o.jpg,throne,"['throne', 'rocking chair', 'barber chair', 'folding chair', 'park bench']"
