,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Angora', 'conch', 'radiator', 'Great Pyrenees']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'corkscrew', 'maze', 'crossword puzzle', 'tray']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,cockroach,"['cockroach', 'ear', 'honeycomb', 'apiary', 'corn']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,coho,"['coho', 'barracouta', 'tench', 'head cabbage', 'jigsaw puzzle']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,velvet,"['velvet', 'bow tie', 'stole', 'sarong', 'handkerchief']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,bulletproof vest,"['bulletproof vest', 'assault rifle', 'rifle', 'revolver', 'buckle']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,library,"['library', 'shoe shop', 'mortarboard', 'barrow', 'king penguin']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,bell pepper,"['bell pepper', 'candle', ""jack-o'-lantern"", 'gyromitra', 'coral fungus']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,monitor,"['monitor', 'screen', 'desktop computer', 'microwave', 'television']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,brambling,"['brambling', 'red-backed sandpiper', 'honeycomb', 'stole', 'goldfinch']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'wool', 'stole', 'coral reef']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,buckle,"['buckle', 'corkscrew', 'scabbard', 'hatchet', 'Windsor tie']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'trifle', 'goldfish', 'teddy', 'toy poodle']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'komondor', 'Irish water spaniel', 'coral fungus']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'potpie', 'Dutch oven', 'hot pot', 'meat loaf']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,goldfish,"['goldfish', 'hen-of-the-woods', 'chocolate sauce', 'volcano', 'sea slug']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,proboscis monkey,"['proboscis monkey', 'leopard', 'fox squirrel', 'hen-of-the-woods', 'indri']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'volcano', 'valley', 'stone wall', 'grey fox']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'hen-of-the-woods', 'brain coral', 'cauliflower', 'coral reef']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'artichoke', 'pineapple', 'custard apple', 'mashed potato']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,pizza,"['pizza', 'king crab', 'frying pan', 'potpie', 'butcher shop']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'plane', 'dumbbell']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,tile roof,"['tile roof', 'tray', 'velvet', 'trilobite', 'bakery']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,stone wall,"['stone wall', 'wool', 'cliff', 'valley', 'maze']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,cliff,"['cliff', 'hen-of-the-woods', 'stone wall', 'wool', 'bighorn']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,projectile,"['projectile', 'missile', 'half track', 'aircraft carrier', 'assault rifle']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,coho,"['coho', 'doormat', 'barracouta', 'strainer', 'chain mail']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,hamster,"['hamster', 'wire-haired fox terrier', 'hen-of-the-woods', 'Angora', 'Pekinese']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'coral reef', 'stole', 'coral fungus']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'head cabbage', 'potpie', 'pizza', 'carbonara']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,refrigerator,"['refrigerator', 'medicine chest', 'switch', 'sewing machine', ""carpenter's kit""]"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'Great Pyrenees', 'conch', 'dough']"
32,Tex_tiger_ILSVRC2012_val_00030651_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tiger', 'stole', 'velvet', 'wool']"
33,Tex_tiger_ILSVRC2012_val_00005323_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'fur coat', 'tiger', 'stole', 'tiger cat']"
34,Tex_hammer_ILSVRC2012_val_00001110_t.jpg,maze,"['maze', 'lumbermill', 'jigsaw puzzle', 'cliff dwelling', 'plane']"
35,Tex_pineapple_ILSVRC2012_val_00009015_t.jpg,cockroach,"['cockroach', 'honeycomb', 'apiary', 'hen-of-the-woods', 'bee']"
36,Tex_dog_ILSVRC2012_val_00010378_t.jpg,geyser,"['geyser', 'volcano', 'indri', 'wire-haired fox terrier', 'Old English sheepdog']"
37,Tex_snail_ILSVRC2012_val_00046248_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'jigsaw puzzle', 'coral fungus', 'radiator', 'conch']"
38,Tex_bellpepper_ILSVRC2012_val_00048089_t.jpg,bell pepper,"['bell pepper', 'cucumber', 'ear', 'corn', 'head cabbage']"
