,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,quill,"['quill', 'hair slide', 'spotlight', 'pick', 'analog clock']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,quill,"['quill', 'analog clock', 'knee pad', 'spotlight', 'hourglass']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,knee pad,"['knee pad', 'ice lolly', 'quill', 'Band Aid', 'abaya']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,caldron,"['caldron', 'curly-coated retriever', 'schipperke', 'spotlight', 'ibex']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'bath towel', 'knee pad', 'sock', 'remote control']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,schipperke,"['schipperke', 'standard poodle', 'affenpinscher', 'American black bear', 'groenendael']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,schipperke,"['schipperke', 'skunk', 'curly-coated retriever', 'Labrador retriever', 'Newfoundland']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,binder,"['binder', 'holster', 'knee pad', 'mailbag', 'oil filter']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,curly-coated retriever,"['curly-coated retriever', 'schipperke', 'standard poodle', 'American black bear', 'flat-coated retriever']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,American black bear,"['American black bear', 'schipperke', 'curly-coated retriever', 'groenendael', 'Labrador retriever']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'garden spider', 'wolf spider', 'black and gold garden spider', 'ant']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,toilet seat,"['toilet seat', 'pick', 'spotlight', 'shower cap', 'face powder']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,nail,"['nail', 'ant', 'corkscrew', 'sunglass', 'assault rifle']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,affenpinscher,"['affenpinscher', 'schipperke', 'curly-coated retriever', 'chimpanzee', 'siamang']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,affenpinscher,"['affenpinscher', 'schipperke', 'Labrador retriever', 'quill', 'curly-coated retriever']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,schipperke,"['schipperke', 'American black bear', 'quill', 'cowboy hat', 'affenpinscher']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,electric ray,"['electric ray', 'frying pan', 'spotlight', 'sea urchin', 'hair slide']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,pillow,"['pillow', 'quill', 'studio couch', 'binder', 'sleeping bag']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,slug,"['slug', 'cowboy hat', 'hatchet', 'electric ray', 'ant']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'ant', 'black widow']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,American black bear,"['American black bear', 'schipperke', 'Bouvier des Flandres', 'groenendael', 'standard poodle']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,hair slide,"['hair slide', 'quill', 'ski mask', 'conch', 'wall clock']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'feather boa', 'white stork', 'isopod', 'wig']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,nail,"['nail', 'hook', 'hatchet', 'spotlight', 'screw']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,schipperke,"['schipperke', 'curly-coated retriever', 'affenpinscher', 'Newfoundland', 'Labrador retriever']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,electric ray,"['electric ray', 'toilet seat', 'frying pan', 'pick', 'microphone']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,hair slide,"['hair slide', 'hook', 'knot', 'whistle', 'nipple']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hatchet,"['hatchet', 'corkscrew', 'can opener', 'hammer', 'sunglass']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,weasel,"['weasel', 'curly-coated retriever', 'American black bear', 'Labrador retriever', 'Afghan hound']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,corkscrew,"['corkscrew', 'hair slide', 'whistle', 'muzzle', 'matchstick']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,schipperke,"['schipperke', 'American black bear', 'curly-coated retriever', 'bison', 'skunk']"
