,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'mashed potato', 'dough', 'cauliflower']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,coral fungus,"['coral fungus', 'jigsaw puzzle', 'tray', 'hen-of-the-woods', 'bakery']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,apiary,"['apiary', 'honeycomb', 'wool', 'poncho', 'bee']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'dishrag', 'stole', 'tray', 'red-backed sandpiper']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,Windsor tie,"['Windsor tie', 'velvet', 'bow tie', 'shoe shop', 'suit']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,computer keyboard,"['computer keyboard', 'aircraft carrier', 'maze', 'king penguin', 'honeycomb']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'king penguin', 'honeycomb', 'library', 'restaurant']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,coral fungus,"['coral fungus', 'coral reef', 'honeycomb', 'orange', ""jack-o'-lantern""]"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,library,"['library', 'monitor', 'computer keyboard', 'bookcase', 'desktop computer']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,apiary,"['apiary', 'honeycomb', 'bee', 'hen-of-the-woods', 'stole']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,honeycomb,"['honeycomb', 'spaghetti squash', 'tray', 'wool', 'pineapple']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,honeycomb,"['honeycomb', 'dumbbell', 'tray', 'sea slug', 'chain mail']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,honeycomb,"['honeycomb', 'dishrag', 'coral fungus', 'brain coral', 'cauliflower']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,wool,"['wool', 'honeycomb', 'stole', 'poncho', 'apiary']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'corn', 'spaghetti squash', 'guacamole', 'acorn squash']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,goldfish,"['goldfish', 'conch', 'shoe shop', 'hip', 'house finch']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,red fox,"['red fox', 'capuchin', 'macaque', 'ruffed grouse', 'red wolf']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,wool,"['wool', 'dishrag', 'paper towel', 'poncho', 'mitten']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'brain coral', 'custard apple', 'cauliflower', 'coral reef']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,mashed potato,"['mashed potato', 'head cabbage', 'cauliflower', 'spaghetti squash', 'meat loaf']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,prayer rug,"['prayer rug', 'velvet', 'wool', 'tile roof', 'hen-of-the-woods']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,dowitcher,"['dowitcher', 'redshank', 'red-backed sandpiper', 'bee eater', 'American egret']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,velvet,"['velvet', 'stole', 'sarong', 'handkerchief', 'prayer rug']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,wool,"['wool', 'stone wall', 'dishrag', 'honeycomb', 'stole']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'stone wall', 'cliff', 'broom', 'wool']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,cliff,"['cliff', 'aircraft carrier', 'hen-of-the-woods', 'jigsaw puzzle', 'mailbag']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,shoe shop,"['shoe shop', 'wool', 'doormat', 'chain mail', 'coho']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,dishrag,"['dishrag', 'wool', 'coral fungus', 'stole', 'hen-of-the-woods']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,wool,"['wool', 'dishrag', 'poncho', 'hen-of-the-woods', 'honeycomb']"
