,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,chain mail,"['chain mail', 'flatworm', 'parachute', 'hair slide', 'matchstick']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,parachute,"['parachute', 'Kerry blue terrier', 'poncho', 'curly-coated retriever', 'sea cucumber']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,American alligator,"['American alligator', 'African crocodile', 'Kerry blue terrier', 'leatherback turtle', 'Gila monster']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,safety pin,"['safety pin', 'chain mail', 'whistle', 'chain', 'hair slide']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,space shuttle,"['space shuttle', 'parachute', 'sea snake', 'warplane', 'chain']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,chain,"['chain', 'knot', 'chain mail', 'stole', 'hair slide']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,parachute,"['parachute', 'hair slide', 'chain mail', 'safety pin', 'airship']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,flatworm,"['flatworm', 'hair slide', 'sea cucumber', 'airship', 'Kerry blue terrier']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,envelope,"['envelope', 'dishrag', 'parachute', 'book jacket', 'wool']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,banded gecko,"['banded gecko', 'American alligator', 'Gila monster', 'ant', 'warplane']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,chain mail,"['chain mail', 'hair slide', 'Kerry blue terrier', 'chain', 'safety pin']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,American alligator,"['American alligator', 'banded gecko', 'African crocodile', 'warplane', 'aircraft carrier']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'tarantula', 'black and gold garden spider']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,parachute,"['parachute', 'American alligator', 'airship', 'banded gecko', 'warplane']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hair slide,"['hair slide', 'chain', 'chain mail', 'safety pin', 'screw']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,white stork,"['white stork', 'warplane', 'black stork', 'parachute', 'vulture']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,parachute,"['parachute', 'warplane', 'space shuttle', 'chain', 'airship']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,warplane,"['warplane', 'ant', 'parachute', 'kite', 'barn spider']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,screw,"['screw', 'nail', 'chain', 'hook', 'parachute']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,hair slide,"['hair slide', 'parachute', 'space shuttle', 'airship', 'warplane']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'nail', 'parachute', 'warplane', 'hook']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'American alligator', 'parachute', 'warplane', 'speedboat']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,hair slide,"['hair slide', 'chain', 'safety pin', 'chain mail', 'matchstick']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,envelope,"['envelope', 'parachute', 'Kerry blue terrier', 'leatherback turtle', 'hair slide']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'starfish', 'leatherback turtle', 'parachute', 'Gila monster']"
