,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,spider web,"['spider web', 'chainlink fence', 'proboscis monkey', 'plastic bag', 'vulture']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,vulture,"['vulture', 'howler monkey', 'spider monkey', 'colobus', 'orangutan']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,Norfolk terrier,"['Norfolk terrier', 'Border terrier', 'Dandie Dinmont', 'Labrador retriever', 'golden retriever']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,American alligator,"['American alligator', 'African crocodile', 'Norfolk terrier', 'orangutan', 'platypus']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,ground beetle,"['ground beetle', 'comic book', 'cockroach', 'ant', 'tailed frog']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,maze,"['maze', 'chain mail', 'brain coral', 'chain', 'sandbar']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,proboscis monkey,"['proboscis monkey', 'bald eagle', 'vulture', 'langur', 'colobus']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'nematode', 'comic book', 'web site', 'menu']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,proboscis monkey,"['proboscis monkey', 'colobus', 'indri', 'langur', 'vulture']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,golf ball,"['golf ball', 'white stork', 'soccer ball', 'sulphur-crested cockatoo', 'indri']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,brain coral,"['brain coral', 'coral reef', 'coral fungus', 'sea urchin', 'sea anemone']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,maze,"['maze', 'lumbermill', 'stone wall', 'rifle', 'assault rifle']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,head cabbage,"['head cabbage', 'maze', 'nematode', 'hen-of-the-woods', 'volcano']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,orangutan,"['orangutan', 'spider monkey', 'colobus', 'howler monkey', 'proboscis monkey']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,maze,"['maze', 'envelope', 'pillow', 'chainlink fence', 'vulture']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'hen-of-the-woods', 'menu', 'comic book', 'worm fence']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,ice bear,"['ice bear', 'Norfolk terrier', 'brown bear', 'clumber', 'golden retriever']"
