,image_path,top1_class,top5_class
0,Cro_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,window screen,"['window screen', 'electric ray', 'doormat', 'honeycomb', 'chiton']"
1,Cro_v07_bear_ILSVRC2012_val_00031906_cd.jpg,Gila monster,"['Gila monster', 'sea cucumber', 'banded gecko', 'African crocodile', 'American alligator']"
2,Cro_v07_bird_ILSVRC2012_val_00030545_cd.jpg,nematode,"['nematode', 'Gila monster', 'honeycomb', 'sea cucumber', 'American alligator']"
3,Cro_v07_mug_ILSVRC2012_val_00020276_cd.jpg,nematode,"['nematode', 'chain', 'loupe', 'necklace', 'window screen']"
4,Cro_v07_snake_ILSVRC2012_val_00006751_cd.jpg,chain,"['chain', 'necklace', 'screw', 'ant', 'nematode']"
5,Cro_v07_snake_ILSVRC2012_val_00013400_cd.jpg,Gila monster,"['Gila monster', 'nematode', 'sea cucumber', 'chain', 'banded gecko']"
6,Cro_v07_car_ILSVRC2012_val_00005456_cd.jpg,Gila monster,"['Gila monster', 'window screen', 'honeycomb', 'sea cucumber', 'doormat']"
7,Cro_v07_swine_ILSVRC2012_val_00031491_cd.jpg,Gila monster,"['Gila monster', 'sea cucumber', 'nematode', 'banded gecko', 'hair slide']"
8,Cro_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,window screen,"['window screen', 'honeycomb', 'Gila monster', 'chain mail', 'doormat']"
9,Cro_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,Gila monster,"['Gila monster', 'American alligator', 'African crocodile', 'banded gecko', 'snow leopard']"
10,Cro_v07_bear_ILSVRC2012_val_00038263_cd.jpg,Gila monster,"['Gila monster', 'honeycomb', 'brain coral', 'jackfruit', 'dung beetle']"
11,Cro_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,nematode,"['nematode', 'sea cucumber', 'chain', 'screw', 'American alligator']"
12,Cro_v07_spider_ILSVRC2012_val_00026030_cd.jpg,chain,"['chain', 'nematode', 'maze', 'spider web', 'necklace']"
13,Cro_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,Gila monster,"['Gila monster', 'banded gecko', 'American alligator', 'nematode', 'chain']"
14,Cro_v07_flower_ILSVRC2012_val_00022139_cd.jpg,window screen,"['window screen', 'Gila monster', 'honeycomb', 'doormat', 'crossword puzzle']"
15,Cro_v07_crab_ILSVRC2012_val_00011922_cd.jpg,ant,"['ant', 'starfish', 'nematode', 'chain', 'Gila monster']"
16,Cro_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,nematode,"['nematode', 'chain', 'screw', 'letter opener', 'nail']"
17,Cro_v07_spider_ILSVRC2012_val_00039661_cd.jpg,ant,"['ant', 'barn spider', 'starfish', 'screw', 'aircraft carrier']"
18,Cro_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,hook,"['hook', 'crane', 'analog clock', 'oboe', 'screw']"
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,Gila monster,"['Gila monster', 'window screen', 'banded gecko', 'handkerchief', 'African crocodile']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,crane,"['crane', 'chain', 'hook', 'digital clock', 'analog clock']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,American alligator,"['American alligator', 'African crocodile', 'Gila monster', 'nematode', 'sea cucumber']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'doormat', 'honeycomb']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,Gila monster,"['Gila monster', 'sea cucumber', 'banded gecko', 'African crocodile', 'nematode']"
