,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'Great Pyrenees', 'West Highland white terrier', 'kuvasz']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'tray', 'buckle', 'hook', 'bow tie']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'corn', 'ant', 'starfish']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,indigo bunting,"['indigo bunting', 'water bottle', 'jay', 'brambling', 'coho']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,honeycomb,"['honeycomb', 'stole', 'screw', 'bee', 'pop bottle']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,bassoon,"['bassoon', 'maze', 'oil filter', 'dumbbell', 'dome']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,shoe shop,"['shoe shop', 'chain mail', 'sandal', 'clog', 'library']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,candle,"['candle', 'coral fungus', 'torch', 'conch', 'cucumber']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,espresso maker,"['espresso maker', 'turnstile', 'refrigerator', 'medicine chest', 'recreational vehicle']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'red-backed sandpiper', 'swimming trunks', 'robin', 'honeycomb']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'conch', 'wool', 'jackfruit']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,clog,"['clog', 'pick', 'bearskin', 'swimming trunks', 'padlock']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,paper towel,"['paper towel', 'Pembroke', 'diaper', 'bee', 'honeycomb']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Irish water spaniel', 'komondor', 'wool', 'stole']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'coral reef', 'electric ray', 'potpie', 'head cabbage']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,goldfish,"['goldfish', 'hen-of-the-woods', 'stinkhorn', 'sea slug', 'honeycomb']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,red fox,"['red fox', 'quail', 'ruffed grouse', 'fox squirrel', 'indigo bunting']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mask', 'plastic bag', 'conch', 'wool']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,head cabbage,"['head cabbage', 'cauliflower', 'broccoli', 'plastic bag', 'custard apple']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'gyromitra', 'cauliflower', 'coral fungus', 'candle']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,indigo bunting,"['indigo bunting', 'weasel', 'Indian cobra', 'hen-of-the-woods', 'hog']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,plane,"['plane', 'rifle', 'bookshop', 'library', 'dumbbell']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,coral reef,"['coral reef', 'swimming trunks', 'sea slug', 'hen-of-the-woods', 'honeycomb']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,honeycomb,"['honeycomb', 'tick', 'paper towel', 'Arctic fox', 'coho']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'porcupine', 'stone wall', 'bighorn', 'ruffed grouse']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,dumbbell,"['dumbbell', 'bulletproof vest', 'shower curtain', 'maze', 'assault rifle']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,shoe shop,"['shoe shop', 'aircraft carrier', 'chain mail', 'clog', 'padlock']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Blenheim spaniel', 'coral reef', 'wire-haired fox terrier', 'Norfolk terrier']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,komondor,"['komondor', 'Tibetan terrier', 'hen-of-the-woods', 'soft-coated wheaten terrier', 'Airedale']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'plastic bag', 'wool', 'coral reef']"
