,image_path,top1_class,top5_class
0,Tex_cat_ILSVRC2012_val_00031180_t.jpg,goose,"['goose', 'geyser', 'hen-of-the-woods', 'Angora', 'coral reef']"
1,Tex_clock_ILSVRC2012_val_00035392_t.jpg,jigsaw puzzle,"['jigsaw puzzle', 'coho', 'screw', 'wall clock', 'puffer']"
2,Tex_spider_ILSVRC2012_val_00008805_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'bee', 'coil', 'cricket']"
3,Tex_bird_ILSVRC2012_val_00004344_t.jpg,jay,"['jay', 'jigsaw puzzle', 'water bottle', 'pug', 'coho']"
4,Tex_guitar_ILSVRC2012_val_00036762_t.jpg,wool,"['wool', 'stole', 'wine bottle', 'shopping basket', 'Windsor tie']"
5,Tex_dryer_ILSVRC2012_val_00038783_t.jpg,chain,"['chain', 'computer keyboard', 'planetarium', 'abacus', 'cowboy hat']"
6,Tex_chair_ILSVRC2012_val_00001953_t.jpg,chain mail,"['chain mail', 'Windsor tie', 'mailbag', 'quilt', 'wool']"
7,Tex_bellpepper_ILSVRC2012_val_00000423_t.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'gyromitra', 'bell pepper', 'coral reef']"
8,Tex_microwave_ILSVRC2012_val_00038763_t.jpg,passenger car,"['passenger car', 'recreational vehicle', 'espresso maker', 'dining table', 'Polaroid camera']"
9,Tex_bee_ILSVRC2012_val_00017418_t.jpg,bee,"['bee', 'honeycomb', 'pineapple', 'hen-of-the-woods', 'sea slug']"
10,Tex_cat_ILSVRC2012_val_00001341_t.jpg,jackfruit,"['jackfruit', 'pineapple', 'honeycomb', 'Dutch oven', 'pizza']"
11,Tex_guitar_ILSVRC2012_val_00019484_t.jpg,buckle,"['buckle', 'consomme', 'honeycomb', 'drum', 'jigsaw puzzle']"
12,Tex_flower_ILSVRC2012_val_00013936_t.jpg,daisy,"['daisy', 'bee', 'golf ball', 'Shih-Tzu', 'cocker spaniel']"
13,Tex_lobster_ILSVRC2012_val_00028657_t.jpg,poncho,"['poncho', 'chain', 'honeycomb', 'stole', 'wool']"
14,Tex_broccoli_ILSVRC2012_val_00004207_t.jpg,broccoli,"['broccoli', 'cucumber', 'guacamole', 'head cabbage', 'corn']"
15,Tex_helmet_ILSVRC2012_val_00049691_t.jpg,mask,"['mask', 'piggy bank', 'goldfish', 'caldron', 'crash helmet']"
16,Tex_frog_ILSVRC2012_val_00041279_t.jpg,langur,"['langur', 'howler monkey', 'colobus', 'capuchin', 'squirrel monkey']"
17,Tex_cat_ILSVRC2012_val_00038913_t.jpg,conch,"['conch', 'feather boa', 'plastic bag', 'hen-of-the-woods', 'volcano']"
18,Tex_cabbage_ILSVRC2012_val_00005749_t.jpg,coral reef,"['coral reef', 'head cabbage', 'brain coral', 'custard apple', 'artichoke']"
19,Tex_banana_ILSVRC2012_val_00038819_t.jpg,pineapple,"['pineapple', 'head cabbage', 'cucumber', 'meat loaf', 'Granny Smith']"
20,Tex_crab_ILSVRC2012_val_00003272_t.jpg,pizza,"['pizza', 'Dutch oven', 'king crab', 'frying pan', 'hen-of-the-woods']"
21,Tex_gun_ILSVRC2012_val_00018910_t.jpg,pencil sharpener,"['pencil sharpener', 'rifle', 'library', 'revolver', 'hatchet']"
22,Tex_dryer_ILSVRC2012_val_00013313_t.jpg,stole,"['stole', 'velvet', 'feather boa', 'handkerchief', 'prayer rug']"
23,Tex_crocodilian_ILSVRC2012_val_00037166_t.jpg,valley,"['valley', 'cliff', 'water ouzel', 'seashore', 'promontory']"
24,Tex_crocodilian_ILSVRC2012_val_00038647_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'wool', 'conch', 'coral fungus', 'honeycomb']"
25,Tex_car_ILSVRC2012_val_00037128_t.jpg,tank,"['tank', 'dumbbell', 'aircraft carrier', 'missile', 'projectile']"
26,Tex_airplane_ILSVRC2012_val_00023781_t.jpg,warplane,"['warplane', 'tank', 'aircraft carrier', 'missile', 'wine bottle']"
27,Tex_monkey_ILSVRC2012_val_00003631_t.jpg,wool,"['wool', 'coral reef', 'pizza', 'toyshop', 'honeycomb']"
28,Tex_bear_ILSVRC2012_val_00031906_t.jpg,wool,"['wool', 'hen-of-the-woods', 'coral reef', 'honeycomb', 'dishrag']"
29,Tex_snail_ILSVRC2012_val_00045031_t.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'pizza', 'hot pot', 'tray']"
30,Tex_clock_ILSVRC2012_val_00028769_t.jpg,lifeboat,"['lifeboat', 'toilet seat', 'sewing machine', 'soap dispenser', 'medicine chest']"
31,Tex_camel_ILSVRC2012_val_00011354_t.jpg,hen-of-the-woods,"['hen-of-the-woods', 'conch', 'West Highland white terrier', 'seashore', 'kuvasz']"
