,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,nematode,"['nematode', 'jigsaw puzzle', 'crossword puzzle', 'cup', 'pick']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,nematode,"['nematode', 'digital clock', 'lipstick', 'toaster', 'envelope']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,envelope,"['envelope', 'crossword puzzle', 'chain mail', 'toaster', 'abaya']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'pick', 'microphone', 'jersey']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,digital clock,"['digital clock', 'nematode', 'envelope', 'jigsaw puzzle', 'toaster']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'digital clock', 'nematode', 'pick', 'toaster']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,matchstick,"['matchstick', 'cup', 'analog clock', 'pick', 'switch']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,envelope,"['envelope', 'jigsaw puzzle', 'screw', 'jersey', 'pick']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,necklace,"['necklace', 'chain', 'nematode', 'chain mail', 'handkerchief']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,crossword puzzle,"['crossword puzzle', 'switch', 'envelope', 'traffic light', 'digital clock']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,toaster,"['toaster', 'pick', 'envelope', 'rubber eraser', 'handkerchief']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,envelope,"['envelope', 'pick', 'crossword puzzle', 'jigsaw puzzle', 'toaster']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'toaster', 'cup', 'switch', 'microphone']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'nematode', 'dalmatian', 'pick', 'Bouvier des Flandres']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,nematode,"['nematode', 'envelope', 'lipstick', 'jigsaw puzzle', 'cleaver']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,cheetah,"['cheetah', 'dalmatian', 'envelope', 'Kerry blue terrier', 'handkerchief']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,nematode,"['nematode', 'digital clock', 'lipstick', 'toaster', 'cleaver']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'nematode', 'pick', 'necklace', 'handkerchief']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'dalmatian', 'Sealyham terrier', 'nematode', 'pick']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,nematode,"['nematode', 'cup', 'envelope', 'handkerchief', 'pick']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'warplane', 'nematode', 'wing', 'envelope']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'switch', 'lipstick', 'crossword puzzle']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,envelope,"['envelope', 'jigsaw puzzle', 'toaster', 'nematode', 'pick']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'flatworm', 'lipstick', 'envelope', 'pick']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'chain', 'corkscrew', 'handkerchief', 'necklace']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,pick,"['pick', 'traffic light', 'envelope', 'nematode', 'handkerchief']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,nematode,"['nematode', 'screw', 'ant', 'dogsled', 'chain']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'toaster', 'pick', 'jersey']"
