,image_path,top1_class,top5_class
0,Cro5dva_v05_gun_ILSVRC2012_val_00016796_cs.jpg,envelope,"['envelope', 'hair slide', 'hook', 'chain', 'screw']"
1,Cro5dva_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,envelope,"['envelope', 'nail', 'hair slide', 'screw', 'hook']"
2,Cro5dva_v05_dog_ILSVRC2012_val_00030058_cs.jpg,fountain,"['fountain', 'abaya', 'chain mail', 'cloak', 'hook']"
3,Cro5dva_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,porcupine,"['porcupine', 'nail', 'flatworm', 'broccoli', 'sea urchin']"
4,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,starfish,"['starfish', 'envelope', 'hair slide', 'Band Aid', 'hatchet']"
5,Cro5dva_v05_snail_ILSVRC2012_val_00023958_cs.jpg,envelope,"['envelope', 'hair slide', 'nail', 'starfish', 'screw']"
6,Cro5dva_v05_flower_ILSVRC2012_val_00048934_cs.jpg,hair slide,"['hair slide', 'envelope', 'nail', 'chain', 'hook']"
7,Cro5dva_v05_chair_ILSVRC2012_val_00001953_cs.jpg,hair slide,"['hair slide', 'space shuttle', 'aircraft carrier', 'crane', 'drilling platform']"
8,Cro5dva_v05_banana_ILSVRC2012_val_00049606_cs.jpg,nematode,"['nematode', 'chain', 'hook', 'hair slide', 'chain mail']"
9,Cro5dva_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,chain mail,"['chain mail', 'envelope', 'abaya', 'honeycomb', 'matchstick']"
10,Cro5dva_v05_horse_ILSVRC2012_val_00017358_cs.jpg,envelope,"['envelope', 'matchstick', 'hair slide', 'handkerchief', 'binder']"
11,Cro5dva_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,envelope,"['envelope', 'hair slide', 'nail', 'rule', 'nematode']"
12,Cro5dva_v05_mug_ILSVRC2012_val_00027194_cs.jpg,chain mail,"['chain mail', 'dishrag', 'bib', 'poncho', 'nail']"
13,Cro5dva_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,envelope,"['envelope', 'rule', 'matchstick', 'hook', 'screw']"
14,Cro5dva_v05_fish_ILSVRC2012_val_00032417_cs.jpg,starfish,"['starfish', 'nail', 'sea urchin', 'chain mail', 'screw']"
15,Cro5dva_v05_camel_ILSVRC2012_val_00015872_cs.jpg,envelope,"['envelope', 'hair slide', 'nematode', 'matchstick', 'letter opener']"
16,Cro5dva_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,hair slide,"['hair slide', 'nail', 'hatchet', 'cleaver', 'starfish']"
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,American alligator,"['American alligator', 'envelope', 'screw', 'oboe', 'chain']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,envelope,"['envelope', 'Kerry blue terrier', 'hair slide', 'Bouvier des Flandres', 'letter opener']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,envelope,"['envelope', 'hair slide', 'letter opener', 'chain', 'banded gecko']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,oboe,"['oboe', 'assault rifle', 'American alligator', 'rifle', 'screw']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,envelope,"['envelope', 'web site', 'honeycomb', 'screw', 'jigsaw puzzle']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'envelope', 'ski', 'chain saw', 'hatchet']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'envelope', 'flatworm', 'letter opener', 'banded gecko']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'starfish', 'hognose snake', 'chain', 'chain mail']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,envelope,"['envelope', 'nematode', 'banded gecko', 'matchstick', 'hook']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,envelope,"['envelope', 'oboe', 'matchstick', 'binder', 'abaya']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,envelope,"['envelope', 'nematode', 'hook', 'banded gecko', 'hair slide']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,nail,"['nail', 'envelope', 'screw', 'hair slide', 'matchstick']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,hair slide,"['hair slide', 'envelope', 'nail', 'matchstick', 'screw']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,nail,"['nail', 'screw', 'sea urchin', 'microphone', 'face powder']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,bow,"['bow', 'pole', 'envelope', 'screw', 'ski']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,oboe,"['oboe', 'letter opener', 'matchstick', 'hair slide', 'nematode']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,nail,"['nail', 'screw', 'electric ray', 'broccoli', 'hook']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,nail,"['nail', 'envelope', 'nematode', 'screw', 'matchstick']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,nail,"['nail', 'screw', 'electric ray', 'sea urchin', 'face powder']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,envelope,"['envelope', 'nail', 'matchstick', 'screw', 'binder']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,nail,"['nail', 'screw', 'envelope', 'nematode', 'chain mail']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'nail', 'oboe', 'rule', 'matchstick']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,shovel,"['shovel', 'envelope', 'starfish', 'spatula', 'chain saw']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,envelope,"['envelope', 'nail', 'spatula', 'letter opener', 'hair slide']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,screw,"['screw', 'nail', 'envelope', 'oboe', 'hair slide']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,envelope,"['envelope', 'nail', 'hair slide', 'rule', 'matchstick']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,hair slide,"['hair slide', 'mitten', 'starfish', 'hook', 'nematode']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,envelope,"['envelope', 'nail', 'hatchet', 'hair slide', 'screw']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,envelope,"['envelope', 'rubber eraser', 'binder', 'nail', 'screw']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,hair slide,"['hair slide', 'nail', 'envelope', 'matchstick', 'hatchet']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,nail,"['nail', 'envelope', 'nematode', 'flatworm', 'letter opener']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,envelope,"['envelope', 'ant', 'ski', 'screw', 'web site']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,rule,"['rule', 'cheetah', 'leopard', 'envelope', 'hair slide']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,nail,"['nail', 'hair slide', 'screw', 'starfish', 'nematode']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,starfish,"['starfish', 'Gila monster', 'nematode', 'hair slide', 'envelope']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,nail,"['nail', 'screw', 'envelope', 'nematode', 'chain']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,nail,"['nail', 'nematode', 'microphone', 'envelope', 'screw']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,nail,"['nail', 'nematode', 'envelope', 'hair slide', 'hook']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,envelope,"['envelope', 'screw', 'honeycomb', 'hair slide', 'rule']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,nail,"['nail', 'hair slide', 'envelope', 'screw', 'matchstick']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,nail,"['nail', 'screw', 'mitten', 'African chameleon', 'hair slide']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,envelope,"['envelope', 'ant', 'binder', 'screw', 'bald eagle']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,starfish,"['starfish', 'chain mail', 'oboe', 'hair slide', 'abaya']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,envelope,"['envelope', 'hair slide', 'handkerchief', 'matchstick', 'hatchet']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,nail,"['nail', 'envelope', 'matchstick', 'chain', 'screw']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,screw,"['screw', 'abaya', 'nail', 'hook', 'pole']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,starfish,"['starfish', 'envelope', 'hair slide', 'screw', 'oboe']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,nail,"['nail', 'envelope', 'screw', 'nematode', 'chain mail']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,nematode,"['nematode', 'Gila monster', 'centipede', 'matchstick', 'chain mail']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,nail,"['nail', 'hair slide', 'matchstick', 'screw', 'envelope']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,oboe,"['oboe', 'tripod', 'matchstick', 'flute', 'screw']"
