,image_path,top1_class,top5_class
0,Lin_pineapple_ILSVRC2012_val_00029522_l.jpg,velvet,"['velvet', 'hoopskirt', 'stole', 'pajama', 'jersey']"
1,Lin_crab_ILSVRC2012_val_00003272_l.jpg,sleeping bag,"['sleeping bag', 'parachute', 'hair slide', 'brassiere', 'buckle']"
2,Lin_banana_ILSVRC2012_val_00046575_l.jpg,chain saw,"['chain saw', 'nematode', 'quill', 'stretcher', 'hair slide']"
3,Lin_crab_ILSVRC2012_val_00034670_l.jpg,scorpion,"['scorpion', 'fiddler crab', 'king crab', 'American lobster', 'barn spider']"
4,Lin_cabbage_ILSVRC2012_val_00019287_l.jpg,sweatshirt,"['sweatshirt', 'stopwatch', 'pick', 'punching bag', 'electric ray']"
5,Lin_crocodilian_ILSVRC2012_val_00038647_l.jpg,sleeping bag,"['sleeping bag', 'quill', 'parachute', 'stole', 'alp']"
6,Lin_snail_ILSVRC2012_val_00018951_l.jpg,poncho,"['poncho', 'stole', 'quill', 'wool', 'sombrero']"
7,Lin_horse_ILSVRC2012_val_00017358_l.jpg,comic book,"['comic book', 'sleeping bag', 'book jacket', ""yellow lady's slipper"", 'triceratops']"
8,Lin_dryer_ILSVRC2012_val_00044460_l.jpg,Christmas stocking,"['Christmas stocking', 'pick', 'sweatshirt', 'maraca', 'bib']"
9,Lin_crocodilian_ILSVRC2012_val_00037166_l.jpg,sea cucumber,"['sea cucumber', 'brassiere', 'stole', 'sleeping bag', 'flatworm']"
10,Lin_squirrel_ILSVRC2012_val_00023383_l.jpg,jersey,"['jersey', 'comic book', 'book jacket', 'swab', 'stole']"
11,Lin_mug_ILSVRC2012_val_00043571_l.jpg,coffee mug,"['coffee mug', 'shield', 'beer glass', 'doormat', 'sweatshirt']"
12,Lin_lobster_ILSVRC2012_val_00017039_l.jpg,pick,"['pick', 'sleeping bag', 'stole', 'hair slide', 'quill']"
13,Lin_turtle_ILSVRC2012_val_00047941_l.jpg,bottlecap,"['bottlecap', 'brassiere', 'pick', 'poncho', 'jersey']"
14,Lin_apple_ILSVRC2012_val_00012232_l.jpg,pick,"['pick', 'electric ray', 'sweatshirt', 'punching bag', 'nematode']"
15,Lin_dryer_ILSVRC2012_val_00038783_l.jpg,hatchet,"['hatchet', 'paintbrush', 'holster', 'hook', 'nail']"
16,Lin_mushroom_ILSVRC2012_val_00021713_l.jpg,stole,"['stole', 'bonnet', 'parachute', 'knot', 'poncho']"
17,Lin_bellpepper_ILSVRC2012_val_00009973_l.jpg,sweatshirt,"['sweatshirt', 'jersey', 'nematode', 'electric ray', 'comic book']"
18,Lin_flower_ILSVRC2012_val_00022139_l.jpg,hair slide,"['hair slide', 'book jacket', 'chambered nautilus', 'wall clock', 'velvet']"
19,Lin_microwave_ILSVRC2012_val_00047421_l.jpg,binder,"['binder', 'carton', 'wallet', 'envelope', 'cassette']"
20,Lin_cat_ILSVRC2012_val_00031180_l.jpg,sleeping bag,"['sleeping bag', 'parachute', 'quill', 'jersey', 'swab']"
21,Lin_microwave_ILSVRC2012_val_00038763_l.jpg,binder,"['binder', 'crate', 'freight car', 'oscilloscope', 'carton']"
22,Lin_chair_ILSVRC2012_val_00041720_l.jpg,folding chair,"['folding chair', 'throne', 'rocking chair', 'mailbag', 'park bench']"
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,shield,"['shield', 'pick', 'wall clock', 'manhole cover', 'buckle']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,American lobster,"['American lobster', 'African chameleon', 'hair slide', 'scorpion', 'brassiere']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,clumber,"['clumber', 'sleeping bag', 'Gordon setter', 'swab', 'velvet']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,pick,"['pick', 'electric ray', 'shield', 'punching bag', 'puck']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,bonnet,"['bonnet', 'brassiere', 'stole', 'velvet', 'nail']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,knot,"['knot', 'hook', 'nematode', 'bolo tie', 'sock']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,pick,"['pick', 'electric ray', 'bonnet', 'wool', 'sweatshirt']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,comic book,"['comic book', 'jersey', 'swab', 'book jacket', 'sleeping bag']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,pick,"['pick', 'sweatshirt', 'jersey', 'bottlecap', 'coffee mug']"
32,Lin_crocodilian_ILSVRC2012_val_00010826_l.jpg,leatherback turtle,"['leatherback turtle', 'knot', 'American alligator', 'nail', 'sleeping bag']"
33,Lin_gun_ILSVRC2012_val_00002840_l.jpg,revolver,"['revolver', 'holster', 'panpipe', 'rifle', 'assault rifle']"
34,Lin_helmet_ILSVRC2012_val_00013302_l.jpg,nematode,"['nematode', 'pick', 'punching bag', 'sweatshirt', 'electric ray']"
35,Lin_gun_ILSVRC2012_val_00018910_l.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', 'power drill', 'stretcher']"
36,Lin_corn_ILSVRC2012_val_00010495_l.jpg,hair slide,"['hair slide', 'parachute', 'dishrag', 'doormat', 'bottlecap']"
37,Lin_mug_ILSVRC2012_val_00027194_l.jpg,sweatshirt,"['sweatshirt', 'jersey', 'punching bag', 'pick', 'coffee mug']"
38,Lin_banana_ILSVRC2012_val_00038819_l.jpg,chain saw,"['chain saw', 'punching bag', 'pick', 'nematode', 'quill']"
39,Lin_mushroom_ILSVRC2012_val_00009394_l.jpg,bottlecap,"['bottlecap', 'lampshade', 'jersey', 'wall clock', 'sweatshirt']"
40,Lin_rabbit_ILSVRC2012_val_00044412_l.jpg,stole,"['stole', 'electric ray', 'wool', 'poncho', 'velvet']"
41,Lin_snail_ILSVRC2012_val_00001959_l.jpg,snail,"['snail', 'hair slide', 'slug', 'electric ray', 'brassiere']"
42,Lin_banana_ILSVRC2012_val_00021860_l.jpg,rule,"['rule', 'pick', 'chain saw', 'banana', 'quill']"
43,Lin_frog_ILSVRC2012_val_00010287_l.jpg,stole,"['stole', 'brassiere', 'velvet', 'poncho', 'wool']"
44,Lin_monkey_ILSVRC2012_val_00030191_l.jpg,comic book,"['comic book', 'swab', 'sleeping bag', 'sweatshirt', 'jersey']"
45,Lin_hippopotamus_ILSVRC2012_val_00032449_l.jpg,sleeping bag,"['sleeping bag', 'jersey', 'comic book', 'brassiere', 'sweatshirt']"
46,Lin_turtle_ILSVRC2012_val_00024666_l.jpg,electric ray,"['electric ray', 'poncho', 'stole', 'mitten', 'wool']"
47,Lin_swine_ILSVRC2012_val_00011892_l.jpg,comic book,"['comic book', 'jersey', 'book jacket', 'sweatshirt', 'swab']"
48,Lin_acorn_ILSVRC2012_val_00013791_l.jpg,pick,"['pick', 'mitten', 'punching bag', 'sweatshirt', 'tennis ball']"
49,Lin_airplane_ILSVRC2012_val_00011168_l.jpg,stretcher,"['stretcher', 'chain saw', 'assault rifle', 'rifle', 'thresher']"
50,Lin_crab_ILSVRC2012_val_00004462_l.jpg,scorpion,"['scorpion', 'knot', 'barn spider', 'weevil', 'corkscrew']"
51,Lin_lemon_ILSVRC2012_val_00034286_l.jpg,pick,"['pick', 'electric ray', 'maraca', 'brassiere', 'buckle']"
52,Lin_car_ILSVRC2012_val_00034824_l.jpg,hair slide,"['hair slide', 'chain saw', 'brassiere', 'buckle', 'doormat']"
53,Lin_snake_ILSVRC2012_val_00027631_l.jpg,sea snake,"['sea snake', 'banded gecko', 'night snake', 'scorpion', 'sidewinder']"
54,Lin_squirrel_ILSVRC2012_val_00048792_l.jpg,stole,"['stole', 'jersey', 'poncho', 'sweatshirt', 'velvet']"
55,Lin_crab_ILSVRC2012_val_00008705_l.jpg,scorpion,"['scorpion', 'barn spider', 'parachute', 'hair slide', 'tick']"
56,Lin_bear_ILSVRC2012_val_00041813_l.jpg,poncho,"['poncho', 'stole', 'comic book', 'hoopskirt', 'velvet']"
57,Lin_fish_ILSVRC2012_val_00014195_l.jpg,electric ray,"['electric ray', 'mailbag', 'bonnet', 'sarong', 'stole']"
58,Lin_turtle_ILSVRC2012_val_00049782_l.jpg,wool,"['wool', 'stole', 'buckle', 'electric ray', 'velvet']"
59,Lin_crocodilian_ILSVRC2012_val_00038287_l.jpg,nail,"['nail', 'banded gecko', 'curly-coated retriever', 'African chameleon', 'knot']"
60,Lin_bellpepper_ILSVRC2012_val_00003536_l.jpg,pick,"['pick', 'sweatshirt', 'jersey', 'electric ray', 'sleeping bag']"
61,Lin_clock_ILSVRC2012_val_00035461_l.jpg,sundial,"['sundial', 'pick', 'manhole cover', 'basketball', 'maze']"
62,Lin_gun_ILSVRC2012_val_00012180_l.jpg,revolver,"['revolver', 'jigsaw puzzle', 'comic book', 'holster', 'hook']"
63,Lin_bird_ILSVRC2012_val_00030545_l.jpg,ruffed grouse,"['ruffed grouse', 'partridge', 'prairie chicken', 'ptarmigan', 'quail']"
64,Lin_dog_ILSVRC2012_val_00030058_l.jpg,sweatshirt,"['sweatshirt', 'jersey', 'pick', 'comic book', 'quill']"
65,Lin_dryer_ILSVRC2012_val_00046673_l.jpg,parachute,"['parachute', 'chain saw', 'swab', 'punching bag', 'sleeping bag']"
66,Lin_snake_ILSVRC2012_val_00024301_l.jpg,nematode,"['nematode', 'hook', 'bolo tie', 'whistle', 'Indian cobra']"
67,Lin_cat_ILSVRC2012_val_00038913_l.jpg,stole,"['stole', 'jersey', 'electric ray', 'velvet', 'sweatshirt']"
68,Lin_fish_ILSVRC2012_val_00021343_l.jpg,slug,"['slug', 'brassiere', 'quill', 'kite', 'electric ray']"
69,Lin_butterfly_ILSVRC2012_val_00013795_l.jpg,sulphur butterfly,"['sulphur butterfly', 'lycaenid', 'quill', 'cabbage butterfly', 'parachute']"
70,Lin_helmet_ILSVRC2012_val_00049691_l.jpg,pick,"['pick', 'sweatshirt', 'jersey', 'shield', 'punching bag']"
71,Lin_microwave_ILSVRC2012_val_00042691_l.jpg,ski,"['ski', 'freight car', 'wallet', 'rule', 'binder']"
72,Lin_camel_ILSVRC2012_val_00011354_l.jpg,sleeping bag,"['sleeping bag', 'brassiere', 'parachute', 'jersey', 'comic book']"
73,Lin_dog_ILSVRC2012_val_00046583_l.jpg,comic book,"['comic book', 'jersey', 'pick', 'sweatshirt', 'parachute']"
74,Lin_butterfly_ILSVRC2012_val_00015608_l.jpg,lycaenid,"['lycaenid', 'parachute', 'electric ray', 'monarch', 'swab']"
75,Lin_acorn_ILSVRC2012_val_00045517_l.jpg,swab,"['swab', 'dishrag', 'stole', 'wall clock', 'bottlecap']"
76,Lin_banana_ILSVRC2012_val_00049606_l.jpg,harp,"['harp', 'hook', 'banana', 'nematode', 'brassiere']"
77,Lin_bird_ILSVRC2012_val_00004344_l.jpg,bittern,"['bittern', 'quill', 'parachute', 'ruffed grouse', 'sleeping bag']"
78,Lin_bellpepper_ILSVRC2012_val_00048089_l.jpg,sleeping bag,"['sleeping bag', 'quill', 'electric ray', 'jersey', 'nematode']"
79,Lin_spider_ILSVRC2012_val_00029756_l.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'tick', 'long-horned beetle']"
80,Lin_bee_ILSVRC2012_val_00002566_l.jpg,comic book,"['comic book', 'sleeping bag', 'quill', 'pick', 'sweatshirt']"
81,Lin_fish_ILSVRC2012_val_00032417_l.jpg,sleeping bag,"['sleeping bag', 'quill', 'parachute', 'swab', 'chain saw']"
82,Lin_guitar_ILSVRC2012_val_00029538_l.jpg,pick,"['pick', 'sweatshirt', 'electric ray', 'jersey', 'comic book']"
83,Lin_flower_ILSVRC2012_val_00039137_l.jpg,book jacket,"['book jacket', 'comic book', 'hair slide', 'coffee mug', 'shield']"
84,Lin_horse_ILSVRC2012_val_00029082_l.jpg,sleeping bag,"['sleeping bag', 'jersey', 'parachute', 'sweatshirt', 'swimming trunks']"
85,Lin_pineapple_ILSVRC2012_val_00023804_l.jpg,pineapple,"['pineapple', 'strawberry', 'vase', 'nail', 'banana']"
86,Lin_helmet_ILSVRC2012_val_00016289_l.jpg,pick,"['pick', 'comic book', 'jersey', 'coffee mug', 'book jacket']"
87,Lin_tiger_ILSVRC2012_val_00015897_l.jpg,tiger,"['tiger', 'triceratops', 'parachute', 'tabby', 'tiger cat']"
88,Lin_fish_ILSVRC2012_val_00021994_l.jpg,Band Aid,"['Band Aid', 'bottlecap', 'pick', 'comic book', 'parachute']"
89,Lin_hammer_ILSVRC2012_val_00032002_l.jpg,nail,"['nail', 'hatchet', 'bow', 'hair slide', 'hook']"
90,Lin_shoe_ILSVRC2012_val_00034558_l.jpg,nematode,"['nematode', 'sleeping bag', 'whistle', 'muzzle', 'clog']"
91,Lin_apple_ILSVRC2012_val_00034820_l.jpg,pick,"['pick', 'electric ray', 'shield', 'sweatshirt', 'punching bag']"
92,Lin_squirrel_ILSVRC2012_val_00024584_l.jpg,sea cucumber,"['sea cucumber', 'African chameleon', 'banded gecko', 'triceratops', 'electric ray']"
93,Lin_fish_ILSVRC2012_val_00047320_l.jpg,chain saw,"['chain saw', 'warplane', 'ski', 'projectile', 'space shuttle']"
94,Lin_airplane_ILSVRC2012_val_00049097_l.jpg,nail,"['nail', 'chain saw', 'warplane', 'bow', 'wreck']"
95,Lin_cat_ILSVRC2012_val_00001341_l.jpg,swab,"['swab', 'sleeping bag', 'quill', 'electric ray', 'buckle']"
96,Lin_crab_ILSVRC2012_val_00011922_l.jpg,scorpion,"['scorpion', 'hip', 'nail', 'weevil', 'common newt']"
97,Lin_monkey_ILSVRC2012_val_00003631_l.jpg,sleeping bag,"['sleeping bag', 'comic book', 'swab', 'poncho', 'jersey']"
98,Lin_turtle_ILSVRC2012_val_00009376_l.jpg,bottlecap,"['bottlecap', 'brassiere', 'electric ray', 'stole', 'poncho']"
99,Lin_corn_ILSVRC2012_val_00019250_l.jpg,stole,"['stole', 'quill', 'poncho', 'bath towel', 'Christmas stocking']"
100,Lin_helmet_ILSVRC2012_val_00032342_l.jpg,stopwatch,"['stopwatch', 'pick', 'nematode', 'sweatshirt', 'quill']"
101,Lin_microwave_ILSVRC2012_val_00037721_l.jpg,crate,"['crate', 'binder', 'carton', 'chain saw', 'wallet']"
102,Lin_mushroom_ILSVRC2012_val_00040625_l.jpg,hook,"['hook', 'pedestal', 'nail', 'broom', 'unicycle']"
103,Lin_dryer_ILSVRC2012_val_00013313_l.jpg,chain saw,"['chain saw', 'pick', 'jersey', 'hair slide', 'rule']"
104,Lin_elephant_ILSVRC2012_val_00035479_l.jpg,comic book,"['comic book', 'sweatshirt', 'jersey', 'swab', 'book jacket']"
105,Lin_lobster_ILSVRC2012_val_00028657_l.jpg,comic book,"['comic book', 'hair slide', 'stole', 'parachute', 'knot']"
106,Lin_swine_ILSVRC2012_val_00014171_l.jpg,parachute,"['parachute', 'chain saw', 'comic book', 'quill', 'jersey']"
107,Lin_camel_ILSVRC2012_val_00015872_l.jpg,comic book,"['comic book', 'brassiere', 'sweatshirt', 'stole', 'maraca']"
108,Lin_guitar_ILSVRC2012_val_00019484_l.jpg,pick,"['pick', 'hair slide', 'whistle', 'jersey', 'electric ray']"
109,Lin_frog_ILSVRC2012_val_00022660_l.jpg,comic book,"['comic book', 'scorpion', 'bottlecap', 'handkerchief', 'book jacket']"
110,Lin_dryer_ILSVRC2012_val_00027635_l.jpg,hair slide,"['hair slide', 'whistle', 'buckle', 'panpipe', 'chain saw']"
111,Lin_mushroom_ILSVRC2012_val_00039698_l.jpg,swab,"['swab', 'stole', 'maraca', 'knot', 'lampshade']"
112,Lin_shoe_ILSVRC2012_val_00020303_l.jpg,hair slide,"['hair slide', 'brassiere', 'scabbard', 'wallet', 'clog']"
113,Lin_clock_ILSVRC2012_val_00041461_l.jpg,analog clock,"['analog clock', 'wall clock', 'barometer', 'pick', 'stopwatch']"
114,Lin_hippopotamus_ILSVRC2012_val_00006991_l.jpg,pick,"['pick', 'poncho', 'sleeping bag', 'swab', 'jersey']"
115,Lin_broccoli_ILSVRC2012_val_00013519_l.jpg,jersey,"['jersey', 'comic book', 'sleeping bag', 'swimming trunks', 'brassiere']"
116,Lin_flower_ILSVRC2012_val_00048934_l.jpg,comic book,"['comic book', 'coffee mug', 'book jacket', 'hair slide', 'velvet']"
117,Lin_monkey_ILSVRC2012_val_00025615_l.jpg,electric ray,"['electric ray', 'swab', 'brassiere', 'gyromitra', 'knot']"
118,Lin_dog_ILSVRC2012_val_00028881_l.jpg,giant schnauzer,"['giant schnauzer', 'curly-coated retriever', 'sea cucumber', 'Gordon setter', 'flat-coated retriever']"
119,Lin_mug_ILSVRC2012_val_00025548_l.jpg,coffee mug,"['coffee mug', 'cup', 'pitcher', 'drum', 'buckle']"
120,Lin_dog_ILSVRC2012_val_00010378_l.jpg,swab,"['swab', 'poncho', 'jersey', 'comic book', 'nematode']"
121,Lin_bird_ILSVRC2012_val_00028363_l.jpg,electric ray,"['electric ray', 'parachute', 'bittern', 'swab', 'quill']"
122,Lin_mushroom_ILSVRC2012_val_00038421_l.jpg,broom,"['broom', 'table lamp', 'swab', 'punching bag', 'nail']"
