,image_path,top1_class,top5_class
0,Cro5dva_v07_turtle_ILSVRC2012_val_00049782_cd.jpg,sea urchin,"['sea urchin', 'shower cap', 'dishrag', 'isopod', 'broccoli']"
1,Cro5dva_v07_bear_ILSVRC2012_val_00031906_cd.jpg,stole,"['stole', 'hair slide', 'sea cucumber', 'dishrag', 'nail']"
2,Cro5dva_v07_bird_ILSVRC2012_val_00030545_cd.jpg,hair slide,"['hair slide', 'sea urchin', 'American alligator', 'komondor', 'wall clock']"
3,Cro5dva_v07_mug_ILSVRC2012_val_00020276_cd.jpg,chain,"['chain', 'hair slide', 'dishrag', 'buckle', 'barn spider']"
4,Cro5dva_v07_snake_ILSVRC2012_val_00006751_cd.jpg,nematode,"['nematode', 'banded gecko', 'sea snake', 'corkscrew', 'scorpion']"
5,Cro5dva_v07_snake_ILSVRC2012_val_00013400_cd.jpg,dishrag,"['dishrag', 'hair slide', 'knot', 'shower cap', 'coil']"
6,Cro5dva_v07_car_ILSVRC2012_val_00005456_cd.jpg,sea urchin,"['sea urchin', 'hair slide', 'dishrag', 'sea cucumber', 'shower cap']"
7,Cro5dva_v07_swine_ILSVRC2012_val_00031491_cd.jpg,hair slide,"['hair slide', 'leatherback turtle', 'sea cucumber', 'isopod', 'sea urchin']"
8,Cro5dva_v07_squirrel_ILSVRC2012_val_00023383_cd.jpg,dishrag,"['dishrag', 'stole', 'coral fungus', 'chain mail', 'isopod']"
9,Cro5dva_v07_monkey_ILSVRC2012_val_00027323_cd.jpg,barn spider,"['barn spider', 'hair slide', 'banded gecko', 'ant', 'screw']"
10,Cro5dva_v07_bear_ILSVRC2012_val_00038263_cd.jpg,dishrag,"['dishrag', 'sea urchin', 'shower cap', 'hair slide', 'isopod']"
11,Cro5dva_v07_airplane_ILSVRC2012_val_00023781_cd.jpg,American alligator,"['American alligator', 'Gila monster', 'scorpion', 'banded gecko', 'letter opener']"
12,Cro5dva_v07_spider_ILSVRC2012_val_00026030_cd.jpg,barn spider,"['barn spider', 'garden spider', 'spider web', 'black and gold garden spider', 'warplane']"
13,Cro5dva_v07_lobster_ILSVRC2012_val_00047059_cd.jpg,hair slide,"['hair slide', 'ant', 'dishrag', 'leatherback turtle', 'stole']"
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,dishrag,"['dishrag', 'stole', 'sea urchin', 'pot', 'poncho']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,hair slide,"['hair slide', 'ant', 'feather boa', 'barn spider', 'warplane']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hair slide,"['hair slide', 'nail', 'spatula', 'letter opener', 'screw']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'banded gecko', 'ant', 'scorpion', 'warplane']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,American alligator,"['American alligator', 'sea cucumber', 'nail', 'bolo tie', 'starfish']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,hair slide,"['hair slide', 'pot', 'stole', 'dishrag', 'ant']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'nail', 'oboe', 'plunger', 'hair slide']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'American alligator', 'hair slide', 'parachute', 'letter opener']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,dishrag,"['dishrag', 'stole', 'pot', 'poncho', 'sea urchin']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,hair slide,"['hair slide', 'poncho', 'dishrag', 'stole', 'leatherback turtle']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,leatherback turtle,"['leatherback turtle', 'hair slide', 'starfish', 'banded gecko', 'sea cucumber']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Gila monster', 'stole', 'cheetah', 'hair slide']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,sea urchin,"['sea urchin', 'sea cucumber', 'hair slide', 'Kerry blue terrier', 'American alligator']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,Gila monster,"['Gila monster', 'hair slide', 'American alligator', 'screw', 'ant']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,stole,"['stole', 'dishrag', 'cleaver', 'rule', 'wreck']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,stole,"['stole', 'hair slide', 'ant', 'dishrag', 'coral fungus']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,isopod,"['isopod', 'porcupine', 'leatherback turtle', 'American alligator', 'lacewing']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,isopod,"['isopod', 'banded gecko', 'American alligator', 'ant', 'screw']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,hair slide,"['hair slide', 'barn spider', 'ant', 'stole', 'dishrag']"
