,image_path,top1_class,top5_class
0,LinFil_tiger_ILSVRC2012_val_00015897_lf.jpg,chainlink fence,"['chainlink fence', 'worm fence', 'prison', 'spider web', 'zebra']"
1,LinFil_crab_ILSVRC2012_val_00008705_lf.jpg,bald eagle,"['bald eagle', 'magpie', 'birdhouse', 'chainlink fence', 'vulture']"
2,LinFil_dog_ILSVRC2012_val_00012566_lf.jpg,badger,"['badger', 'indri', 'great grey owl', 'pug', 'African hunting dog']"
3,LinFil_bird_ILSVRC2012_val_00028363_lf.jpg,platypus,"['platypus', 'otter', 'water ouzel', 'beaver', 'chocolate sauce']"
4,LinFil_rabbit_ILSVRC2012_val_00044412_lf.jpg,otter,"['otter', 'platypus', 'beaver', 'American alligator', 'chiton']"
5,LinFil_snake_ILSVRC2012_val_00027631_lf.jpg,velvet,"['velvet', 'stole', 'prayer rug', 'sarong', 'wool']"
6,LinFil_bellpepper_ILSVRC2012_val_00028090_lf.jpg,leopard,"['leopard', 'great grey owl', 'bald eagle', 'indri', 'park bench']"
7,LinFil_apple_ILSVRC2012_val_00000023_lf.jpg,envelope,"['envelope', 'nematode', 'book jacket', 'pick', 'red wine']"
8,LinFil_cat_ILSVRC2012_val_00031180_lf.jpg,park bench,"['park bench', 'nematode', 'fur coat', 'head cabbage', 'cocker spaniel']"
9,LinFil_hippopotamus_ILSVRC2012_val_00045847_lf.jpg,howler monkey,"['howler monkey', 'colobus', 'bubble', 'bald eagle', 'indri']"
10,LinFil_fish_ILSVRC2012_val_00014195_lf.jpg,electric ray,"['electric ray', 'maze', 'brain coral', 'puffer', 'coral reef']"
11,LinFil_corn_ILSVRC2012_val_00010495_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'rifle', 'bulletproof vest', 'assault rifle']"
12,LinFil_cabbage_ILSVRC2012_val_00037102_lf.jpg,nematode,"['nematode', 'head cabbage', 'maze', 'hen-of-the-woods', 'velvet']"
13,LinFil_snake_ILSVRC2012_val_00014926_lf.jpg,bald eagle,"['bald eagle', 'obelisk', 'plastic bag', 'howler monkey', 'leopard']"
14,LinFil_tiger_ILSVRC2012_val_00030651_lf.jpg,park bench,"['park bench', 'chainlink fence', 'plastic bag', 'birdhouse', 'obelisk']"
15,LinFil_hammer_ILSVRC2012_val_00028069_lf.jpg,stone wall,"['stone wall', 'nematode', 'bulletproof vest', 'military uniform', 'rifle']"
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,indri,"['indri', 'park bench', 'leopard', 'colobus', 'howler monkey']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,analog clock,"['analog clock', 'stopwatch', 'wall clock', 'barometer', 'scale']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,nematode,"['nematode', 'pillow', 'maze', 'jersey', 'envelope']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'plastic bag', 'howler monkey', 'kite']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,leopard,"['leopard', 'honeycomb', 'cup', 'porcupine', 'indri']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,bald eagle,"['bald eagle', 'plastic bag', 'langur', 'white stork', 'indri']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,head cabbage,"['head cabbage', 'maze', 'cauliflower', 'spider web', 'nematode']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,maze,"['maze', 'stone wall', 'skunk', 'park bench', 'hen-of-the-woods']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'nail', 'trilobite', 'pick', 'screw']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,honeycomb,"['honeycomb', 'maze', 'velvet', 'shield', 'brain coral']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,shopping cart,"['shopping cart', 'nail', 'safety pin', 'maze', 'shopping basket']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,bulletproof vest,"['bulletproof vest', 'rifle', 'corn', 'assault rifle', 'tank']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'honeycomb', 'prison', 'fire screen', 'worm fence']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,chainlink fence,"['chainlink fence', 'magpie', 'great grey owl', 'white stork', 'plastic bag']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,indri,"['indri', 'howler monkey', 'colobus', 'leopard', 'spider monkey']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,padlock,"['padlock', 'nematode', 'hook', 'envelope', 'chain']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,black grouse,"['black grouse', 'snowmobile', 'birdhouse', 'shovel', 'bald eagle']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,indri,"['indri', 'nematode', 'red fox', 'park bench', 'leopard']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,hog,"['hog', 'wild boar', 'cocker spaniel', 'warthog', 'otter']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,velvet,"['velvet', 'wool', 'rifle', 'nematode', 'stone wall']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,park bench,"['park bench', 'plastic bag', 'birdhouse', 'obelisk', 'lakeside']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,indri,"['indri', 'bald eagle', 'birdhouse', 'leopard', 'obelisk']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,park bench,"['park bench', 'obelisk', 'plastic bag', 'shovel', 'barn']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,langur,"['langur', 'leopard', 'howler monkey', 'colobus', 'park bench']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,maze,"['maze', 'park bench', 'plastic bag', 'chainlink fence', 'buckeye']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,pick,"['pick', 'nematode', 'envelope', 'rubber eraser', 'fire screen']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,velvet,"['velvet', 'doormat', 'maze', 'pillow', 'prayer rug']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,coffee mug,"['coffee mug', 'whiskey jug', 'cup', 'toilet tissue', 'baseball']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,plastic bag,"['plastic bag', 'obelisk', 'birdhouse', 'leopard', 'bald eagle']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,leopard,"['leopard', 'chainlink fence', 'honeycomb', 'chocolate sauce', 'plastic bag']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,nematode,"['nematode', 'rubber eraser', 'pick', 'maze', 'velvet']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,plastic bag,"['plastic bag', 'bald eagle', 'leopard', 'birdhouse', 'park bench']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,plastic bag,"['plastic bag', 'birdhouse', 'cup', 'shovel', 'umbrella']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,traffic light,"['traffic light', 'swing', 'barn', 'bubble', 'park bench']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,maze,"['maze', 'velvet', 'doormat', 'plastic bag', 'chainlink fence']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,stole,"['stole', 'velvet', 'cup', 'leopard', 'chain']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,velvet,"['velvet', 'head cabbage', 'hen-of-the-woods', 'maze', 'pillow']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,cauliflower,"['cauliflower', 'pillow', 'electric ray', 'paper towel', 'quilt']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,velvet,"['velvet', 'sarong', 'nematode', 'hen-of-the-woods', 'stole']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,bald eagle,"['bald eagle', 'leopard', 'magpie', 'kite', 'hornbill']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,indri,"['indri', 'langur', 'leopard', 'colobus', 'nematode']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,trilobite,"['trilobite', 'shield', 'head cabbage', 'terrapin', 'mask']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,nematode,"['nematode', 'jigsaw puzzle', 'rubber eraser', 'comic book', 'envelope']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,chain,"['chain', 'nematode', 'swing', 'necklace', 'knot']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,plastic bag,"['plastic bag', 'park bench', 'barn', 'street sign', 'obelisk']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,safety pin,"['safety pin', 'nematode', 'hair slide', 'drum', 'sax']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,book jacket,"['book jacket', 'cassette', 'maze', 'tray', 'hoopskirt']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,maze,"['maze', 'head cabbage', 'gong', 'spider web', 'prairie chicken']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,velvet,"['velvet', 'bath towel', 'prayer rug', 'maze', 'wool']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,chain,"['chain', 'chainlink fence', 'swing', 'leopard', 'plastic bag']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,maze,"['maze', 'spider web', 'barn spider', 'goose', 'head cabbage']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,nematode,"['nematode', 'velvet', 'rubber eraser', 'head cabbage', 'cup']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,indri,"['indri', 'colobus', 'howler monkey', 'bald eagle', 'spider monkey']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,indri,"['indri', 'leopard', 'bald eagle', 'vulture', 'langur']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,maze,"['maze', 'pillow', 'book jacket', 'crossword puzzle', 'wallet']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'rifle', 'bulletproof vest', 'assault rifle', 'envelope']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,bassoon,"['bassoon', 'sax', 'nematode', 'velvet', 'pillow']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,ibex,"['ibex', 'bighorn', 'alp', 'white wolf', 'valley']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,pillow,"['pillow', 'maze', 'vault', 'envelope', 'spider web']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,bald eagle,"['bald eagle', 'leopard', 'plastic bag', 'vulture', 'langur']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,park bench,"['park bench', 'langur', 'birdhouse', 'porcupine', 'thatch']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,swing,"['swing', 'chain', 'chainlink fence', 'prison', 'spider monkey']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,prayer rug,"['prayer rug', 'maze', 'cauliflower', 'velvet', 'crossword puzzle']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,nematode,"['nematode', 'indri', 'fire screen', 'fox squirrel', 'black stork']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,maze,"['maze', 'velvet', 'book jacket', 'comic book', 'thimble']"
81,LinFil_camel_ILSVRC2012_val_00013553_lf.jpg,birdhouse,"['birdhouse', 'park bench', 'obelisk', 'barn', 'langur']"
82,LinFil_clock_ILSVRC2012_val_00035392_lf.jpg,wall clock,"['wall clock', 'analog clock', 'stopwatch', 'book jacket', 'fire screen']"
83,LinFil_lemon_ILSVRC2012_val_00028823_lf.jpg,shield,"['shield', 'gong', 'head cabbage', 'ocarina', 'velvet']"
84,LinFil_acorn_ILSVRC2012_val_00028557_lf.jpg,megalith,"['megalith', 'stone wall', 'hen-of-the-woods', 'tusker', 'park bench']"
85,LinFil_tiger_ILSVRC2012_val_00048186_lf.jpg,velvet,"['velvet', 'hoopskirt', 'maze', 'shower curtain', 'pillow']"
86,LinFil_cabbage_ILSVRC2012_val_00027632_lf.jpg,leopard,"['leopard', 'bald eagle', 'white stork', 'plastic bag', 'birdhouse']"
87,LinFil_dog_ILSVRC2012_val_00010378_lf.jpg,bald eagle,"['bald eagle', 'leopard', 'great grey owl', 'porcupine', 'birdhouse']"
88,LinFil_chair_ILSVRC2012_val_00001953_lf.jpg,airship,"['airship', 'steel arch bridge', 'safety pin', 'maze', 'radio telescope']"
89,LinFil_strawberry_ILSVRC2012_val_00048023_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'magpie', 'black grouse', 'park bench']"
