,image_path,top1_class,top5_class
0,Cro_v05_gun_ILSVRC2012_val_00016796_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'handkerchief', 'crossword puzzle', 'window screen']"
1,Cro_v05_broccoli_ILSVRC2012_val_00027637_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'ant', 'crossword puzzle', 'honeycomb']"
2,Cro_v05_dog_ILSVRC2012_val_00030058_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'crossword puzzle', 'cauliflower', 'space shuttle']"
3,Cro_v05_turtle_ILSVRC2012_val_00049782_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'ant', 'hair slide']"
4,Cro_v05_crocodilian_ILSVRC2012_val_00038647_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'crossword puzzle', 'ear']"
5,Cro_v05_snail_ILSVRC2012_val_00023958_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'ant', 'handkerchief']"
6,Cro_v05_flower_ILSVRC2012_val_00048934_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'handkerchief', 'ant']"
7,Cro_v05_chair_ILSVRC2012_val_00001953_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'handkerchief', 'window screen', 'menu']"
8,Cro_v05_banana_ILSVRC2012_val_00049606_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'nematode', 'magnetic compass', 'window screen', 'crossword puzzle']"
9,Cro_v05_pineapple_ILSVRC2012_val_00029522_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'crossword puzzle', 'ant', 'cauliflower']"
10,Cro_v05_horse_ILSVRC2012_val_00017358_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'ant', 'handkerchief']"
11,Cro_v05_elephant_ILSVRC2012_val_00040375_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'handkerchief']"
12,Cro_v05_mug_ILSVRC2012_val_00027194_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'handkerchief', 'crossword puzzle', 'prayer rug']"
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'handkerchief']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,ant,"['ant', 'window screen', 'jigsaw puzzle', 'crossword puzzle', 'nematode']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'space shuttle', 'ant']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'crossword puzzle', 'honeycomb']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'ant', 'handkerchief', 'space shuttle']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'handkerchief']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'window screen', 'handkerchief', 'space shuttle']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'handkerchief', 'envelope', 'jigsaw puzzle', 'candle']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'space shuttle', 'handkerchief']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'ant', 'window screen', 'handkerchief']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'crossword puzzle', 'window screen', 'honeycomb']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'handkerchief', 'crossword puzzle', 'window screen', 'ant']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'ant', 'nematode']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'handkerchief', 'envelope', 'chain']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'ant', 'honeycomb']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'crossword puzzle', 'honeycomb']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'ant', 'space shuttle']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,cauliflower,"['cauliflower', 'jigsaw puzzle', 'window screen', 'crossword puzzle', 'honeycomb']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'window screen', 'handkerchief', 'aircraft carrier']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'aircraft carrier']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,window screen,"['window screen', 'honeycomb', 'jigsaw puzzle', 'cauliflower', 'ant']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'honeycomb', 'hen-of-the-woods']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,window screen,"['window screen', 'honeycomb', 'hen-of-the-woods', 'hair slide', 'wool']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'hen-of-the-woods']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'honeycomb', 'ant']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,ant,"['ant', 'envelope', 'handkerchief', 'crane', 'carton']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'ant', 'loupe']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'crossword puzzle', 'ant', 'cauliflower']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'handkerchief', 'crossword puzzle', 'window screen']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,ant,"['ant', 'window screen', 'jigsaw puzzle', 'crane', 'banded gecko']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'crossword puzzle', 'handkerchief', 'ant']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'handkerchief']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'wing']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'handkerchief']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ear', 'honeycomb', 'ant']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'ant', 'window screen', 'nematode']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'crossword puzzle', 'wing', 'space shuttle']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'nematode']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'handkerchief', 'ant']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'crossword puzzle', 'window screen', 'handkerchief']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,window screen,"['window screen', 'crossword puzzle', 'jigsaw puzzle', 'cauliflower', 'honeycomb']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,ant,"['ant', 'window screen', 'jigsaw puzzle', 'crossword puzzle', 'nematode']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,crossword puzzle,"['crossword puzzle', 'jigsaw puzzle', 'window screen', 'handkerchief', 'prayer rug']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'crossword puzzle', 'window screen', 'ant', 'hen-of-the-woods']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,window screen,"['window screen', 'jigsaw puzzle', 'ant', 'crossword puzzle', 'handkerchief']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'jigsaw puzzle', 'crossword puzzle', 'handkerchief', 'menu']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,jigsaw puzzle,"['jigsaw puzzle', 'window screen', 'ant', 'crossword puzzle', 'handkerchief']"
