,image_path,top1_class,top5_class
0,Sil_acorn_ILSVRC2012_val_00031536_s.jpg,platypus,"['platypus', 'chiton', 'leatherback turtle', 'Bouvier des Flandres', 'airship']"
1,Sil_acorn_ILSVRC2012_val_00045517_s.jpg,affenpinscher,"['affenpinscher', 'Newfoundland', 'chiton', 'trilobite', 'megalith']"
2,Sil_bellpepper_ILSVRC2012_val_00028090_s.jpg,bell pepper,"['bell pepper', 'pick', 'mitten', 'knee pad', 'ski mask']"
3,Sil_bird_ILSVRC2012_val_00007153_s.jpg,partridge,"['partridge', 'quail', 'European gallinule', 'black grouse', 'ruffed grouse']"
4,Sil_corn_ILSVRC2012_val_00019250_s.jpg,quill,"['quill', 'megalith', 'nematode', 'cloak', 'pick']"
5,Sil_bear_ILSVRC2012_val_00041813_s.jpg,American black bear,"['American black bear', 'sloth bear', 'Kerry blue terrier', 'Bouvier des Flandres', 'cougar']"
6,Sil_swine_ILSVRC2012_val_00031491_s.jpg,mink,"['mink', 'slug', 'mousetrap', 'platypus', 'beaver']"
7,Sil_mug_ILSVRC2012_val_00027194_s.jpg,coffee mug,"['coffee mug', 'cup', 'whiskey jug', 'water jug', 'pitcher']"
8,Sil_horse_ILSVRC2012_val_00008317_s.jpg,sorrel,"['sorrel', 'horse cart', 'groenendael', 'Arabian camel', 'flat-coated retriever']"
9,Sil_crab_ILSVRC2012_val_00003272_s.jpg,mink,"['mink', 'Sussex spaniel', 'horned viper', 'beaver', 'platypus']"
10,Sil_spider_ILSVRC2012_val_00008805_s.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'garden spider', 'black widow', 'harvestman']"
11,Sil_clock_ILSVRC2012_val_00035461_s.jpg,pick,"['pick', 'puck', 'toilet seat', 'sombrero', 'spaghetti squash']"
12,Sil_snail_ILSVRC2012_val_00045031_s.jpg,snail,"['snail', 'slug', 'maraca', 'conch', 'ladle']"
13,Sil_frog_ILSVRC2012_val_00022660_s.jpg,tailed frog,"['tailed frog', 'hare', 'tree frog', 'bullfrog', 'axolotl']"
14,Sil_squirrel_ILSVRC2012_val_00035501_s.jpg,fox squirrel,"['fox squirrel', 'mink', 'beaver', 'guinea pig', 'wombat']"
15,Sil_frog_ILSVRC2012_val_00010287_s.jpg,tailed frog,"['tailed frog', 'bullfrog', 'tree frog', 'cockroach', 'mink']"
16,Sil_cabbage_ILSVRC2012_val_00007752_s.jpg,caldron,"['caldron', 'acorn squash', 'fig', 'dung beetle', 'spaghetti squash']"
17,Sil_microwave_ILSVRC2012_val_00038763_s.jpg,cleaver,"['cleaver', 'spatula', 'binder', 'hatchet', 'fire screen']"
18,Sil_fish_ILSVRC2012_val_00021343_s.jpg,assault rifle,"['assault rifle', 'whistle', 'cleaver', 'rifle', 'revolver']"
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,barn spider,"['barn spider', 'tick', 'garden spider', 'wolf spider', 'black widow']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,American black bear,"['American black bear', 'hippopotamus', 'sloth bear', 'Newfoundland', 'triceratops']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,daisy,"['daisy', 'earthstar', 'hair slide', 'mitten', 'acorn']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,isopod,"['isopod', 'quill', 'centipede', 'affenpinscher', 'feather boa']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,hammer,"['hammer', 'hatchet', 'nail', ""carpenter's kit"", 'shovel']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,Newfoundland,"['Newfoundland', 'curly-coated retriever', 'flat-coated retriever', 'Labrador retriever', 'black-and-tan coonhound']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,Granny Smith,"['Granny Smith', 'caldron', 'fig', 'acorn squash', 'ski mask']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,sidewinder,"['sidewinder', 'horned viper', 'night snake', 'water snake', 'Indian cobra']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hammer,"['hammer', 'nail', 'can opener', 'hatchet', 'hook']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,Arabian camel,"['Arabian camel', 'llama', 'mink', 'skunk', 'weasel']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,microphone,"['microphone', 'hand blower', 'whistle', 'holster', 'hook']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,platypus,"['platypus', 'mink', 'electric ray', 'hog', 'quail']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,airliner,"['airliner', 'warplane', 'wing', 'projectile', 'space shuttle']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,fox squirrel,"['fox squirrel', 'Newfoundland', 'Bouvier des Flandres', 'affenpinscher', 'skunk']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,whistle,"['whistle', 'tailed frog', 'axolotl', 'platypus', 'banded gecko']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,Newfoundland,"['Newfoundland', 'abaya', 'cloak', 'affenpinscher', 'bloodhound']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,knee pad,"['knee pad', 'sleeping bag', 'diaper', 'mitten', 'ox']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,platypus,"['platypus', 'grey whale', 'axolotl', 'mink', 'beaver']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,grey whale,"['grey whale', 'plane', 'projectile', 'quill', 'scabbard']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,puck,"['puck', 'wool', 'fig', 'acorn squash', 'shower cap']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,barn spider,"['barn spider', 'tick', 'garden spider', 'wolf spider', 'black widow']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,shower cap,"['shower cap', 'pick', 'ski mask', 'wool', 'trilobite']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,nematode,"['nematode', 'eel', 'thunder snake', 'hook', 'sea snake']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,television,"['television', 'screen', 'schipperke', 'monitor', 'chow']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,scorpion,"['scorpion', 'fiddler crab', 'rock crab', 'tick', 'Dungeness crab']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,lycaenid,"['lycaenid', 'ringlet', 'tick', 'cabbage butterfly', 'sulphur butterfly']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,cougar,"['cougar', 'jaguar', 'American black bear', 'leopard', 'Newfoundland']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,loudspeaker,"['loudspeaker', 'screen', 'mousetrap', 'mailbox', 'pencil sharpener']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,gong,"['gong', 'fig', 'caldron', 'Granny Smith', 'shield']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,milk can,"['milk can', 'isopod', 'ground beetle', 'tick', 'cockroach']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,cockroach,"['cockroach', 'ground beetle', 'ringlet', 'lycaenid', 'lacewing']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,puck,"['puck', 'pick', 'wool', 'shield', 'ski mask']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,ski mask,"['ski mask', 'wool', 'bathing cap', 'crash helmet', 'bonnet']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,airliner,"['airliner', 'warplane', 'wing', 'space shuttle', 'airship']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,projectile,"['projectile', 'hammerhead', 'ballpoint', 'platypus', 'grey whale']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,caldron,"['caldron', 'mailbag', 'stopwatch', 'clog', 'knee pad']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,American black bear,"['American black bear', 'Newfoundland', 'flat-coated retriever', 'jaguar', 'curly-coated retriever']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,acorn squash,"['acorn squash', 'electric ray', 'fig', 'pick', 'lemon']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,grand piano,"['grand piano', 'upright', 'barber chair', 'folding chair', 'guillotine']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,leatherback turtle,"['leatherback turtle', 'electric ray', 'terrapin', 'loggerhead', 'airship']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,assault rifle,"['assault rifle', 'rifle', 'revolver', 'platypus', 'triceratops']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,hare,"['hare', 'affenpinscher', 'tick', 'Scotch terrier', 'ground beetle']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,hammer,"['hammer', 'hatchet', 'nail', ""carpenter's kit"", 'shovel']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,sandal,"['sandal', 'mouse', 'whistle', 'mousetrap', 'clog']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,crash helmet,"['crash helmet', 'ski mask', 'siamang', 'knee pad', 'chimpanzee']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,pick,"['pick', 'wool', 'velvet', 'ski mask', 'bearskin']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,Newfoundland,"['Newfoundland', 'chow', 'Bouvier des Flandres', 'briard', 'affenpinscher']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,electric ray,"['electric ray', 'trilobite', 'pick', 'abaya', 'ski mask']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,isopod,"['isopod', 'tick', 'cockroach', 'chiton', 'trilobite']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,airliner,"['airliner', 'wing', 'warplane', 'space shuttle', 'airship']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,Newfoundland,"['Newfoundland', 'curly-coated retriever', 'flat-coated retriever', 'Irish water spaniel', 'affenpinscher']"
70,Sil_mushroom_ILSVRC2012_val_00021713_s.jpg,bolete,"['bolete', 'mushroom', 'stinkhorn', 'gyromitra', 'agaric']"
71,Sil_chair_ILSVRC2012_val_00001953_s.jpg,rocking chair,"['rocking chair', 'cradle', 'triceratops', 'barber chair', 'pedestal']"
72,Sil_cabbage_ILSVRC2012_val_00027632_s.jpg,affenpinscher,"['affenpinscher', 'caldron', 'bulletproof vest', 'Newfoundland', 'cauliflower']"
73,Sil_cat_ILSVRC2012_val_00001341_s.jpg,Egyptian cat,"['Egyptian cat', 'schipperke', 'Persian cat', 'Scotch terrier', 'tabby']"
74,Sil_camel_ILSVRC2012_val_00011354_s.jpg,Newfoundland,"['Newfoundland', 'flat-coated retriever', 'Labrador retriever', 'curly-coated retriever', 'Arabian camel']"
75,Sil_elephant_ILSVRC2012_val_00011247_s.jpg,Indian elephant,"['Indian elephant', 'tusker', 'triceratops', 'African elephant', 'ox']"
76,Sil_cat_ILSVRC2012_val_00013550_s.jpg,American black bear,"['American black bear', 'platypus', 'sloth bear', 'Newfoundland', 'hog']"
77,Sil_mushroom_ILSVRC2012_val_00040625_s.jpg,nail,"['nail', 'mushroom', 'bolete', 'agaric', 'plunger']"
78,Sil_guitar_ILSVRC2012_val_00019484_s.jpg,acoustic guitar,"['acoustic guitar', 'violin', 'electric guitar', 'maraca', 'banjo']"
79,Sil_snake_ILSVRC2012_val_00027631_s.jpg,water snake,"['water snake', 'sidewinder', 'night snake', 'thunder snake', 'horned viper']"
80,Sil_lobster_ILSVRC2012_val_00028657_s.jpg,American lobster,"['American lobster', 'crayfish', 'spiny lobster', 'scorpion', 'isopod']"
81,Sil_flower_ILSVRC2012_val_00019320_s.jpg,daisy,"['daisy', 'earthstar', 'pinwheel', 'hair slide', 'pot']"
82,Sil_guitar_ILSVRC2012_val_00036762_s.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'plunger', 'banjo', 'maraca']"
83,Sil_camel_ILSVRC2012_val_00015872_s.jpg,Arabian camel,"['Arabian camel', 'llama', 'abaya', 'bison', 'schipperke']"
84,Sil_car_ILSVRC2012_val_00010455_s.jpg,Loafer,"['Loafer', 'platypus', 'sea cucumber', 'nematode', 'beaver']"
85,Sil_dryer_ILSVRC2012_val_00046673_s.jpg,binoculars,"['binoculars', 'loupe', 'assault rifle', 'reflex camera', 'holster']"
